,Temperature,Humidity,Pressure,Co2,DateTime,Time,State
33,35.09,47.25,891.4,2559.0,2022-11-22 01:43:40,01:43,4
34,35.09,53.5,891.35,2552.0,2022-11-22 01:44:56,01:44,4
35,35.09,42.75,891.375,2561.75,2022-11-22 01:46:11,01:46,4
36,35.085,36.0,891.425,2551.75,2022-11-22 01:47:27,01:47,4
37,35.07,41.75,891.425,2571.0,2022-11-22 01:48:43,01:48,4
38,35.0425,45.75,891.475,2573.5,2022-11-22 01:49:58,01:49,4
39,35.045,48.0,891.5,2573.75,2022-11-22 01:51:13,01:51,4
40,35.065,49.5,891.4250000000001,2583.5,2022-11-22 01:52:29,01:52,4
41,35.07,48.5,891.45,2605.75,2022-11-22 01:53:44,01:53,4
42,35.07,41.25,891.4,2639.25,2022-11-22 01:55:00,01:55,4
43,35.07,44.75,891.5,2622.5,2022-11-22 01:56:15,01:56,4
44,35.065,40.5,891.475,2626.5,2022-11-22 01:57:30,01:57,4
45,35.05,42.25,891.475,2651.25,2022-11-22 01:58:46,01:58,4
46,35.04,44.75,891.5,2659.75,2022-11-22 02:00:01,02:00,4
47,35.0575,40.0,891.5,2645.0,2022-11-22 02:01:16,02:01,4
48,35.07,50.25,891.475,2676.5,2022-11-22 02:02:32,02:02,4
49,35.07,51.75,891.5,2683.75,2022-11-22 02:03:48,02:03,4
50,35.065,52.25,891.5,2671.75,2022-11-22 02:05:04,02:05,4
51,35.05,42.5,891.5,2674.75,2022-11-22 02:06:19,02:06,4
52,35.05,44.75,891.5,2690.25,2022-11-22 02:07:34,02:07,4
53,35.02,45.25,891.5,2705.25,2022-11-22 02:08:50,02:08,4
54,35.005,43.25,891.5,2709.5,2022-11-22 02:10:06,02:10,4
55,35.05,49.25,891.5,2729.25,2022-11-22 02:11:21,02:11,4
56,35.05,47.75,891.5,2740.25,2022-11-22 02:12:36,02:12,4
57,35.05,40.0,891.5,2735.0,2022-11-22 02:13:53,02:13,4
58,35.05,44.75,891.5,2740.5,2022-11-22 02:15:08,02:15,4
59,35.044999999999995,42.5,891.5,2742.25,2022-11-22 02:16:24,02:16,4
60,35.0125,49.0,891.55,2758.5,2022-11-22 02:17:39,02:17,4
61,35.0,49.5,891.525,2777.75,2022-11-22 02:18:55,02:18,4
62,35.045,38.25,891.525,2790.5,2022-11-22 02:20:11,02:20,4
63,35.05,43.5,891.5,2802.75,2022-11-22 02:21:26,02:21,4
64,35.05,36.0,891.5,2809.75,2022-11-22 02:22:42,02:22,4
65,35.05,48.5,891.5,2822.75,2022-11-22 02:23:58,02:23,4
66,35.045,44.25,891.5,2811.5,2022-11-22 02:25:14,02:25,4
67,35.02,48.25,891.5,2814.0,2022-11-22 02:26:29,02:26,4
68,35.04,50.5,891.475,2841.75,2022-11-22 02:27:46,02:27,4
69,35.035000000000004,48.5,891.7,2960.5,2022-11-22 02:29:18,02:29,4
70,35.0325,50.25,891.8,2996.25,2022-11-22 02:59:56,02:59,4
71,35.05,50.25,891.8499999999999,2999.75,2022-11-22 03:01:13,03:01,4
72,35.0425,43.75,891.825,3006.5,2022-11-22 03:02:28,03:02,4
73,35.0325,49.25,891.9,3013.75,2022-11-22 03:03:44,03:03,4
74,35.010000000000005,43.25,891.9,3000.75,2022-11-22 03:04:59,03:04,4
75,35.0125,45.0,891.9250000000001,2975.75,2022-11-22 03:06:15,03:06,4
76,35.03,45.25,891.9,3000.75,2022-11-22 03:07:30,03:07,4
77,35.015,44.5,891.9,3015.25,2022-11-22 03:08:45,03:08,4
78,35.045,41.75,891.9,3017.25,2022-11-22 03:10:01,03:10,4
79,35.065,35.25,891.9,3041.25,2022-11-22 03:11:16,03:11,4
80,35.05,46.0,891.875,3054.25,2022-11-22 03:12:32,03:12,4
81,35.04,49.0,891.8499999999999,3044.25,2022-11-22 03:13:48,03:13,4
82,35.045,45.75,891.8,3154.75,2022-11-22 03:26:18,03:26,4
83,35.005,46.0,891.8,3189.0,2022-11-22 03:39:39,03:39,4
84,35.035,44.75,891.8,3200.25,2022-11-22 03:40:54,03:40,4
85,35.0375,42.75,891.8,3206.25,2022-11-22 03:42:10,03:42,4
86,35.0325,49.5,891.8,3228.5,2022-11-22 03:43:25,03:43,4
87,35.025000000000006,53.0,891.8,3226.0,2022-11-22 03:44:41,03:44,4
88,35.0125,43.75,891.8,3232.5,2022-11-22 03:45:56,03:45,4
89,35.02,51.25,891.75,3266.0,2022-11-22 03:55:00,03:55,4
90,35.010000000000005,52.0,891.75,3249.0,2022-11-22 03:57:47,03:57,4
91,35.0325,42.75,891.7,3283.0,2022-11-22 03:59:02,03:59,4
92,35.03,52.25,891.7249999999999,3280.0,2022-11-22 04:00:18,04:00,4
93,35.03,46.25,891.75,3261.5,2022-11-22 04:01:33,04:01,4
94,35.0275,46.0,891.75,3280.0,2022-11-22 04:02:48,04:02,4
95,35.005,49.25,891.8,3302.25,2022-11-22 04:04:04,04:04,4
96,34.98,48.75,891.8,3313.0,2022-11-22 04:05:19,04:05,4
97,35.015,47.25,891.8,3315.75,2022-11-22 04:06:35,04:06,4
98,35.0,40.5,891.8,3300.75,2022-11-22 04:07:50,04:07,4
99,35.042500000000004,43.5,891.8,3303.75,2022-11-22 04:09:06,04:09,4
100,35.04,50.25,891.8,3300.75,2022-11-22 04:10:21,04:10,4
101,35.0275,42.75,891.8,3299.25,2022-11-22 04:11:37,04:11,4
102,35.005,46.25,891.875,3291.0,2022-11-22 04:12:53,04:12,4
103,34.98,45.0,891.875,3277.25,2022-11-22 04:14:09,04:14,4
104,35.0,38.75,891.8499999999999,3245.25,2022-11-22 04:15:24,04:15,4
105,34.985,44.75,891.875,3255.5,2022-11-22 04:16:39,04:16,4
106,34.96,44.25,891.925,3253.0,2022-11-22 04:17:55,04:17,4
107,34.98499999999999,49.0,891.925,3257.25,2022-11-22 04:19:10,04:19,4
108,34.98,48.75,891.975,3252.75,2022-11-22 04:20:26,04:20,4
109,34.96,47.5,891.95,3264.0,2022-11-22 04:21:41,04:21,4
110,34.935,39.25,891.975,3261.25,2022-11-22 04:22:57,04:22,4
111,34.91,42.75,891.95,3269.25,2022-11-22 04:24:12,04:24,4
112,34.92,33.0,891.975,3274.5,2022-11-22 04:25:28,04:25,4
113,34.9,49.5,892.0,3278.75,2022-11-22 04:26:43,04:26,4
114,34.925000000000004,49.75,892.0,3257.75,2022-11-22 04:27:58,04:27,4
115,34.93,47.0,891.975,3253.0,2022-11-22 04:29:15,04:29,4
116,34.92,39.75,892.0,3276.25,2022-11-22 04:30:30,04:30,4
117,34.91,43.5,892.0,3285.5,2022-11-22 04:31:45,04:31,4
118,34.894999999999996,48.0,892.0,3329.0,2022-11-22 04:35:48,04:35,4
119,34.894999999999996,43.25,892.0,3346.75,2022-11-22 04:37:03,04:37,4
120,34.91,39.25,892.025,3370.75,2022-11-22 04:38:18,04:38,4
121,34.91,38.0,892.0,3341.75,2022-11-22 04:39:34,04:39,4
122,34.8875,38.25,892.0,3340.0,2022-11-22 04:41:50,04:41,4
123,34.894999999999996,47.25,892.05,3378.0,2022-11-22 04:43:06,04:43,4
124,34.915,49.25,892.125,3485.25,2022-11-22 05:19:51,05:19,4
125,34.915,49.25,892.2,3471.25,2022-11-22 05:21:07,05:21,4
126,34.91,41.5,892.2,3479.0,2022-11-22 05:22:22,05:22,4
127,34.89,47.5,892.2,3481.5,2022-11-22 05:23:37,05:23,4
128,34.93,45.5,892.3,3500.5,2022-11-22 05:24:53,05:24,4
129,34.93,47.5,892.3,3488.25,2022-11-22 05:26:08,05:26,4
130,34.93,37.75,892.2750000000001,3510.5,2022-11-22 05:27:24,05:27,4
131,34.93,56.75,892.3,3515.5,2022-11-22 05:28:39,05:28,4
132,34.905,42.25,892.25,3489.25,2022-11-22 05:29:55,05:29,4
133,34.92,39.25,892.25,3478.0,2022-11-22 05:31:10,05:31,4
134,34.92,44.75,892.25,3461.75,2022-11-22 05:32:26,05:32,4
135,34.915,49.0,892.3,3510.0,2022-11-22 05:33:41,05:33,4
136,34.940000000000005,40.25,892.3499999999999,3518.5,2022-11-22 05:41:30,05:41,4
137,34.93,40.25,892.375,3526.75,2022-11-22 05:42:45,05:42,4
138,34.97,34.5,892.4,3526.5,2022-11-22 05:44:00,05:44,4
139,34.96,42.75,892.4,3519.75,2022-11-22 05:45:16,05:45,4
140,34.96,43.0,892.4,3527.25,2022-11-22 05:46:31,05:46,4
141,34.957499999999996,34.75,892.4,3559.75,2022-11-22 05:47:47,05:47,4
142,34.93,42.75,892.45,3555.0,2022-11-22 05:49:02,05:49,4
143,34.95,48.75,892.425,3553.5,2022-11-22 05:50:17,05:50,4
144,34.945,50.0,892.5,3565.0,2022-11-22 05:51:48,05:51,4
145,34.942499999999995,44.0,892.5,3570.75,2022-11-22 05:53:03,05:53,4
146,34.98,39.0,892.55,3557.5,2022-11-22 05:54:19,05:54,4
147,34.98,46.0,892.5749999999999,3554.25,2022-11-22 05:55:34,05:55,4
148,34.98,43.75,892.525,3550.25,2022-11-22 05:56:49,05:56,4
149,34.96,46.5,892.5749999999999,3543.0,2022-11-22 05:58:21,05:58,4
150,34.964999999999996,52.25,892.6,3528.0,2022-11-22 05:59:36,05:59,4
151,34.975,44.75,892.6,3519.75,2022-11-22 06:02:29,06:02,4
152,35.03,50.5,892.65,3547.5,2022-11-22 06:03:45,06:03,4
153,35.065,37.75,892.7,3559.5,2022-11-22 06:05:00,06:05,4
154,35.12,48.25,892.7250000000001,3566.25,2022-11-22 06:06:16,06:06,4
155,35.13,45.5,892.7750000000001,3556.75,2022-11-22 06:07:31,06:07,4
156,35.13,49.25,892.7750000000001,3558.25,2022-11-22 06:08:47,06:08,4
157,35.135000000000005,55.0,892.8,3570.0,2022-11-22 06:10:02,06:10,4
158,35.1375,47.0,892.8,3572.0,2022-11-22 06:11:17,06:11,4
159,35.135000000000005,48.0,892.875,3564.0,2022-11-22 06:12:33,06:12,4
160,35.1125,48.5,892.85,3567.25,2022-11-22 06:13:48,06:13,4
161,35.125,44.0,892.9,3583.5,2022-11-22 06:15:04,06:15,4
162,35.155,40.5,892.9,3586.25,2022-11-22 06:16:19,06:16,4
163,35.15,47.25,892.975,3607.0,2022-11-22 06:17:35,06:17,4
164,35.16,51.5,893.0,3628.75,2022-11-22 06:18:50,06:18,4
165,35.15,50.0,893.0,3630.75,2022-11-22 06:20:05,06:20,4
166,35.15,40.0,893.025,3633.0,2022-11-22 06:21:21,06:21,4
167,35.13,49.0,893.05,3640.25,2022-11-22 06:22:36,06:22,4
168,35.122499999999995,52.25,893.025,3641.75,2022-11-22 06:23:53,06:23,4
169,35.1475,42.25,893.05,3617.75,2022-11-22 06:25:08,06:25,4
170,35.16,41.25,893.1,3615.75,2022-11-22 06:26:25,06:26,4
171,35.16,46.75,893.1,3626.0,2022-11-22 06:27:41,06:27,4
172,35.16,45.0,893.1,3622.0,2022-11-22 06:28:56,06:28,4
173,35.14,46.0,893.1,3626.0,2022-11-22 06:30:12,06:30,4
174,35.12,39.0,893.1,3645.5,2022-11-22 06:31:27,06:31,4
175,35.1375,48.0,893.125,3664.25,2022-11-22 06:32:44,06:32,4
176,35.16,45.75,893.2,3651.75,2022-11-22 06:33:59,06:33,4
177,35.175000000000004,41.0,893.2,3653.25,2022-11-22 06:35:16,06:35,4
178,35.18,58.0,893.2,3640.25,2022-11-22 06:36:32,06:36,4
179,35.18,38.5,893.2,3631.25,2022-11-22 06:37:47,06:37,4
180,35.16,50.75,893.2750000000001,3649.5,2022-11-22 06:39:04,06:39,4
181,35.197500000000005,46.25,893.3,3655.0,2022-11-22 06:40:19,06:40,4
182,35.18,47.0,893.3,3660.25,2022-11-22 06:41:35,06:41,4
183,35.21,44.25,893.3,3667.25,2022-11-22 06:43:06,06:43,4
184,35.21,46.75,893.3499999999999,3677.75,2022-11-22 06:44:21,06:44,4
185,35.21,50.25,893.4,3698.25,2022-11-22 06:45:37,06:45,4
186,35.207499999999996,43.75,893.4,3702.5,2022-11-22 06:46:52,06:46,4
187,35.18,49.75,893.4250000000001,3716.5,2022-11-22 06:48:23,06:48,4
188,35.205,44.0,893.425,3721.5,2022-11-22 06:49:38,06:49,4
189,35.2,40.25,893.45,3717.5,2022-11-22 06:50:53,06:50,4
190,35.23,48.0,893.475,3732.0,2022-11-22 06:52:09,06:52,4
191,35.23,43.25,893.5,3744.0,2022-11-22 06:53:24,06:53,4
192,35.239999999999995,43.75,893.5,3744.25,2022-11-22 06:54:40,06:54,4
193,35.23,41.75,893.5,3764.25,2022-11-22 06:55:55,06:55,4
194,35.225,45.5,893.5,3767.5,2022-11-22 06:57:10,06:57,4
195,35.2075,41.25,893.5749999999999,3772.75,2022-11-22 06:58:27,06:58,4
196,35.25,49.75,893.6,3767.25,2022-11-22 06:59:42,06:59,4
197,35.25,42.5,893.6,3791.75,2022-11-22 07:00:57,07:00,4
198,35.25,36.75,893.6,3790.25,2022-11-22 07:02:13,07:02,4
199,35.25,41.25,893.6,3796.75,2022-11-22 07:03:28,07:03,4
200,35.25,48.0,893.6,3817.0,2022-11-22 07:04:43,07:04,4
201,35.255,49.25,893.6,3832.25,2022-11-22 07:05:59,07:05,4
202,35.255,49.75,893.5749999999999,3865.0,2022-11-22 07:07:14,07:07,4
203,35.255,52.0,893.6,3878.75,2022-11-22 07:08:30,07:08,4
204,35.3,39.75,893.6,3881.25,2022-11-22 07:09:45,07:09,4
205,35.3,36.75,893.6,3863.25,2022-11-22 07:11:01,07:11,4
206,35.3,45.25,893.5749999999999,3825.25,2022-11-22 07:12:16,07:12,4
207,35.2925,38.75,893.6,3822.25,2022-11-22 07:13:31,07:13,4
208,35.285,46.0,893.5749999999999,3837.25,2022-11-22 07:14:47,07:14,4
209,35.265,47.0,893.6,3855.75,2022-11-22 07:16:02,07:16,4
210,35.245,46.5,893.6,3844.75,2022-11-22 07:17:19,07:17,4
211,35.2825,51.25,893.625,3860.25,2022-11-22 07:18:34,07:18,4
212,35.3,40.25,893.6,3864.5,2022-11-22 07:19:49,07:19,4
213,35.3,44.5,893.6,3843.0,2022-11-22 07:21:05,07:21,4
214,35.3,53.75,893.6,3853.0,2022-11-22 07:22:20,07:22,4
215,35.3,47.75,893.6,3889.25,2022-11-22 07:23:36,07:23,4
216,35.294999999999995,46.0,893.6,3854.25,2022-11-22 07:24:52,07:24,4
217,35.267500000000005,48.25,893.6,3391.5,2022-11-22 07:26:08,07:26,4
218,35.27,52.0,893.6,2443.75,2022-11-22 07:27:24,07:27,4
219,35.23,48.25,893.6,1782.5,2022-11-22 07:28:40,07:28,3
220,35.17,46.75,893.6,1320.25,2022-11-22 07:29:55,07:29,2
221,35.1125,43.75,893.6,1046.0,2022-11-22 07:31:10,07:31,1
222,35.045,51.0,893.6,868.75,2022-11-22 07:32:26,07:32,1
223,34.962500000000006,51.5,893.6,791.0,2022-11-22 07:33:41,07:33,0
224,34.8975,50.5,893.6,810.0,2022-11-22 07:34:56,07:34,1
225,34.872499999999995,49.25,893.6,878.5,2022-11-22 07:36:12,07:36,1
226,34.91,48.0,893.6,954.0,2022-11-22 07:37:28,07:37,1
227,34.925000000000004,43.25,893.6,1001.0,2022-11-22 07:38:44,07:38,1
228,34.9575,45.25,893.6,1047.75,2022-11-22 07:39:59,07:39,1
229,34.989999999999995,45.25,893.6,1096.0,2022-11-22 07:41:14,07:41,1
230,35.035,51.5,893.5749999999999,1105.75,2022-11-22 07:42:30,07:42,2
231,35.08,42.5,893.5749999999999,1120.75,2022-11-22 07:43:45,07:43,2
232,35.114999999999995,50.75,893.5749999999999,1147.25,2022-11-22 07:45:01,07:45,2
233,35.205,42.5,893.575,1183.75,2022-11-22 07:46:16,07:46,2
234,35.3025,37.5,893.6,1208.5,2022-11-22 07:47:31,07:47,2
235,35.370000000000005,52.25,893.6,1226.75,2022-11-22 07:48:47,07:48,2
236,35.4375,43.25,893.5749999999999,1249.75,2022-11-22 07:50:02,07:50,2
237,35.489999999999995,54.5,893.6,1250.25,2022-11-22 07:51:17,07:51,2
238,35.5425,43.75,893.6,1270.0,2022-11-22 07:52:33,07:52,2
239,35.58,43.5,893.6,1306.25,2022-11-22 07:53:48,07:53,2
240,35.614999999999995,33.5,893.6,1349.25,2022-11-22 07:55:05,07:55,2
241,35.7125,38.5,893.6,1396.5,2022-11-22 07:56:21,07:56,2
242,35.7675,40.75,893.6500000000001,1408.25,2022-11-22 07:57:36,07:57,2
243,35.809999999999995,43.5,893.625,1420.25,2022-11-22 07:58:52,07:58,2
244,35.865,38.25,893.7,1451.0,2022-11-22 08:00:07,08:00,2
245,35.905,44.5,893.675,1472.5,2022-11-22 08:01:22,08:01,2
246,35.93,38.5,893.625,1474.5,2022-11-22 08:02:38,08:02,2
247,35.9575,44.25,893.7,1489.5,2022-11-22 08:03:53,08:03,2
248,36.037499999999994,42.5,893.7,1514.25,2022-11-22 08:05:09,08:05,3
249,36.085,38.75,893.7,1527.25,2022-11-22 08:06:24,08:06,3
250,36.122499999999995,52.0,893.7,1538.75,2022-11-22 08:07:40,08:07,3
251,36.155,49.5,893.675,1570.5,2022-11-22 08:08:55,08:08,3
252,36.18,42.5,893.7,1568.5,2022-11-22 08:10:12,08:10,3
253,36.205000000000005,46.5,893.7250000000001,1577.75,2022-11-22 08:11:27,08:11,3
254,36.22,50.75,893.7249999999999,1587.25,2022-11-22 08:12:42,08:12,3
255,36.2975,44.5,893.7750000000001,1607.75,2022-11-22 08:13:58,08:13,3
256,36.355000000000004,46.0,893.75,1618.0,2022-11-22 08:15:13,08:15,3
257,36.3825,39.25,893.7750000000001,1611.75,2022-11-22 08:16:29,08:16,3
258,36.405,44.5,893.8,1635.5,2022-11-22 08:17:45,08:17,3
259,36.43,44.0,893.8249999999999,1652.5,2022-11-22 08:19:01,08:19,3
260,36.4575,46.75,893.8,1676.5,2022-11-22 08:20:16,08:20,3
261,36.464999999999996,45.75,893.8,1686.75,2022-11-22 08:21:31,08:21,3
262,36.519999999999996,46.75,893.8,1710.75,2022-11-22 08:22:47,08:22,3
263,36.565,43.25,893.7750000000001,1724.75,2022-11-22 08:24:02,08:24,3
264,36.6025,46.75,893.825,1737.25,2022-11-22 08:25:18,08:25,3
265,36.629999999999995,46.5,893.8,1745.5,2022-11-22 08:26:33,08:26,3
266,36.67,40.0,893.825,1754.25,2022-11-22 08:27:48,08:27,3
267,36.69,41.5,893.875,1776.0,2022-11-22 08:29:04,08:29,3
268,36.71,48.5,893.85,1789.5,2022-11-22 08:30:19,08:30,3
269,36.725,49.25,893.875,1805.5,2022-11-22 08:31:34,08:31,3
270,36.8025,49.25,893.9,1811.0,2022-11-22 08:32:50,08:32,3
271,36.83,46.25,893.9,1833.0,2022-11-22 08:34:05,08:34,3
272,36.865,42.5,893.9,1852.5,2022-11-22 08:35:21,08:35,3
273,36.885000000000005,42.25,893.9,1860.5,2022-11-22 08:36:36,08:36,3
274,36.9,46.0,893.925,1867.5,2022-11-22 08:37:51,08:37,3
275,36.92,40.5,893.95,1887.75,2022-11-22 08:39:07,08:39,3
276,36.93,48.5,894.0,1887.0,2022-11-22 08:40:22,08:40,3
277,36.955,49.0,894.0,1898.75,2022-11-22 08:41:37,08:41,3
278,37.02,38.0,894.0,1919.5,2022-11-22 08:42:53,08:42,3
279,37.055,42.0,894.0,1913.0,2022-11-22 08:44:09,08:44,3
280,37.08,42.25,894.0,1935.5,2022-11-22 08:45:25,08:45,3
281,37.1075,36.5,894.0,1953.0,2022-11-22 08:46:40,08:46,3
282,37.13,42.75,894.0,1979.5,2022-11-22 08:47:55,08:47,3
283,37.14,46.5,894.025,1998.75,2022-11-22 08:49:11,08:49,3
284,37.14,40.5,894.0,1861.0,2022-11-22 08:50:26,08:50,3
285,37.1325,33.75,894.0,1477.75,2022-11-22 08:51:41,08:51,2
286,37.09,52.75,894.0,1150.75,2022-11-22 08:52:57,08:52,2
287,37.0175,44.25,894.0,902.25,2022-11-22 08:54:12,08:54,1
288,36.9225,45.75,894.0,722.5,2022-11-22 08:55:27,08:55,0
289,36.832499999999996,48.75,894.0,615.5,2022-11-22 08:56:43,08:56,0
290,36.7425,49.5,894.0,569.25,2022-11-22 08:57:58,08:57,0
291,36.6275,37.75,894.0,528.25,2022-11-22 08:59:14,08:59,0
292,36.5475,39.0,894.025,502.75,2022-11-22 09:00:29,09:00,0
293,36.5,52.0,894.1,475.25,2022-11-22 09:01:44,09:01,0
294,36.4325,44.5,894.1,468.25,2022-11-22 09:03:00,09:03,0
295,36.364999999999995,39.0,894.1,464.25,2022-11-22 09:04:15,09:04,0
296,36.28,38.75,894.1,451.5,2022-11-22 09:05:31,09:05,0
297,36.205,48.0,894.2,451.5,2022-11-22 09:06:46,09:06,0
298,36.125,39.0,894.25,465.25,2022-11-22 09:08:02,09:08,0
299,36.0475,50.5,894.3,459.25,2022-11-22 09:09:17,09:09,0
300,35.98,44.75,894.2750000000001,446.75,2022-11-22 09:10:33,09:10,0
301,35.9525,39.75,894.3,437.0,2022-11-22 09:11:48,09:11,0
302,35.894999999999996,46.0,894.325,439.25,2022-11-22 09:13:04,09:13,0
303,35.83,46.75,894.3,431.0,2022-11-22 09:14:19,09:14,0
304,35.78,50.25,894.3,432.25,2022-11-22 09:15:35,09:15,0
305,35.712500000000006,48.25,894.3,447.0,2022-11-22 09:16:50,09:16,0
306,35.635000000000005,39.25,894.3,440.5,2022-11-22 09:18:05,09:18,0
307,35.58,52.75,894.35,451.25,2022-11-22 09:19:21,09:19,0
308,35.56,45.0,894.375,439.75,2022-11-22 09:20:36,09:20,0
309,35.5275,47.75,894.4,428.0,2022-11-22 09:21:52,09:21,0
310,35.47,44.25,894.375,428.5,2022-11-22 09:23:08,09:23,0
311,35.415,38.5,894.375,434.25,2022-11-22 09:24:24,09:24,0
312,35.35,43.5,894.4,435.5,2022-11-22 09:25:39,09:25,0
313,35.275,41.5,894.4,432.25,2022-11-22 09:26:55,09:26,0
314,35.225,49.0,894.425,433.0,2022-11-22 09:28:10,09:28,0
315,35.207499999999996,48.0,894.475,435.25,2022-11-22 09:29:26,09:29,0
316,32.175,47.5,898.05,675.0,2022-11-22 09:30:42,09:30,0
317,24.615000000000002,44.75,908.85,1361.25,2022-11-22 15:05:15,15:05,2
318,25.799999999999997,43.0,908.9,1297.0,2022-11-22 15:07:46,15:07,2
319,26.560000000000002,38.0,908.875,1154.0,2022-11-22 15:09:02,15:09,2
320,27.2275,43.0,908.9,1013.0,2022-11-22 15:10:17,15:10,1
321,27.819999999999997,37.25,908.9,904.5,2022-11-22 15:11:33,15:11,1
322,28.33,44.25,908.95,833.25,2022-11-22 15:12:49,15:12,1
323,28.8075,43.0,908.9250000000001,768.25,2022-11-22 15:14:07,15:14,0
324,29.387500000000003,53.0,908.95,731.25,2022-11-22 15:15:23,15:15,0
325,35.0525,46.0,910.1999999999999,956.25,2022-11-22 15:20:10,15:20,1
326,36.515,45.25,910.625,1002.0,2022-11-22 20:02:53,20:02,1
327,36.5325,52.5,910.65,981.5,2022-11-22 20:04:08,20:04,1
328,36.5,42.0,910.675,985.75,2022-11-22 20:05:25,20:05,1
329,36.465,49.75,910.675,984.0,2022-11-22 20:06:40,20:06,1
330,36.425,42.25,910.675,981.5,2022-11-22 20:07:56,20:07,1
331,36.3875,44.5,910.675,992.25,2022-11-22 20:09:11,20:09,1
332,36.372499999999995,36.25,910.7,991.5,2022-11-22 20:10:27,20:10,1
333,36.39,45.0,910.7,977.0,2022-11-22 20:11:42,20:11,1
334,36.38,44.0,910.7,976.25,2022-11-22 20:12:58,20:12,1
335,36.3575,49.25,910.7,974.25,2022-11-22 20:14:14,20:14,1
336,36.32,42.25,910.7,992.0,2022-11-22 20:15:29,20:15,1
337,36.29,38.0,910.75,992.0,2022-11-22 20:16:45,20:16,1
338,36.255,50.75,910.7750000000001,974.5,2022-11-22 20:18:00,20:18,1
339,36.245,40.25,910.8,970.25,2022-11-22 20:19:17,20:19,1
340,36.265,55.5,910.8499999999999,979.25,2022-11-22 20:20:32,20:20,1
341,36.25,42.75,910.875,978.25,2022-11-22 20:21:47,20:21,1
342,36.23499999999999,43.5,910.875,958.75,2022-11-22 20:23:04,20:23,1
343,36.215,40.0,910.875,972.25,2022-11-22 20:24:19,20:24,1
344,36.195,44.0,910.875,972.5,2022-11-22 20:25:35,20:25,1
345,36.15,52.5,910.875,958.5,2022-11-22 20:26:50,20:26,1
346,36.16,51.5,910.825,958.0,2022-11-22 20:28:07,20:28,1
347,36.16,39.25,910.825,976.25,2022-11-22 20:29:22,20:29,1
348,36.165,40.75,910.85,967.0,2022-11-22 20:30:39,20:30,1
349,36.16,42.25,910.85,959.5,2022-11-22 20:31:55,20:31,1
350,36.1225,46.25,910.9,965.0,2022-11-22 20:33:12,20:33,1
351,36.1075,41.75,910.925,963.25,2022-11-22 20:34:28,20:34,1
352,36.08,42.25,910.9,963.0,2022-11-22 20:35:43,20:35,1
353,36.059999999999995,54.75,910.95,964.5,2022-11-22 20:36:59,20:36,1
354,36.09,51.25,910.975,960.25,2022-11-22 20:38:14,20:38,1
355,36.09,40.5,911.0,955.75,2022-11-22 20:39:29,20:39,1
