Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.98,48,926.1,472,7,37,43
35.98,34,926.1,472,7,37,43
35.96,33,926.1,474,7,37,58
35.96,53,926.1,474,7,37,58
35.96,42,926.1,481,7,38,13
35.96,38,926.1,481,7,38,13
35.96,51,926.1,483,7,38,28
35.96,59,926.1,483,7,38,28
35.96,40,926.1,487,7,38,43
35.96,37,926.1,487,7,38,43
35.93,52,926.1,488,7,38,58
35.93,34,926.1,488,7,38,58
35.93,46,926.1,487,7,39,13
35.93,32,926.1,487,7,39,14
35.91,52,926.1,485,7,39,29
35.91,34,926.1,485,7,39,29
35.91,54,926.1,484,7,39,44
35.91,56,926.1,484,7,39,44
35.91,46,926.1,480,7,39,59
35.91,60,926.1,480,7,39,59
35.91,57,926.1,476,7,40,14
35.91,41,926.1,476,7,40,14
35.93,55,926.1,473,7,40,29
35.93,39,926.1,473,7,40,29
35.93,47,926.1,467,7,40,44
35.93,38,926.1,470,7,40,45
35.93,45,926.1,466,7,40,59
35.93,56,926.1,466,7,41,0
35.93,49,926.1,469,7,41,14
35.93,60,926.1,469,7,41,15
35.93,44,926.1,472,7,41,29
35.93,40,926.1,472,7,41,30
35.93,52,926.1,475,7,41,44
35.93,56,926.1,475,7,41,45
35.93,38,926.1,479,7,41,59
35.93,30,926.1,479,7,42,0
35.93,53,926.1,486,7,42,15
35.93,47,926.1,486,7,42,16
35.93,44,926.1,486,7,42,30
35.93,39,926.1,486,7,42,31
35.93,50,926.1,487,7,42,45
35.93,41,926.1,487,7,42,46
35.93,51,926.2,488,7,43,0
35.93,43,926.2,488,7,43,1
35.93,47,926.2,489,7,43,15
35.93,49,926.2,489,7,43,16
35.93,56,926.2,484,7,43,30
35.93,50,926.2,484,7,43,31
35.91,52,926.2,478,7,43,45
35.91,31,926.2,478,7,43,46
35.93,51,926.2,479,7,44,0
35.93,45,926.2,479,7,44,1
35.93,47,926.2,476,7,44,15
35.93,37,926.2,476,7,44,16
35.93,40,926.2,472,7,44,30
35.93,32,926.2,472,7,44,31
35.93,31,926.2,481,7,44,45
35.93,48,926.2,481,7,44,46
35.93,49,926.2,480,7,45,1
35.93,30,926.2,480,7,45,1
35.91,39,926.2,486,7,45,16
35.91,32,926.2,486,7,45,17
35.91,54,926.2,486,7,45,31
35.91,56,926.2,486,7,45,32
35.91,58,926.2,484,7,45,46
35.91,42,926.2,484,7,45,47
35.91,39,926.2,486,7,46,1
35.91,35,926.2,486,7,46,2
35.91,53,926.2,485,7,46,16
35.91,58,926.2,485,7,46,17
35.91,42,926.2,488,7,46,31
35.91,33,926.2,488,7,46,32
35.91,40,926.2,489,7,46,46
35.91,54,926.2,489,7,46,47
35.89,50,926.2,492,7,47,1
35.89,39,926.2,492,7,47,2
35.89,38,926.2,494,7,47,16
35.89,31,926.2,494,7,47,17
35.89,58,926.2,493,7,47,31
35.89,54,926.2,493,7,47,32
35.89,43,926.2,490,7,47,47
35.89,43,926.2,490,7,47,48
35.88,58,926.2,486,7,48,2
35.88,31,926.2,486,7,48,3
35.87,53,926.2,488,7,48,17
35.87,42,926.2,488,7,48,18
35.87,44,926.2,488,7,48,32
35.87,50,926.2,488,7,48,33
35.87,46,926.2,484,7,48,47
35.87,30,926.2,484,7,48,48
35.88,52,926.2,490,7,49,2
35.88,59,926.2,490,7,49,3
35.88,50,926.2,493,7,49,17
35.88,31,926.2,493,7,49,18
35.89,51,926.3,497,7,49,32
35.89,37,926.3,497,7,49,33
35.89,40,926.2,498,7,49,47
35.91,42,926.2,502,7,49,48
35.91,54,926.2,502,7,50,2
35.93,54,926.2,499,7,50,3
35.93,50,926.2,499,7,50,17
35.91,59,926.2,497,7,50,18
35.91,56,926.2,490,7,50,33
35.91,60,926.2,490,7,50,34
35.91,42,926.2,487,7,50,48
35.91,43,926.2,487,7,50,49
35.91,50,926.2,489,7,51,3
35.91,35,926.2,489,7,51,4
35.91,34,926.2,485,7,51,18
35.91,54,926.2,485,7,51,19
35.91,45,926.2,486,7,51,33
35.91,31,926.2,486,7,51,34
35.91,55,926.2,485,7,51,48
35.91,52,926.2,485,7,51,49
35.91,39,926.2,482,7,52,3
35.91,60,926.2,482,7,52,4
35.91,37,926.2,480,7,52,18
35.91,56,926.2,480,7,52,19
35.91,51,926.2,478,7,52,33
35.91,48,926.2,478,7,52,35
35.91,40,926.2,474,7,52,49
35.91,56,926.2,474,7,52,50
35.91,52,926.2,482,7,53,4
35.91,48,926.2,482,7,53,5
35.91,58,926.2,482,7,53,19
35.91,47,926.2,482,7,53,20
35.89,33,926.2,482,7,53,34
35.89,59,926.2,482,7,53,35
35.91,51,926.2,484,7,53,49
35.91,33,926.2,484,7,53,50
35.91,54,926.2,480,7,54,4
35.91,48,926.2,480,7,54,5
35.91,54,926.3,486,7,54,19
35.91,56,926.3,486,7,54,20
35.91,40,926.3,490,7,54,34
35.91,53,926.3,490,7,54,35
35.89,40,926.3,490,7,54,49
35.89,44,926.3,490,7,54,50
35.91,36,926.3,489,7,55,4
35.91,58,926.3,489,7,55,5
35.91,45,926.3,490,7,55,20
35.91,48,926.3,490,7,55,21
35.91,38,926.2,488,7,55,35
35.91,45,926.2,488,7,55,36
35.91,30,926.3,487,7,55,50
35.91,39,926.3,487,7,55,51
35.91,46,926.3,489,7,56,5
35.91,55,926.3,489,7,56,6
35.91,57,926.3,488,7,56,20
35.91,33,926.3,488,7,56,21
35.91,54,926.3,484,7,56,35
35.91,33,926.3,484,7,56,36
35.91,59,926.2,483,7,56,50
35.91,38,926.2,483,7,56,51
35.91,60,926.3,485,7,57,5
35.91,41,926.3,485,7,57,6
35.91,51,926.3,485,7,57,20
35.91,51,926.3,485,7,57,21
35.91,50,926.3,489,7,57,35
35.91,32,926.3,489,7,57,36
35.91,32,926.3,488,7,57,50
35.91,35,926.3,488,7,57,51
35.91,58,926.3,488,7,58,6
35.91,46,926.3,488,7,58,7
35.91,52,926.3,490,7,58,21
35.91,51,926.3,490,7,58,22
35.91,57,926.2,482,7,58,36
35.91,40,926.2,482,7,58,37
35.91,60,926.3,490,7,58,51
35.91,36,926.3,490,7,58,52
35.91,57,926.3,495,7,59,6
35.93,44,926.3,488,7,59,7
35.93,54,926.3,488,7,59,21
35.95,38,926.3,486,7,59,22
35.95,43,926.3,486,7,59,36
35.95,33,926.3,484,7,59,37
35.95,51,926.3,480,7,59,51
35.95,36,926.3,480,7,59,52
35.95,45,926.3,477,8,0,6
35.95,56,926.3,477,8,0,7
35.95,37,926.3,473,8,0,21
35.95,30,926.3,473,8,0,22
35.95,36,926.4,473,8,0,37
35.95,55,926.4,473,8,0,38
35.93,36,926.3,474,8,0,52
35.93,30,926.3,474,8,0,53
35.93,38,926.3,473,8,1,7
35.93,34,926.3,473,8,1,8
35.95,58,926.3,473,8,1,22
35.95,48,926.3,473,8,1,23
35.95,55,926.4,475,8,1,37
35.95,54,926.4,475,8,1,38
35.95,54,926.4,482,8,1,52
35.95,53,926.4,482,8,1,53
35.95,41,926.3,487,8,2,7
35.95,41,926.3,487,8,2,8
35.95,33,926.4,485,8,2,22
35.95,46,926.4,485,8,2,23
35.95,47,926.4,485,8,2,37
35.95,44,926.4,485,8,2,38
35.95,40,926.4,488,8,2,52
35.95,53,926.4,488,8,2,53
35.95,44,926.4,492,8,3,7
35.95,32,926.4,492,8,3,8
35.95,60,926.4,497,8,3,23
35.95,49,926.4,497,8,3,24
35.95,35,926.4,497,8,3,38
35.95,37,926.4,497,8,3,39
35.95,53,926.4,500,8,3,53
35.95,57,926.4,500,8,3,54
35.95,45,926.4,501,8,4,8
35.95,35,926.4,501,8,4,9
35.96,40,926.4,497,8,4,23
35.96,54,926.4,497,8,4,24
35.96,43,926.4,490,8,4,38
35.96,47,926.4,490,8,4,39
35.96,33,926.4,486,8,4,53
35.96,33,926.4,486,8,4,54
35.96,51,926.4,482,8,5,8
35.96,43,926.4,482,8,5,9
35.96,50,926.4,481,8,5,23
35.96,38,926.4,481,8,5,24
35.96,35,926.4,477,8,5,38
35.96,35,926.4,477,8,5,39
35.96,46,926.4,479,8,5,53
35.96,41,926.4,479,8,5,55
35.96,34,926.4,474,8,6,9
35.96,32,926.4,474,8,6,10
35.96,56,926.4,480,8,6,24
35.96,34,926.4,480,8,6,25
35.95,34,926.4,477,8,6,39
35.95,51,926.4,477,8,6,40
35.95,47,926.4,481,8,6,54
35.95,48,926.4,481,8,6,55
35.93,57,926.4,479,8,7,9
35.93,54,926.4,479,8,7,10
35.93,48,926.4,478,8,7,24
35.93,55,926.4,478,8,7,25
35.93,50,926.4,480,8,7,39
35.93,57,926.4,480,8,7,40
35.93,40,926.4,482,8,7,54
35.93,59,926.4,482,8,7,55
35.93,32,926.4,487,8,8,9
35.93,40,926.4,487,8,8,10
35.95,42,926.4,490,8,8,24
35.95,33,926.4,490,8,8,25
35.95,49,926.5,491,8,8,39
35.96,44,926.4,492,8,8,40
35.96,51,926.4,492,8,8,55
35.96,39,926.4,494,8,8,56
35.96,58,926.4,494,8,9,10
35.98,48,926.4,495,8,9,11
35.98,41,926.4,495,8,9,25
35.98,35,926.4,495,8,9,26
35.98,51,926.4,493,8,9,40
35.98,42,926.4,493,8,9,41
35.98,54,926.4,492,8,9,55
35.98,31,926.4,492,8,9,56
35.98,47,926.5,496,8,10,10
35.98,32,926.5,496,8,10,11
35.98,41,926.5,493,8,10,25
35.98,41,926.5,493,8,10,26
35.98,60,926.5,493,8,10,40
35.98,40,926.5,493,8,10,41
35.98,60,926.5,496,8,10,55
35.98,55,926.5,496,8,10,56
35.98,54,926.5,495,8,11,10
35.98,42,926.5,495,8,11,11
35.98,55,926.5,496,8,11,25
35.98,34,926.5,496,8,11,26
35.98,37,926.5,494,8,11,41
35.98,53,926.5,494,8,11,42
35.98,44,926.5,487,8,11,56
35.98,52,926.5,487,8,11,57
35.98,53,926.5,478,8,12,11
35.98,45,926.5,478,8,12,12
35.98,48,926.5,482,8,12,26
35.98,47,926.5,482,8,12,27
35.98,55,926.5,483,8,12,41
35.98,33,926.5,483,8,12,42
35.98,56,926.5,483,8,12,56
35.98,60,926.5,483,8,12,57
35.98,53,926.4,488,8,13,11
35.98,56,926.4,488,8,13,12
35.96,48,926.5,493,8,13,26
35.96,37,926.5,493,8,13,27
35.96,41,926.5,491,8,13,41
35.96,37,926.5,491,8,13,42
35.96,36,926.5,490,8,13,56
35.96,44,926.5,490,8,13,57
35.98,47,926.5,484,8,14,12
35.98,34,926.5,484,8,14,12
35.96,35,926.5,494,8,14,27
35.96,54,926.5,494,8,14,28
35.98,41,926.5,492,8,14,42
35.98,32,926.5,492,8,14,43
35.98,48,926.5,493,8,14,57
35.98,35,926.5,493,8,14,58
35.98,56,926.5,489,8,15,12
35.98,57,926.5,489,8,15,13
35.96,51,926.5,485,8,15,27
35.96,40,926.5,485,8,15,28
35.98,44,926.5,490,8,15,42
35.98,42,926.5,490,8,15,43
35.96,54,926.5,495,8,15,57
35.96,48,926.5,495,8,15,58
35.96,49,926.5,492,8,16,12
35.96,35,926.5,492,8,16,13
35.96,33,926.5,491,8,16,27
35.96,40,926.5,491,8,16,28
35.96,56,926.5,490,8,16,42
35.96,38,926.5,490,8,16,44
35.96,39,926.5,489,8,16,58
35.96,44,926.5,489,8,16,59
35.96,33,926.5,493,8,17,13
35.96,58,926.5,493,8,17,14
35.96,42,926.5,494,8,17,28
35.96,37,926.5,494,8,17,29
35.96,52,926.5,493,8,17,43
35.96,60,926.5,493,8,17,44
35.96,30,926.5,493,8,17,58
35.96,49,926.5,493,8,17,59
35.98,34,926.5,494,8,18,13
36.0,47,926.5,498,8,18,14
36.0,44,926.5,498,8,18,28
36.02,30,926.5,495,8,18,29
36.03,53,926.5,494,8,18,43
36.03,59,926.5,494,8,18,44
36.03,42,926.5,495,8,18,58
36.03,53,926.5,495,8,18,59
36.03,46,926.5,493,8,19,14
36.03,40,926.5,493,8,19,14
36.04,40,926.5,491,8,19,29
36.04,39,926.5,491,8,19,30
36.05,40,926.5,488,8,19,44
36.05,46,926.5,488,8,19,45
36.05,53,926.5,486,8,19,59
36.05,35,926.5,486,8,20,0
36.05,59,926.5,484,8,20,14
36.05,37,926.5,484,8,20,15
36.05,36,926.5,479,8,20,29
36.05,40,926.5,479,8,20,30
36.05,45,926.5,479,8,20,44
36.05,54,926.5,479,8,20,45
36.05,31,926.5,474,8,20,59
36.05,42,926.5,474,8,21,0
36.05,34,926.5,475,8,21,14
36.05,53,926.5,475,8,21,15
36.05,58,926.5,480,8,21,29
36.05,53,926.5,480,8,21,30
36.05,51,926.5,482,8,21,44
36.05,59,926.5,482,8,21,45
36.05,31,926.5,480,8,22,0
36.05,30,926.5,480,8,22,0
36.05,59,926.5,488,8,22,15
36.05,53,926.5,488,8,22,16
36.05,51,926.5,494,8,22,30
36.05,38,926.5,494,8,22,31
36.07,35,926.5,492,8,22,45
36.07,60,926.5,492,8,22,46
36.07,57,926.5,492,8,23,0
36.07,38,926.5,492,8,23,1
36.07,42,926.5,491,8,23,15
36.07,39,926.5,491,8,23,16
36.05,49,926.5,492,8,23,30
36.05,59,926.5,492,8,23,31
36.05,37,926.6,491,8,23,45
36.05,34,926.6,491,8,23,46
36.05,60,926.6,490,8,24,0
36.05,55,926.6,490,8,24,1
36.05,47,926.6,491,8,24,15
36.05,39,926.6,491,8,24,16
36.05,43,926.6,494,8,24,30
36.05,59,926.6,494,8,24,31
36.05,49,926.6,492,8,24,45
36.05,51,926.6,492,8,24,46
36.04,33,926.6,489,8,25,1
36.04,52,926.6,489,8,25,2
36.03,36,926.6,489,8,25,16
36.03,58,926.6,489,8,25,17
36.03,45,926.6,488,8,25,31
36.03,60,926.6,488,8,25,32
36.03,40,926.6,487,8,25,46
36.03,44,926.6,487,8,25,47
36.02,45,926.6,485,8,26,1
36.02,30,926.6,485,8,26,2
36.02,50,926.6,486,8,26,16
36.02,48,926.6,486,8,26,17
36.02,32,926.6,486,8,26,31
36.02,31,926.6,486,8,26,32
36.02,40,926.6,485,8,26,46
36.02,31,926.6,485,8,26,47
36.03,52,926.6,481,8,27,1
36.03,35,926.6,481,8,27,2
36.03,38,926.6,482,8,27,16
36.03,52,926.6,482,8,27,17
36.04,34,926.6,482,8,27,31
36.04,31,926.6,482,8,27,32
36.03,41,926.6,479,8,27,46
36.05,32,926.6,481,8,27,47
36.05,42,926.6,481,8,28,1
36.07,32,926.6,475,8,28,2
36.07,47,926.6,475,8,28,17
36.07,38,926.7,474,8,28,18
36.07,37,926.7,479,8,28,32
36.07,44,926.7,479,8,28,33
36.07,39,926.7,482,8,28,47
36.07,31,926.7,482,8,28,48
36.07,37,926.6,481,8,29,2
36.07,38,926.6,481,8,29,3
36.07,44,926.7,485,8,29,17
36.07,35,926.7,485,8,29,18
36.07,58,926.6,487,8,29,32
36.07,60,926.6,487,8,29,33
36.07,58,926.7,486,8,29,47
36.07,54,926.7,486,8,29,48
36.07,44,926.7,484,8,30,2
36.07,44,926.7,484,8,30,3
36.07,33,926.7,484,8,30,17
36.07,51,926.7,484,8,30,18
36.07,52,926.7,486,8,30,32
36.07,45,926.7,486,8,30,33
36.07,52,926.7,488,8,30,47
36.07,41,926.7,488,8,30,49
36.07,36,926.7,490,8,31,3
36.07,60,926.7,490,8,31,4
36.07,33,926.7,493,8,31,18
36.07,52,926.7,493,8,31,19
36.07,57,926.7,496,8,31,33
36.07,58,926.7,496,8,31,34
36.09,52,926.7,495,8,31,48
36.09,37,926.7,495,8,31,49
36.09,52,926.7,494,8,32,3
36.09,31,926.7,494,8,32,4
36.09,31,926.7,486,8,32,18
36.09,41,926.7,486,8,32,19
36.09,59,926.7,486,8,32,33
36.09,47,926.7,486,8,32,34
36.09,48,926.7,487,8,32,48
36.09,56,926.7,487,8,32,49
36.09,37,926.7,490,8,33,3
36.09,30,926.7,490,8,33,4
36.09,60,926.7,493,8,33,18
36.09,30,926.7,493,8,33,19
36.09,35,926.7,500,8,33,34
36.09,57,926.7,500,8,33,34
36.09,45,926.7,498,8,33,49
36.09,45,926.7,498,8,33,50
36.09,35,926.7,495,8,34,4
36.09,44,926.7,495,8,34,5
36.09,39,926.7,488,8,34,19
36.09,41,926.7,488,8,34,20
36.09,30,926.7,486,8,34,34
36.09,39,926.7,486,8,34,35
36.09,43,926.8,488,8,34,49
36.09,33,926.8,488,8,34,50
36.09,59,926.7,491,8,35,4
36.09,48,926.7,491,8,35,5
36.09,49,926.8,489,8,35,19
36.09,37,926.8,489,8,35,20
36.07,58,926.7,488,8,35,34
36.07,39,926.7,488,8,35,35
36.07,38,926.7,488,8,35,49
36.07,38,926.7,488,8,35,50
36.07,54,926.7,480,8,36,4
36.07,35,926.7,480,8,36,5
36.09,47,926.8,477,8,36,20
36.09,49,926.8,477,8,36,21
36.09,57,926.8,469,8,36,35
36.09,36,926.8,469,8,36,36
36.09,35,926.7,473,8,36,50
36.09,37,926.7,473,8,36,51
36.09,36,926.8,474,8,37,5
36.09,31,926.8,474,8,37,6
36.11,59,926.8,476,8,37,20
36.13,35,926.8,472,8,37,21
36.13,45,926.8,472,8,37,35
36.14,58,926.8,476,8,37,36
36.14,48,926.8,476,8,37,50
36.14,33,926.8,483,8,37,51
36.14,33,926.8,484,8,38,5
36.14,35,926.8,484,8,38,6
36.14,57,926.8,489,8,38,20
36.14,34,926.8,489,8,38,21
36.14,49,926.8,481,8,38,35
36.14,49,926.8,481,8,38,36
36.14,36,926.8,481,8,38,50
36.14,35,926.8,481,8,38,52
36.14,42,926.8,481,8,39,6
36.14,36,926.8,481,8,39,7
36.14,30,926.8,483,8,39,21
36.14,52,926.8,483,8,39,22
36.14,48,926.8,483,8,39,36
36.14,35,926.8,483,8,39,37
36.14,57,926.8,485,8,39,51
36.14,55,926.8,485,8,39,52
36.14,30,926.8,483,8,40,6
36.14,46,926.8,483,8,40,7
36.14,52,926.8,484,8,40,21
36.14,31,926.8,484,8,40,22
36.14,56,926.8,486,8,40,36
36.14,47,926.8,486,8,40,37
36.14,39,926.8,489,8,40,51
36.14,35,926.8,489,8,40,52
36.14,58,926.8,488,8,41,6
36.14,47,926.8,488,8,41,7
36.14,32,926.8,484,8,41,21
36.14,31,926.8,484,8,41,22
36.14,30,926.8,480,8,41,36
36.14,41,926.8,480,8,41,38
36.14,40,926.8,478,8,41,52
36.14,60,926.8,478,8,41,53
36.14,51,926.8,483,8,42,7
36.14,41,926.8,483,8,42,8
36.14,58,926.9,483,8,42,22
36.14,50,926.9,483,8,42,23
36.14,45,926.8,483,8,42,37
36.14,60,926.8,483,8,42,38
36.14,53,926.8,483,8,42,52
36.14,39,926.8,483,8,42,53
36.14,40,926.8,481,8,43,7
36.14,60,926.8,481,8,43,8
36.14,60,926.8,485,8,43,22
36.14,31,926.8,485,8,43,23
36.16,35,926.8,486,8,43,37
36.16,37,926.8,486,8,43,38
36.14,42,926.8,490,8,43,52
36.14,32,926.8,490,8,43,53
36.14,37,926.8,492,8,44,7
36.14,44,926.8,492,8,44,8
36.13,35,926.8,495,8,44,23
36.13,51,926.8,495,8,44,24
36.13,30,926.8,491,8,44,38
36.13,50,926.8,491,8,44,39
36.12,52,926.8,487,8,44,53
36.12,41,926.8,487,8,44,54
36.11,44,926.8,482,8,45,8
36.11,31,926.8,482,8,45,9
36.09,40,926.8,481,8,45,23
36.09,36,926.8,481,8,45,24
36.09,41,926.8,471,8,45,38
36.09,57,926.8,471,8,45,39
36.09,59,926.8,471,8,45,53
36.09,43,926.8,471,8,45,54
36.09,40,926.8,472,8,46,8
36.09,57,926.8,472,8,46,9
36.11,49,926.8,484,8,46,23
36.11,52,926.8,484,8,46,24
36.11,48,926.8,484,8,46,38
36.11,48,926.8,484,8,46,39
36.12,37,926.8,491,8,46,53
36.14,60,926.8,491,8,46,54
36.14,48,926.8,491,8,47,8
36.14,37,926.8,490,8,47,9
36.14,56,926.8,487,8,47,24
36.14,52,926.8,487,8,47,25
36.14,49,926.8,489,8,47,39
36.14,45,926.8,489,8,47,40
36.14,58,926.8,489,8,47,54
36.14,35,926.8,489,8,47,55
36.14,59,926.8,483,8,48,9
36.14,55,926.8,483,8,48,10
36.14,50,926.8,481,8,48,24
36.14,34,926.8,481,8,48,25
36.14,39,926.9,476,8,48,39
36.14,46,926.9,476,8,48,40
36.14,52,926.8,477,8,48,54
36.14,52,926.8,477,8,48,55
36.14,32,926.9,477,8,49,9
36.14,60,926.9,477,8,49,10
36.14,53,926.9,477,8,49,24
36.14,41,926.9,477,8,49,25
36.16,48,926.9,475,8,49,39
36.16,41,926.9,475,8,49,40
36.16,33,926.9,483,8,49,55
36.16,45,926.9,483,8,49,56
36.16,50,926.9,481,8,50,10
36.16,36,926.9,481,8,50,11
36.16,60,926.9,475,8,50,25
36.16,54,926.9,475,8,50,26
36.16,31,926.9,478,8,50,40
36.16,44,926.9,478,8,50,41
36.16,32,926.9,478,8,50,55
36.16,37,926.9,478,8,50,56
36.16,56,926.9,480,8,51,10
36.16,38,926.9,480,8,51,11
36.16,52,926.9,478,8,51,25
36.16,40,926.9,478,8,51,26
36.16,50,926.9,484,8,51,40
36.16,33,926.9,484,8,51,41
36.16,37,926.9,483,8,51,55
36.16,30,926.9,483,8,51,56
36.16,53,926.9,486,8,52,10
36.16,36,926.9,486,8,52,11
36.16,55,926.9,490,8,52,26
36.16,44,926.9,490,8,52,26
36.16,51,926.9,489,8,52,41
36.16,56,926.9,489,8,52,42
36.16,46,926.9,489,8,52,56
36.16,51,926.9,489,8,52,57
36.16,56,926.9,492,8,53,11
36.16,57,926.9,492,8,53,12
36.16,42,927.0,491,8,53,26
36.16,39,927.0,491,8,53,27
36.14,35,927.0,487,8,53,41
36.14,37,927.0,487,8,53,42
36.14,32,927.0,485,8,53,56
36.14,52,927.0,485,8,53,57
36.14,48,927.0,487,8,54,11
36.14,39,927.0,487,8,54,12
36.14,43,927.0,488,8,54,26
36.14,35,927.0,488,8,54,27
36.13,45,927.0,490,8,54,41
36.13,42,927.0,490,8,54,42
36.13,30,927.0,493,8,54,56
36.13,54,927.0,493,8,54,57
36.13,55,927.0,493,8,55,12
36.13,40,927.0,493,8,55,13
36.14,52,927.0,493,8,55,27
36.14,48,927.0,493,8,55,28
36.14,58,927.0,499,8,55,42
36.14,30,927.0,499,8,55,43
36.14,57,927.0,495,8,55,57
36.14,39,927.0,495,8,55,58
36.16,44,927.0,494,8,56,12
36.16,44,927.0,500,8,56,13
36.16,39,927.0,500,8,56,27
36.18,32,927.0,501,8,56,28
36.18,45,927.0,501,8,56,42
36.18,52,927.0,501,8,56,43
36.18,30,927.0,499,8,56,57
36.18,34,927.0,499,8,56,58
36.2,43,927.0,497,8,57,12
36.2,39,927.0,497,8,57,13
36.2,58,927.0,500,8,57,27
36.2,50,927.0,500,8,57,28
36.2,58,927.0,496,8,57,42
36.2,31,927.0,496,8,57,43
36.2,39,927.0,499,8,57,58
36.2,52,927.0,499,8,57,58
36.2,30,927.0,495,8,58,13
36.2,34,927.0,495,8,58,14
36.2,36,927.0,492,8,58,28
36.2,60,927.0,492,8,58,29
36.2,30,926.9,494,8,58,43
36.2,49,926.9,494,8,58,44
36.21,31,927.0,490,8,58,58
36.21,47,927.0,490,8,58,59
36.2,48,926.9,484,8,59,13
36.2,32,926.9,484,8,59,14
36.2,49,927.0,483,8,59,28
36.2,32,927.0,483,8,59,29
36.2,53,927.0,482,8,59,43
36.2,49,927.0,482,8,59,44
36.2,54,927.0,489,8,59,58
36.2,37,927.0,489,8,59,59
36.2,36,927.0,490,9,0,13
36.2,37,927.0,490,9,0,14
36.18,37,927.0,487,9,0,28
36.18,42,927.0,487,9,0,29
36.18,31,927.0,484,9,0,44
36.18,32,927.0,484,9,0,45
36.18,36,927.0,486,9,0,59
36.18,38,927.0,486,9,1,0
36.18,41,927.0,486,9,1,14
36.18,45,927.0,486,9,1,15
36.18,51,927.0,489,9,1,29
36.18,41,927.0,489,9,1,30
36.18,39,927.0,489,9,1,44
36.18,34,927.0,489,9,1,45
36.18,36,927.0,491,9,1,59
36.18,34,927.0,491,9,2,0
36.18,51,927.0,419,9,2,14
36.18,30,927.0,419,9,2,15
36.18,50,927.0,463,9,2,29
36.18,59,927.0,463,9,2,30
36.18,49,927.0,489,9,2,44
36.18,53,927.0,489,9,2,45
36.18,38,927.0,513,9,2,59
36.18,54,927.0,513,9,3,0
36.16,55,927.0,532,9,3,14
36.16,34,927.0,532,9,3,15
36.16,55,927.1,541,9,3,29
36.16,58,927.1,541,9,3,30
36.16,48,927.0,528,9,3,44
36.16,53,927.0,528,9,3,45
36.16,37,927.0,518,9,3,59
36.16,51,927.0,518,9,4,1
36.16,34,927.0,507,9,4,15
36.16,39,927.0,507,9,4,16
36.16,31,927.0,499,9,4,30
36.16,37,927.0,499,9,4,31
36.16,34,927.0,493,9,4,45
36.16,46,927.0,493,9,4,46
36.16,45,927.0,488,9,5,0
36.16,51,927.0,488,9,5,1
36.16,47,927.1,483,9,5,15
36.16,37,927.1,483,9,5,16
36.16,42,927.0,480,9,5,30
36.16,31,927.0,480,9,5,31
36.18,58,927.0,483,9,5,45
36.18,42,927.0,483,9,5,46
36.18,57,927.1,480,9,6,0
36.2,39,927.1,478,9,6,1
36.2,60,927.1,478,9,6,15
36.21,58,927.0,476,9,6,16
36.21,30,927.0,476,9,6,30
36.21,41,927.1,476,9,6,31
36.21,40,927.1,474,9,6,45
36.21,35,927.1,474,9,6,46
36.21,43,927.1,474,9,7,0
36.21,50,927.1,474,9,7,1
36.21,46,927.1,476,9,7,16
36.21,46,927.1,476,9,7,17
36.21,50,927.1,477,9,7,31
36.21,49,927.1,477,9,7,32
36.2,36,927.1,479,9,7,46
36.2,45,927.1,479,9,7,47
36.21,46,927.1,483,9,8,1
36.21,44,927.1,483,9,8,2
36.21,43,927.1,485,9,8,16
36.21,36,927.1,485,9,8,17
36.21,53,927.2,487,9,8,31
36.21,41,927.2,487,9,8,32
36.21,59,927.1,485,9,8,46
36.21,31,927.1,485,9,8,47
36.21,53,927.1,483,9,9,1
36.21,54,927.1,483,9,9,2
36.21,56,927.1,485,9,9,16
36.21,31,927.1,485,9,9,17
36.21,40,927.1,482,9,9,31
36.21,37,927.1,482,9,9,32
36.21,48,927.1,485,9,9,46
36.21,60,927.1,485,9,9,47
36.21,35,927.2,485,9,10,1
36.21,38,927.2,485,9,10,3
36.21,51,927.2,480,9,10,17
36.21,32,927.2,480,9,10,18
36.21,52,927.2,483,9,10,32
36.21,48,927.2,483,9,10,33
36.21,34,927.2,483,9,10,47
36.21,41,927.2,483,9,10,48
36.21,55,927.2,493,9,11,2
36.21,46,927.2,493,9,11,3
36.21,42,927.2,488,9,11,17
36.21,42,927.2,488,9,11,18
36.2,55,927.2,491,9,11,32
36.2,44,927.2,491,9,11,33
36.2,58,927.2,496,9,11,47
36.2,37,927.2,496,9,11,48
36.2,41,927.2,493,9,12,2
36.2,35,927.2,493,9,12,3
36.2,42,927.2,489,9,12,17
36.2,33,927.2,489,9,12,18
36.2,43,927.2,492,9,12,32
36.2,35,927.2,492,9,12,33
36.2,30,927.2,487,9,12,47
36.2,40,927.2,487,9,12,48
36.2,32,927.2,485,9,13,3
36.2,52,927.2,485,9,13,4
36.2,45,927.2,491,9,13,18
36.2,43,927.2,491,9,13,19
36.18,38,927.2,499,9,13,33
36.18,41,927.2,499,9,13,34
36.18,43,927.2,497,9,13,48
36.18,48,927.2,497,9,13,49
36.18,38,927.2,501,9,14,3
36.18,58,927.2,501,9,14,4
36.18,47,927.2,503,9,14,18
36.18,33,927.2,503,9,14,19
36.18,56,927.2,501,9,14,33
36.18,55,927.2,501,9,14,34
36.18,39,927.3,496,9,14,48
36.18,54,927.3,496,9,14,49
36.2,59,927.2,489,9,15,3
36.2,31,927.2,489,9,15,4
