Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
32.23,45,909.1,1022,15,25,36
32.28,52,909.1,1024,15,25,43
32.28,36,909.1,1024,15,25,51
32.34,32,909.1,1026,15,25,58
32.34,33,909.1,1026,15,26,6
32.38,39,909.1,1030,15,26,13
32.38,35,909.1,1030,15,26,22
32.43,51,909.1,1039,15,26,28
32.43,53,909.1,1039,15,26,37
32.48,44,909.1,1033,15,26,44
32.48,40,909.1,1033,15,26,52
32.54,47,909.2,1038,15,26,59
32.54,51,909.2,1038,15,27,7
32.59,40,909.1,1029,15,27,14
32.59,32,909.1,1029,15,27,22
32.66,30,909.1,1027,15,27,29
32.66,51,909.1,1027,15,27,37
32.73,51,909.1,1022,15,27,44
32.73,30,909.1,1022,15,27,52
32.8,31,909.1,1027,15,27,59
32.8,35,909.1,1027,15,28,7
32.87,50,909.2,1029,15,28,14
32.87,39,909.2,1029,15,28,22
32.91,38,909.1,1033,15,28,29
32.98,41,909.1,1034,15,28,37
32.98,37,909.1,1034,15,28,44
33.04,58,909.2,1035,15,28,53
33.04,47,909.2,1035,15,29,0
33.07,59,909.2,1033,15,29,8
33.07,52,909.2,1033,15,29,15
33.14,54,909.2,1036,15,29,23
33.14,51,909.2,1036,15,29,30
33.18,43,909.2,1033,15,29,38
33.18,41,909.2,1033,15,29,45
33.23,60,909.2,1031,15,29,53
33.23,60,909.2,1031,15,30,0
33.28,60,909.2,1034,15,30,8
33.28,56,909.2,1034,15,30,15
33.32,31,909.2,1040,15,30,23
33.32,55,909.2,1040,15,30,30
33.37,51,909.2,1041,15,30,38
33.37,46,909.2,1041,15,30,45
33.41,44,909.2,1046,15,30,53
33.41,57,909.2,1046,15,31,0
33.46,35,909.2,1046,15,31,8
33.46,41,909.2,1046,15,31,15
33.5,50,909.2,1043,15,31,23
33.5,52,909.2,1043,15,31,30
33.55,43,909.2,1043,15,31,38
33.55,37,909.2,1043,15,31,45
33.59,30,909.3,1039,15,31,54
33.59,53,909.3,1039,15,32,1
33.63,47,909.2,1046,15,32,9
33.63,40,909.2,1046,15,32,16
33.66,60,909.2,1043,15,32,24
33.66,49,909.2,1043,15,32,31
33.68,56,909.2,1032,15,32,39
33.68,42,909.2,1032,15,32,46
33.75,37,909.3,1031,15,32,54
33.75,35,909.3,1031,15,33,1
33.78,45,909.2,1022,15,33,9
33.78,58,909.2,1022,15,33,16
33.82,58,909.3,1017,15,33,24
33.82,36,909.3,1017,15,33,31
33.88,30,909.3,1011,15,33,39
33.88,53,909.3,1011,15,33,46
33.91,43,909.3,1006,15,33,54
33.91,37,909.3,1006,15,34,1
33.96,49,909.2,1003,15,34,9
33.98,30,909.3,999,15,34,16
33.98,48,909.3,999,15,34,24
34.04,39,909.3,994,15,34,31
34.04,40,909.3,994,15,34,39
34.07,43,909.3,987,15,34,46
34.07,46,909.3,987,15,34,54
34.11,33,909.3,985,15,35,1
34.11,55,909.3,985,15,35,9
34.14,49,909.3,985,15,35,17
34.14,55,909.3,985,15,35,25
34.16,46,909.2,987,15,35,32
34.16,58,909.2,987,15,35,40
34.21,30,909.3,984,15,35,47
34.21,58,909.3,984,15,35,55
34.23,57,909.2,980,15,36,2
34.23,36,909.2,980,15,36,10
34.28,34,909.2,990,15,36,17
34.28,34,909.2,990,15,36,25
34.3,45,909.3,997,15,36,32
34.3,53,909.3,997,15,36,40
34.34,51,909.3,1001,15,36,47
34.34,55,909.3,1001,15,36,55
34.37,53,909.3,1000,15,37,2
34.37,50,909.3,1000,15,37,10
34.39,58,909.3,1000,15,37,17
34.39,34,909.3,1000,15,37,25
34.43,38,909.3,998,15,37,32
34.43,36,909.3,998,15,37,40
34.46,33,909.3,997,15,37,47
34.46,40,909.3,997,15,37,55
34.5,56,909.3,997,15,38,2
34.5,51,909.3,997,15,38,10
34.55,33,909.3,1004,15,38,18
34.55,40,909.3,1004,15,38,26
34.59,38,909.3,1013,15,38,33
34.59,42,909.3,1013,15,38,41
34.62,53,909.3,1017,15,38,48
34.64,41,909.3,1008,15,38,56
34.64,60,909.3,1008,15,39,3
34.66,50,909.3,1010,15,39,11
34.66,41,909.3,1010,15,39,18
34.7,30,909.3,1007,15,39,26
34.7,54,909.3,1007,15,39,33
34.71,39,909.3,1008,15,39,41
34.71,52,909.3,1008,15,39,48
34.75,49,909.3,1015,15,39,56
34.75,38,909.3,1015,15,40,3
34.78,40,909.3,1018,15,40,11
34.78,40,909.3,1018,15,40,18
34.8,50,909.3,1024,15,40,26
34.8,55,909.3,1024,15,40,33
34.82,36,909.4,1019,15,40,41
34.82,32,909.4,1019,15,40,48
34.86,49,909.3,1022,15,40,56
34.86,57,909.3,1022,15,41,3
34.87,33,909.3,1019,15,41,12
34.87,36,909.3,1019,15,41,19
34.89,53,909.4,1023,15,41,27
34.89,30,909.4,1023,15,41,34
34.91,32,909.3,1024,15,41,42
34.91,32,909.3,1024,15,41,49
34.95,57,909.4,1024,15,41,57
34.95,40,909.4,1024,15,42,4
34.96,39,909.3,1030,15,42,12
34.96,55,909.3,1030,15,42,19
34.98,34,909.3,1023,15,42,27
34.98,45,909.3,1023,15,42,34
35.0,56,909.3,1028,15,42,42
35.0,56,909.3,1028,15,42,49
35.03,52,909.3,1023,15,42,57
35.03,41,909.3,1023,15,43,4
35.05,57,909.3,1027,15,43,12
35.05,47,909.3,1027,15,43,19
35.09,38,909.3,1037,15,43,27
35.09,48,909.3,1037,15,43,34
35.13,50,909.4,1044,15,43,42
35.13,53,909.4,1044,15,43,49
35.16,57,909.4,1044,15,43,57
35.16,32,909.4,1044,15,44,4
35.18,32,909.3,1051,15,44,12
35.2,58,909.3,1054,15,44,19
35.2,33,909.3,1054,15,44,28
35.21,37,909.3,1053,15,44,35
35.21,46,909.3,1053,15,44,43
35.23,33,909.3,1050,15,44,50
35.23,59,909.3,1050,15,44,58
35.25,40,909.3,1053,15,45,5
35.25,37,909.3,1053,15,45,13
35.29,55,909.3,1055,15,45,20
35.29,42,909.3,1055,15,45,28
35.3,40,909.3,1056,15,45,35
35.3,37,909.3,1056,15,45,43
35.32,59,909.3,1059,15,45,50
35.32,54,909.3,1059,15,45,58
35.36,45,909.3,1058,15,46,5
35.36,47,909.3,1058,15,46,13
35.38,32,909.3,1062,15,46,21
35.38,47,909.3,1062,15,46,28
35.41,52,909.3,1061,15,46,36
35.41,46,909.3,1061,15,46,43
35.43,53,909.3,1055,15,46,51
35.43,45,909.3,1055,15,46,59
35.45,55,909.3,1047,15,47,7
35.45,55,909.3,1047,15,47,14
35.46,43,909.4,1050,15,47,22
35.46,49,909.4,1050,15,47,29
35.48,54,909.3,1054,15,47,37
35.48,46,909.3,1054,15,47,44
35.52,52,909.3,1058,15,47,52
35.52,45,909.3,1058,15,47,59
35.55,57,909.3,1065,15,48,7
35.55,55,909.3,1065,15,48,14
35.57,59,909.3,1066,15,48,22
35.57,38,909.3,1066,15,48,29
35.59,52,909.3,1067,15,48,37
35.61,35,909.3,1069,15,48,44
35.61,52,909.3,1069,15,48,52
35.63,47,909.3,1061,15,48,59
35.63,60,909.3,1061,15,49,7
35.66,57,909.4,1064,15,49,14
35.66,51,909.4,1064,15,49,22
35.66,58,909.3,1063,15,49,29
35.66,41,909.3,1063,15,49,37
35.7,47,909.4,1059,15,49,45
35.7,39,909.4,1059,15,49,53
35.71,43,909.4,1055,15,50,0
35.71,54,909.4,1055,15,50,8
35.73,37,909.4,1058,15,50,15
35.73,54,909.4,1058,15,50,23
35.75,33,909.4,1056,15,50,30
35.75,41,909.4,1056,15,50,38
35.77,30,909.4,1056,15,50,45
35.77,33,909.4,1056,15,50,53
35.79,32,909.4,1054,15,51,0
35.79,47,909.4,1054,15,51,8
35.8,58,909.4,1055,15,51,15
35.8,46,909.4,1055,15,51,23
35.8,45,909.4,1046,15,51,30
35.8,56,909.4,1046,15,51,38
35.82,51,909.4,1041,15,51,45
35.82,33,909.4,1041,15,51,53
35.84,58,909.4,1045,15,52,0
35.84,38,909.4,1045,15,52,8
35.87,41,909.4,1053,15,52,16
35.87,41,909.4,1053,15,52,24
35.89,42,909.4,1051,15,52,31
35.89,52,909.4,1051,15,52,39
35.93,45,909.4,1068,15,52,46
35.93,43,909.4,1068,15,52,54
35.95,41,909.4,1066,15,53,1
35.96,53,909.4,1064,15,53,9
35.96,37,909.4,1064,15,53,16
35.98,39,909.4,1066,15,53,25
35.98,43,909.4,1066,15,53,31
36.0,41,909.4,1062,15,53,40
36.0,44,909.4,1062,15,53,46
36.02,33,909.5,1059,15,53,55
36.02,40,909.5,1059,15,54,1
36.04,39,909.4,1060,15,54,10
36.04,34,909.4,1060,15,54,16
36.05,49,909.4,1056,15,54,25
36.05,57,909.4,1056,15,54,31
36.07,38,909.5,1055,15,54,40
36.07,45,909.5,1055,15,54,47
36.09,50,909.4,1052,15,54,56
36.09,45,909.4,1052,15,55,3
36.09,35,909.4,1047,15,55,11
36.09,59,909.4,1047,15,55,18
36.09,30,909.5,1054,15,55,26
36.09,51,909.5,1054,15,55,33
36.11,33,909.5,1057,15,55,41
36.11,37,909.5,1057,15,55,48
36.11,57,909.4,1060,15,55,57
36.11,50,909.4,1060,15,56,3
36.13,33,909.5,1052,15,56,12
36.13,53,909.5,1052,15,56,18
36.16,45,909.5,1082,15,56,27
36.16,50,909.5,1082,15,56,33
36.18,37,909.5,1066,15,56,42
36.18,34,909.5,1066,15,56,48
36.21,44,909.5,1062,15,56,57
36.21,48,909.5,1062,15,57,3
36.23,43,909.5,1051,15,57,12
36.23,39,909.5,1051,15,57,18
36.25,58,909.4,1053,15,57,27
36.25,48,909.4,1041,15,57,33
36.25,46,909.4,1041,15,57,42
36.27,54,909.5,1041,15,57,49
36.27,55,909.5,1041,15,57,58
36.29,30,909.5,1036,15,58,4
36.29,37,909.5,1036,15,58,13
36.3,38,909.5,1042,15,58,19
36.3,38,909.5,1042,15,58,28
36.3,50,909.5,1041,15,58,34
36.3,50,909.5,1041,15,58,43
36.32,39,909.5,1042,15,58,49
36.32,43,909.5,1042,15,58,58
36.32,40,909.5,1048,15,59,4
36.32,58,909.5,1048,15,59,13
36.34,58,909.5,1046,15,59,19
36.34,49,909.5,1046,15,59,28
36.34,36,909.5,1048,15,59,34
36.34,35,909.5,1048,15,59,43
36.34,53,909.5,1049,15,59,50
36.34,42,909.5,1049,15,59,58
36.37,49,909.5,1044,16,0,5
36.37,46,909.5,1044,16,0,13
36.39,37,909.5,1040,16,0,20
36.39,50,909.5,1040,16,0,29
36.41,37,909.5,1042,16,0,36
36.41,43,909.5,1042,16,0,44
36.43,60,909.6,1037,16,0,51
36.43,42,909.6,1037,16,0,59
36.46,51,909.5,1035,16,1,6
36.46,35,909.6,1032,16,1,14
36.46,54,909.6,1032,16,1,21
36.48,58,909.5,1039,16,1,29
36.48,56,909.5,1039,16,1,36
36.5,46,909.6,1040,16,1,44
36.5,32,909.6,1040,16,1,51
36.5,44,909.6,1045,16,1,59
36.5,54,909.6,1045,16,2,6
36.52,35,909.6,1052,16,2,14
36.52,40,909.6,1052,16,2,21
36.53,47,909.6,1058,16,2,29
36.53,38,909.6,1058,16,2,36
36.52,54,909.5,1069,16,2,44
36.52,47,909.5,1069,16,2,51
36.55,38,909.5,1071,16,2,59
36.55,32,909.5,1071,16,3,7
36.55,40,909.6,1071,16,3,15
36.55,34,909.6,1071,16,3,22
36.57,53,909.6,1073,16,3,30
36.57,58,909.6,1073,16,3,37
36.57,33,909.6,1076,16,3,45
36.57,41,909.6,1076,16,3,52
36.59,47,909.6,1076,16,4,0
36.59,35,909.6,1076,16,4,7
36.59,58,909.6,1078,16,4,15
36.59,55,909.6,1078,16,4,22
36.59,41,909.6,1065,16,4,30
36.59,34,909.6,1065,16,4,37
36.61,51,909.6,1068,16,4,45
36.61,43,909.6,1068,16,4,52
36.63,53,909.6,1065,16,5,0
36.63,56,909.6,1065,16,5,7
36.64,54,909.6,1073,16,5,15
36.64,52,909.6,1073,16,5,22
36.68,41,909.6,1076,16,5,30
36.68,58,909.6,1076,16,5,37
36.71,55,909.6,1077,16,5,45
36.71,36,909.6,1077,16,5,53
36.73,50,909.6,1083,16,6,1
36.75,59,909.6,1081,16,6,8
36.75,52,909.6,1081,16,6,16
36.75,42,909.6,1087,16,6,23
36.75,32,909.6,1087,16,6,31
36.78,40,909.6,1089,16,6,38
36.78,39,909.6,1089,16,6,46
36.79,50,909.7,1088,16,6,53
36.79,57,909.7,1088,16,7,1
36.8,40,909.7,1090,16,7,8
36.8,40,909.7,1090,16,7,16
36.8,33,909.7,1085,16,7,23
36.8,47,909.7,1085,16,7,31
36.82,47,909.6,1079,16,7,38
36.82,56,909.6,1079,16,7,46
36.82,32,909.7,1072,16,7,53
36.82,57,909.7,1072,16,8,1
36.82,56,909.6,1072,16,8,8
36.82,36,909.6,1072,16,8,16
36.84,60,909.7,1070,16,8,23
36.84,50,909.7,1070,16,8,31
36.84,47,909.7,1072,16,8,38
36.84,39,909.7,1072,16,8,46
36.86,51,909.7,1074,16,8,53
36.86,42,909.7,1074,16,9,1
36.86,31,909.7,1073,16,9,8
36.86,42,909.7,1073,16,9,16
36.88,31,909.7,1069,16,9,24
36.88,56,909.7,1069,16,9,32
36.89,35,909.7,1072,16,9,39
36.89,56,909.7,1072,16,9,47
36.91,48,909.7,1073,16,9,54
36.91,49,909.7,1073,16,10,2
36.93,36,909.7,1071,16,10,9
36.93,55,909.7,1071,16,10,17
36.98,55,909.7,1073,16,10,24
36.98,41,909.7,1073,16,10,32
36.98,32,909.7,1070,16,10,39
36.98,51,909.6,1066,16,10,47
36.98,41,909.6,1066,16,10,54
37.0,30,909.6,1066,16,11,2
37.0,46,909.6,1066,16,11,9
37.02,55,909.7,1067,16,11,17
37.02,49,909.7,1067,16,11,24
37.03,34,909.7,1061,16,11,32
37.03,49,909.7,1061,16,11,39
37.03,56,909.7,1065,16,11,47
37.03,33,909.7,1065,16,11,54
37.04,30,909.6,1064,16,12,3
37.04,50,909.6,1064,16,12,10
37.05,35,909.6,1068,16,12,18
37.05,35,909.6,1068,16,12,25
37.05,46,909.6,1063,16,12,33
37.05,33,909.6,1063,16,12,40
37.05,43,909.7,1067,16,12,48
37.05,54,909.7,1067,16,12,55
37.07,39,909.7,1066,16,13,3
37.07,49,909.7,1066,16,13,10
37.07,47,909.6,1071,16,13,18
37.07,40,909.6,1071,16,13,25
37.07,51,909.6,1074,16,13,33
37.07,55,909.6,1074,16,13,40
37.09,36,909.7,1078,16,13,48
37.09,31,909.7,1078,16,13,55
37.09,38,909.7,1080,16,14,3
37.09,58,909.7,1080,16,14,10
37.09,35,909.7,1084,16,14,18
37.09,38,909.7,1084,16,14,25
37.09,60,909.7,1083,16,14,33
37.09,51,909.7,1083,16,14,40
37.12,41,909.7,1094,16,14,49
37.12,40,909.7,1094,16,14,56
37.14,53,909.7,1099,16,15,4
37.14,47,909.7,1099,16,15,11
37.16,47,909.7,1104,16,15,19
37.16,58,909.7,1104,16,15,26
37.16,40,909.7,1104,16,15,34
37.18,35,909.7,1106,16,15,41
37.18,35,909.7,1106,16,15,49
37.18,40,909.7,1100,16,15,56
37.18,48,909.7,1100,16,16,4
37.2,53,909.7,1097,16,16,11
37.2,41,909.7,1097,16,16,19
37.21,36,909.7,1095,16,16,26
37.21,48,909.7,1095,16,16,34
37.21,36,909.7,1093,16,16,41
37.21,57,909.7,1093,16,16,49
37.21,34,909.7,1091,16,16,56
37.21,30,909.7,1091,16,17,4
37.23,31,909.7,1092,16,17,11
37.23,46,909.7,1092,16,17,19
37.23,42,909.7,1088,16,17,26
37.23,49,909.7,1088,16,17,34
37.23,53,909.7,1088,16,17,41
37.23,41,909.7,1088,16,17,49
37.23,36,909.7,1077,16,17,57
37.23,35,909.7,1077,16,18,5
37.23,42,909.7,1075,16,18,12
37.23,55,909.7,1075,16,18,20
37.23,43,909.7,1077,16,18,27
37.23,49,909.7,1077,16,18,35
37.23,48,909.7,1072,16,18,42
37.23,34,909.7,1072,16,18,50
37.25,41,909.7,1072,16,18,57
37.25,30,909.7,1072,16,19,5
37.27,33,909.7,1066,16,19,12
37.27,33,909.7,1066,16,19,20
37.28,57,909.7,1069,16,19,27
37.28,60,909.7,1069,16,19,35
37.3,56,909.7,1071,16,19,42
37.3,53,909.7,1071,16,19,50
37.32,56,909.8,1067,16,19,57
37.32,44,909.7,1065,16,20,5
37.32,55,909.7,1065,16,20,12
37.32,60,909.7,1059,16,20,20
37.32,32,909.7,1059,16,20,27
37.32,35,909.7,1066,16,20,35
37.32,51,909.7,1066,16,20,42
37.32,34,909.8,1067,16,20,50
37.32,31,909.8,1067,16,20,57
37.34,43,909.7,1070,16,21,6
37.34,51,909.7,1070,16,21,13
37.34,45,909.7,1069,16,21,21
37.34,38,909.7,1069,16,21,28
37.34,41,909.8,1072,16,21,36
37.34,35,909.8,1072,16,21,43
37.34,46,909.7,1068,16,21,51
37.34,43,909.7,1068,16,21,58
37.34,53,909.8,1072,16,22,6
37.34,49,909.8,1072,16,22,13
37.34,31,909.8,1062,16,22,21
37.34,41,909.8,1062,16,22,28
37.34,39,909.7,1057,16,22,36
37.34,46,909.7,1057,16,22,43
37.34,49,909.8,1057,16,22,51
37.34,47,909.8,1057,16,22,58
37.34,48,909.8,1054,16,23,6
37.34,52,909.8,1054,16,23,13
37.34,55,909.7,1059,16,23,21
37.34,39,909.7,1059,16,23,28
37.34,49,909.7,1071,16,23,36
37.34,56,909.7,1071,16,23,43
37.32,32,909.8,1072,16,23,51
37.32,47,909.8,1072,16,23,59
37.34,53,909.8,1079,16,24,7
37.34,50,909.8,1079,16,24,14
37.37,54,909.7,1078,16,24,22
37.37,45,909.7,1078,16,24,29
37.39,45,909.8,1083,16,24,37
37.39,58,909.8,1083,16,24,44
37.39,59,909.8,1084,16,24,52
37.39,42,909.8,1084,16,24,59
37.41,60,909.8,1088,16,25,7
37.41,47,909.8,1092,16,25,14
37.41,53,909.8,1092,16,25,22
37.41,36,909.8,1090,16,25,29
37.41,38,909.8,1090,16,25,37
37.41,44,909.8,1094,16,25,44
37.41,35,909.8,1094,16,25,52
37.43,60,909.8,1096,16,25,59
37.43,51,909.8,1096,16,26,7
37.43,42,909.8,1100,16,26,14
37.43,48,909.8,1100,16,26,22
37.43,47,909.8,1136,16,26,29
37.43,36,909.8,1136,16,26,37
37.43,44,909.8,1126,16,26,44
37.43,58,909.8,1126,16,26,52
37.43,32,909.8,1111,16,26,59
37.43,42,909.8,1111,16,27,7
37.43,34,909.8,1101,16,27,14
37.43,31,909.8,1101,16,27,23
37.41,36,909.8,1094,16,27,30
37.41,49,909.8,1094,16,27,38
37.41,57,909.8,1081,16,27,45
37.41,58,909.8,1081,16,27,53
37.41,30,909.8,1092,16,28,0
37.41,31,909.8,1092,16,28,8
37.41,53,909.8,1098,16,28,15
37.41,32,909.8,1098,16,28,23
37.41,31,909.8,1099,16,28,30
37.41,38,909.8,1099,16,28,38
37.43,56,909.9,1107,16,28,45
37.43,34,909.9,1107,16,28,53
37.46,41,909.8,1114,16,29,0
37.46,40,909.8,1114,16,29,8
37.46,30,909.8,1111,16,29,15
37.46,44,909.8,1111,16,29,23
37.46,42,909.8,1111,16,29,30
37.48,57,909.8,1122,16,29,38
37.48,58,909.8,1122,16,29,45
37.48,51,909.8,1124,16,29,53
37.48,42,909.8,1124,16,30,1
37.48,34,909.9,1129,16,30,9
37.48,60,909.9,1129,16,30,16
37.5,32,909.9,1132,16,30,24
37.5,34,909.9,1132,16,30,31
37.5,54,909.9,1131,16,30,39
37.5,36,909.9,1131,16,30,46
37.48,50,909.9,1137,16,30,54
37.48,60,909.9,1137,16,31,1
37.5,30,909.9,1134,16,31,9
37.5,45,909.9,1134,16,31,16
37.5,54,909.9,1133,16,31,24
37.5,44,909.9,1133,16,31,31
37.5,40,909.8,1134,16,31,39
37.5,42,909.8,1134,16,31,46
37.52,55,909.9,1134,16,31,54
37.52,53,909.9,1134,16,32,1
37.5,48,909.9,1134,16,32,9
37.5,38,909.9,1134,16,32,16
37.52,59,909.9,1136,16,32,24
37.52,41,909.9,1136,16,32,31
37.5,48,909.9,1141,16,32,39
37.5,37,909.9,1141,16,32,46
37.52,47,909.8,1150,16,32,54
37.52,32,909.8,1150,16,33,1
37.52,58,909.9,1151,16,33,10
37.52,57,909.9,1151,16,33,17
37.52,57,909.8,1154,16,33,25
37.52,36,909.8,1154,16,33,32
37.53,59,909.9,1154,16,33,40
37.53,51,909.9,1154,16,33,47
37.55,33,909.8,1157,16,33,55
37.55,51,909.8,1157,16,34,2
37.57,44,909.8,1154,16,34,10
37.57,38,909.8,1154,16,34,17
37.59,45,909.8,1153,16,34,25
37.59,33,909.8,1157,16,34,32
37.59,48,909.8,1157,16,34,40
37.59,41,909.8,1160,16,34,47
37.59,41,909.8,1160,16,34,55
37.59,41,909.8,1166,16,35,2
37.59,43,909.8,1166,16,35,10
37.59,37,909.8,1179,16,35,17
37.59,51,909.8,1179,16,35,25
37.61,36,909.8,1186,16,35,32
37.61,45,909.8,1186,16,35,40
37.61,47,909.8,1195,16,35,47
37.61,56,909.8,1195,16,35,55
37.61,46,909.8,1206,16,36,2
37.61,46,909.8,1206,16,36,11
37.61,30,909.8,1218,16,36,18
37.61,51,909.8,1218,16,36,26
37.61,46,909.8,1231,16,36,33
37.61,54,909.8,1231,16,36,41
37.61,33,909.8,1246,16,36,48
37.61,53,909.8,1246,16,36,56
37.59,33,909.8,1260,16,37,3
37.59,32,909.8,1260,16,37,11
37.59,32,909.8,1267,16,37,18
37.59,53,909.8,1267,16,37,26
37.59,57,909.8,1277,16,37,33
37.59,38,909.8,1277,16,37,41
37.61,33,909.8,1279,16,37,48
37.61,43,909.8,1279,16,37,56
37.62,39,909.8,1280,16,38,3
37.62,56,909.8,1280,16,38,11
37.66,55,909.8,1288,16,38,18
37.66,60,909.8,1288,16,38,26
37.68,41,909.8,1284,16,38,33
37.68,31,909.8,1288,16,38,41
37.68,43,909.8,1288,16,38,49
37.68,47,909.8,1292,16,38,57
37.68,50,909.8,1292,16,39,4
37.68,40,909.8,1299,16,39,12
37.68,39,909.8,1299,16,39,19
37.68,35,909.8,1305,16,39,27
37.68,54,909.8,1305,16,39,34
37.68,57,909.7,1311,16,39,42
37.68,36,909.7,1311,16,39,49
37.66,39,909.7,1306,16,39,57
37.66,48,909.7,1306,16,40,4
37.7,51,909.8,1316,16,40,12
37.7,37,909.8,1316,16,40,19
37.7,57,909.8,1322,16,40,27
37.7,53,909.8,1322,16,40,34
37.7,39,909.8,1330,16,40,42
37.7,57,909.8,1330,16,40,49
37.71,44,909.8,1337,16,40,57
37.71,48,909.8,1337,16,41,4
37.71,33,909.8,1346,16,41,12
37.71,40,909.8,1346,16,41,19
37.71,60,909.7,1348,16,41,27
37.71,52,909.7,1348,16,41,34
37.71,39,909.7,1346,16,41,42
37.71,44,909.7,1346,16,41,49
37.7,30,909.8,1350,16,41,57
37.7,59,909.8,1350,16,42,4
37.7,41,909.7,1357,16,42,13
37.7,58,909.7,1357,16,42,20
37.7,55,909.7,1365,16,42,28
37.7,56,909.7,1365,16,42,35
37.71,47,909.7,1372,16,42,43
37.71,47,909.7,1372,16,42,50
37.73,44,909.7,1369,16,42,58
37.73,60,909.7,1369,16,43,5
37.75,60,909.7,1376,16,43,13
37.75,37,909.7,1376,16,43,20
37.77,50,909.7,1379,16,43,28
37.77,32,909.7,1379,16,43,35
37.77,35,909.8,1376,16,43,43
37.78,40,909.8,1378,16,43,50
37.78,44,909.8,1378,16,43,58
37.78,41,909.7,1385,16,44,5
37.78,50,909.7,1385,16,44,13
37.75,40,909.7,1385,16,44,20
37.75,55,909.7,1385,16,44,28
37.78,53,909.7,1384,16,44,35
37.78,48,909.7,1384,16,44,43
37.78,47,909.8,1388,16,44,50
37.78,55,909.8,1388,16,44,58
37.79,51,909.8,1386,16,45,5
37.79,57,909.8,1386,16,45,14
37.78,53,909.8,1396,16,45,21
37.78,42,909.8,1396,16,45,29
37.78,42,909.7,1403,16,45,36
37.78,59,909.7,1403,16,45,44
37.79,32,909.8,1409,16,45,51
37.79,49,909.8,1409,16,45,59
37.78,53,909.8,1418,16,46,6
37.78,55,909.8,1418,16,46,14
37.78,32,909.8,1425,16,46,21
37.78,51,909.8,1425,16,46,29
37.77,50,909.8,1427,16,46,36
37.77,46,909.8,1427,16,46,44
37.78,55,909.8,1425,16,46,51
37.78,44,909.8,1425,16,46,59
37.8,41,909.8,1427,16,47,6
37.8,36,909.8,1427,16,47,14
37.8,40,909.8,1429,16,47,21
37.8,40,909.8,1429,16,47,30
37.84,32,909.8,1431,16,47,37
37.84,35,909.8,1431,16,47,45
37.84,58,909.8,1442,16,47,52
37.86,54,909.8,1447,16,48,0
37.86,57,909.8,1447,16,48,7
37.86,55,909.8,1450,16,48,15
37.86,44,909.8,1450,16,48,22
37.86,32,909.8,1452,16,48,30
37.86,47,909.8,1452,16,48,37
37.87,40,909.7,1460,16,48,45
37.87,37,909.7,1460,16,48,52
37.87,41,909.7,1472,16,49,0
37.87,50,909.7,1472,16,49,7
37.87,39,909.8,1477,16,49,15
37.87,44,909.8,1477,16,49,22
37.87,46,909.8,1477,16,49,30
37.87,52,909.8,1477,16,49,37
37.87,51,909.8,1483,16,49,45
37.87,49,909.8,1483,16,49,52
37.89,44,909.7,1496,16,50,0
37.89,42,909.7,1496,16,50,8
37.89,48,909.8,1500,16,50,16
37.89,35,909.8,1500,16,50,23
37.89,47,909.8,1502,16,50,31
37.89,55,909.8,1502,16,50,38
37.89,48,909.8,1510,16,50,46
37.89,33,909.8,1510,16,50,53
37.86,38,909.7,1505,16,51,1
37.86,34,909.7,1505,16,51,8
37.89,37,909.7,1521,16,51,16
37.89,39,909.7,1521,16,51,23
37.89,60,909.7,1521,16,51,31
37.89,58,909.7,1521,16,51,38
37.89,41,909.8,1522,16,51,46
37.89,32,909.8,1522,16,51,53
37.91,58,909.8,1519,16,52,1
37.91,58,909.8,1519,16,52,8
37.91,43,909.8,1523,16,52,16
37.91,43,909.8,1523,16,52,23
37.95,37,909.8,1528,16,52,31
37.95,59,909.8,1528,16,52,38
37.93,51,909.8,1525,16,52,46
37.93,56,909.8,1526,16,52,53
37.93,44,909.8,1526,16,53,1
37.95,45,909.8,1528,16,53,9
37.95,49,909.8,1528,16,53,17
37.95,38,909.8,1535,16,53,24
37.95,54,909.8,1535,16,53,32
37.95,38,909.8,1532,16,53,39
37.95,39,909.8,1532,16,53,47
37.95,57,909.8,1535,16,53,54
37.95,37,909.8,1535,16,54,2
37.95,44,909.8,1530,16,54,9
37.95,36,909.8,1530,16,54,17
37.93,58,909.8,1535,16,54,24
37.93,43,909.8,1535,16,54,32
37.93,31,909.8,1532,16,54,39
37.93,51,909.8,1532,16,54,47
37.93,39,909.8,1537,16,54,54
37.93,32,909.8,1537,16,55,2
37.93,59,909.8,1538,16,55,9
37.93,58,909.8,1538,16,55,17
37.93,55,909.8,1535,16,55,24
37.93,60,909.8,1535,16,55,32
37.93,42,909.8,1535,16,55,40
37.93,41,909.8,1535,16,55,48
37.93,49,909.8,1547,16,55,55
37.93,38,909.8,1547,16,56,3
37.93,53,909.8,1547,16,56,10
37.93,32,909.8,1547,16,56,18
37.95,31,909.8,1555,16,56,25
37.95,56,909.8,1555,16,56,33
37.98,38,909.7,1557,16,56,40
37.98,52,909.7,1557,16,56,48
37.98,31,909.8,1564,16,56,55
37.98,33,909.8,1566,16,57,3
37.98,57,909.8,1566,16,57,10
38.0,56,909.8,1566,16,57,18
38.0,43,909.8,1566,16,57,25
38.0,36,909.8,1556,16,57,33
38.0,47,909.8,1556,16,57,40
38.0,56,909.8,1551,16,57,48
38.0,60,909.8,1551,16,57,55
38.0,58,909.8,1548,16,58,3
