Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
37.96,45,905.2,1632,8,30,42
37.96,51,905.2,1632,8,30,42
37.96,32,905.2,1641,8,30,57
37.96,57,905.2,1641,8,30,57
37.96,40,905.2,1643,8,31,12
37.96,45,905.2,1643,8,31,12
37.96,43,905.2,1653,8,31,27
37.96,38,905.2,1653,8,31,27
37.96,40,905.2,1661,8,31,42
37.96,55,905.2,1661,8,31,43
37.96,35,905.2,1666,8,31,57
37.96,50,905.2,1666,8,31,58
37.96,46,905.2,1666,8,32,12
37.96,40,905.2,1666,8,32,13
37.98,52,905.2,1666,8,32,27
37.98,53,905.2,1666,8,32,28
37.96,39,905.2,1669,8,32,42
37.96,46,905.2,1669,8,32,43
37.96,60,905.1,1672,8,32,57
37.96,58,905.1,1672,8,32,58
37.96,51,905.1,1668,8,33,12
37.96,36,905.1,1668,8,33,13
37.96,55,905.1,1661,8,33,27
37.96,46,905.1,1661,8,33,28
37.96,39,905.2,1651,8,33,42
37.96,47,905.2,1651,8,33,43
37.96,30,905.2,1645,8,33,58
37.96,39,905.2,1645,8,33,58
37.96,33,905.2,1645,8,34,13
37.96,41,905.2,1645,8,34,13
37.96,30,905.2,1646,8,34,28
37.96,50,905.2,1646,8,34,29
37.96,47,905.2,1649,8,34,43
37.96,56,905.2,1649,8,34,44
37.96,36,905.2,1653,8,34,58
37.96,30,905.2,1653,8,34,59
37.96,50,905.2,1655,8,35,13
37.96,51,905.2,1655,8,35,14
37.96,47,905.2,1653,8,35,28
37.96,54,905.2,1653,8,35,29
37.96,34,905.2,1649,8,35,43
37.96,51,905.2,1649,8,35,44
37.96,38,905.2,1646,8,35,58
37.96,37,905.2,1646,8,35,59
37.96,30,905.2,1648,8,36,13
37.96,52,905.2,1648,8,36,14
37.95,56,905.2,1651,8,36,28
37.95,44,905.2,1651,8,36,29
37.95,39,905.2,1654,8,36,44
37.95,33,905.2,1654,8,36,44
37.93,38,905.2,1653,8,36,59
37.93,55,905.2,1653,8,36,59
37.93,57,905.2,1645,8,37,14
37.93,56,905.2,1645,8,37,14
37.91,52,905.2,1640,8,37,29
37.91,50,905.2,1640,8,37,30
37.91,52,905.2,1628,8,37,44
37.91,49,905.2,1628,8,37,45
37.91,54,905.2,1617,8,37,59
37.91,36,905.2,1617,8,38,0
37.91,51,905.2,1606,8,38,14
37.91,44,905.2,1606,8,38,15
37.91,51,905.2,1602,8,38,29
37.91,47,905.2,1602,8,38,30
37.91,58,905.2,1592,8,38,44
37.91,48,905.2,1592,8,38,45
37.93,51,905.2,1576,8,38,59
37.95,34,905.2,1573,8,39,0
37.95,56,905.2,1573,8,39,14
37.95,59,905.2,1574,8,39,15
37.95,59,905.2,1566,8,39,30
37.95,31,905.2,1566,8,39,30
37.95,48,905.2,1557,8,39,45
37.95,35,905.2,1557,8,39,45
37.95,50,905.2,1544,8,40,0
37.95,36,905.2,1544,8,40,0
37.95,40,905.2,1533,8,40,15
37.95,34,905.2,1533,8,40,15
37.93,36,905.3,1510,8,40,30
37.93,44,905.3,1510,8,40,31
37.93,54,905.3,1497,8,40,45
37.93,48,905.3,1497,8,40,46
37.93,32,905.3,1490,8,41,0
37.93,38,905.3,1490,8,41,1
37.93,50,905.3,1477,8,41,15
37.93,44,905.3,1477,8,41,16
37.93,35,905.3,1469,8,41,30
37.93,55,905.3,1469,8,41,31
37.93,58,905.3,1464,8,41,46
37.93,47,905.3,1464,8,41,46
37.91,31,905.3,1457,8,42,1
37.91,50,905.3,1457,8,42,1
37.91,59,905.3,1447,8,42,16
37.91,58,905.3,1447,8,42,16
37.91,40,905.3,1442,8,42,31
37.91,58,905.3,1442,8,42,31
37.93,35,905.3,1442,8,42,46
37.93,30,905.3,1442,8,42,46
37.93,52,905.2,1436,8,43,1
37.93,42,905.2,1436,8,43,1
37.93,43,905.2,1436,8,43,16
37.93,33,905.2,1436,8,43,17
37.91,44,905.2,1428,8,43,31
37.91,35,905.2,1428,8,43,32
37.91,49,905.2,1424,8,43,46
37.91,34,905.2,1424,8,43,47
37.91,37,905.2,1420,8,44,1
37.91,43,905.2,1420,8,44,2
37.91,33,905.2,1415,8,44,16
37.91,35,905.2,1415,8,44,17
37.91,45,905.1,1411,8,44,31
37.91,41,905.1,1411,8,44,32
37.91,35,905.2,1404,8,44,46
37.91,32,905.2,1404,8,44,47
37.91,51,905.1,1402,8,45,2
37.91,58,905.1,1402,8,45,2
37.89,43,905.1,1398,8,45,17
37.89,49,905.1,1398,8,45,17
37.89,41,905.2,1399,8,45,32
37.89,57,905.2,1399,8,45,32
37.87,31,905.1,1388,8,45,47
37.87,51,905.1,1388,8,45,47
37.87,56,905.2,1384,8,46,2
37.87,53,905.2,1384,8,46,3
37.87,43,905.1,1372,8,46,17
37.87,38,905.1,1372,8,46,18
37.86,44,905.2,1368,8,46,32
37.86,54,905.2,1368,8,46,33
37.84,40,905.2,1362,8,46,47
37.84,35,905.2,1362,8,46,48
37.84,58,905.2,1360,8,47,2
37.84,51,905.2,1360,8,47,3
37.84,32,905.2,1350,8,47,17
37.84,44,905.2,1350,8,47,18
37.84,39,905.3,1353,8,47,32
37.84,45,905.3,1353,8,47,33
37.86,30,905.3,1346,8,47,47
37.86,37,905.3,1346,8,47,48
37.86,31,905.3,1349,8,48,2
37.86,34,905.3,1349,8,48,3
37.87,40,905.3,1346,8,48,18
37.89,53,905.3,1345,8,48,18
37.89,54,905.3,1345,8,48,33
37.89,37,905.3,1349,8,48,33
37.89,59,905.3,1357,8,48,48
37.89,59,905.3,1357,8,48,49
37.89,57,905.3,1358,8,49,3
37.89,46,905.3,1358,8,49,4
37.89,56,905.3,1354,8,49,18
37.89,52,905.3,1354,8,49,19
37.89,52,905.3,1354,8,49,33
37.89,43,905.3,1354,8,49,34
37.89,35,905.3,1360,8,49,48
37.89,38,905.3,1360,8,49,49
37.89,50,905.3,1352,8,50,3
37.89,36,905.3,1352,8,50,4
37.89,48,905.3,1358,8,50,18
37.89,60,905.3,1358,8,50,19
37.91,32,905.3,1357,8,50,33
37.91,40,905.3,1357,8,50,34
37.91,56,905.3,1355,8,50,48
37.91,34,905.3,1355,8,50,49
37.91,60,905.3,1341,8,51,3
37.91,55,905.3,1341,8,51,4
37.91,31,905.3,1334,8,51,18
37.91,52,905.3,1334,8,51,19
37.91,56,905.3,1338,8,51,34
37.91,59,905.3,1338,8,51,34
37.91,40,905.3,1322,8,51,49
37.91,44,905.3,1322,8,51,49
37.91,38,905.3,1306,8,52,4
37.91,36,905.3,1306,8,52,5
37.93,41,905.3,1294,8,52,19
37.93,32,905.3,1294,8,52,20
37.91,55,905.3,1284,8,52,34
37.91,44,905.3,1284,8,52,35
37.93,60,905.2,1283,8,52,49
37.93,48,905.2,1283,8,52,50
37.91,45,905.2,1281,8,53,4
37.91,45,905.2,1281,8,53,5
37.93,46,905.2,1285,8,53,19
37.93,34,905.2,1285,8,53,20
37.93,37,905.2,1289,8,53,34
37.93,53,905.2,1289,8,53,35
37.93,34,905.2,1291,8,53,49
37.93,54,905.2,1291,8,53,50
37.91,44,905.2,1293,8,54,4
37.91,40,905.2,1293,8,54,5
37.91,53,905.2,1293,8,54,19
37.91,51,905.2,1293,8,54,20
37.91,36,905.2,1288,8,54,34
37.91,31,905.2,1288,8,54,35
37.91,44,905.2,1289,8,54,50
37.91,48,905.2,1289,8,54,51
37.91,37,905.2,1288,8,55,5
37.91,40,905.2,1288,8,55,6
37.91,55,905.2,1280,8,55,20
37.91,47,905.2,1280,8,55,21
37.89,41,905.2,1277,8,55,35
37.89,49,905.2,1277,8,55,36
37.89,48,905.2,1283,8,55,50
37.89,53,905.2,1283,8,55,52
37.89,40,905.2,1284,8,56,5
37.89,36,905.2,1284,8,56,7
37.89,51,905.2,1282,8,56,20
37.89,30,905.2,1282,8,56,22
37.89,30,905.2,1270,8,56,35
37.89,31,905.2,1270,8,56,37
37.89,48,905.2,1260,8,56,50
37.89,47,905.2,1249,8,56,52
37.89,31,905.2,1249,8,57,5
37.89,35,905.2,1238,8,57,7
37.89,37,905.2,1238,8,57,20
37.89,38,905.2,1230,8,57,22
37.89,43,905.2,1230,8,57,36
37.93,46,905.2,1224,8,57,38
37.93,46,905.2,1224,8,57,51
37.93,46,905.2,1224,8,57,53
37.91,49,905.2,1220,8,58,6
37.91,32,905.2,1220,8,58,8
37.91,52,905.2,1217,8,58,21
37.91,35,905.2,1217,8,58,23
37.91,54,905.2,1214,8,58,36
37.91,59,905.2,1214,8,58,38
37.91,39,905.2,1208,8,58,51
37.91,58,905.2,1208,8,58,53
37.91,57,905.2,1200,8,59,6
37.91,36,905.2,1200,8,59,8
37.91,58,905.2,1189,8,59,21
37.91,60,905.2,1189,8,59,23
37.91,50,905.1,1181,8,59,36
37.91,39,905.1,1181,8,59,38
37.89,54,905.2,1170,8,59,51
37.89,48,905.2,1170,8,59,53
37.89,59,905.2,1166,9,0,6
37.89,53,905.2,1166,9,0,8
37.89,57,905.2,1153,9,0,22
37.89,39,905.2,1153,9,0,23
37.89,44,905.2,1156,9,0,37
37.89,58,905.2,1156,9,0,38
37.89,49,905.1,1158,9,0,52
37.89,36,905.1,1158,9,0,54
37.89,45,905.1,1163,9,1,7
37.89,30,905.1,1163,9,1,9
37.89,46,905.1,1165,9,1,22
37.89,54,905.1,1165,9,1,24
37.89,41,905.1,1164,9,1,37
37.89,48,905.1,1164,9,1,39
37.89,59,905.1,1174,9,1,52
37.89,37,905.1,1174,9,1,54
37.89,31,905.1,1175,9,2,7
37.89,58,905.1,1175,9,2,9
37.89,34,905.1,1162,9,2,22
37.89,60,905.1,1162,9,2,24
37.89,58,905.1,1157,9,2,37
37.89,35,905.1,1157,9,2,39
37.87,50,905.1,1157,9,2,52
37.87,42,905.1,1157,9,2,54
37.87,36,905.1,1147,9,3,8
37.87,51,905.1,1147,9,3,9
37.87,38,905.2,1139,9,3,23
37.87,37,905.2,1139,9,3,24
37.87,39,905.1,1136,9,3,38
37.87,38,905.1,1136,9,3,39
37.87,34,905.1,1134,9,3,53
37.87,37,905.1,1134,9,3,54
37.87,50,905.2,1131,9,4,8
37.87,54,905.2,1131,9,4,10
37.87,44,905.1,1130,9,4,23
37.87,39,905.1,1130,9,4,25
37.87,38,905.2,1138,9,4,38
37.87,35,905.2,1138,9,4,40
37.86,53,905.2,1143,9,4,53
37.86,31,905.2,1143,9,4,55
37.86,55,905.2,1142,9,5,8
37.86,52,905.2,1142,9,5,10
37.86,56,905.2,1140,9,5,23
37.86,45,905.2,1140,9,5,25
37.86,52,905.2,1140,9,5,38
37.86,50,905.2,1140,9,5,40
37.86,45,905.2,1135,9,5,53
37.86,41,905.2,1135,9,5,55
37.84,47,905.2,1140,9,6,9
37.86,31,905.2,1140,9,6,10
37.86,36,905.2,1140,9,6,24
37.86,37,905.2,1142,9,6,25
37.86,54,905.2,1142,9,6,39
37.87,44,905.2,1149,9,6,40
37.87,45,905.2,1149,9,6,54
37.89,55,905.2,1154,9,6,56
37.89,41,905.2,1154,9,7,9
37.89,30,905.2,1160,9,7,11
37.89,57,905.2,1167,9,7,24
37.89,48,905.2,1167,9,7,26
37.89,52,905.2,1176,9,7,39
37.89,39,905.2,1176,9,7,41
37.89,35,905.2,1181,9,7,54
37.89,55,905.2,1181,9,7,56
37.89,54,905.2,1183,9,8,9
37.89,48,905.2,1183,9,8,11
37.89,42,905.2,1190,9,8,24
37.89,39,905.2,1190,9,8,26
37.91,48,905.1,1205,9,8,39
37.91,35,905.1,1205,9,8,41
37.91,30,905.2,1207,9,8,54
37.91,42,905.2,1207,9,8,56
37.91,51,905.2,1208,9,9,9
37.91,32,905.2,1208,9,9,11
37.89,58,905.2,1206,9,9,25
37.89,54,905.2,1206,9,9,27
37.91,36,905.2,1206,9,9,40
37.91,60,905.2,1206,9,9,42
37.91,59,905.2,1207,9,9,55
37.91,55,905.2,1207,9,9,57
37.91,53,905.2,1205,9,10,10
37.91,43,905.2,1205,9,10,12
37.89,41,905.2,1205,9,10,25
37.89,43,905.2,1205,9,10,27
37.89,38,905.2,1212,9,10,40
37.89,41,905.2,1212,9,10,42
37.89,39,905.2,1218,9,10,55
37.89,30,905.2,1218,9,10,57
37.89,49,905.2,1224,9,11,10
37.89,37,905.2,1224,9,11,12
37.89,45,905.2,1225,9,11,25
37.89,42,905.2,1225,9,11,27
37.89,59,905.2,1232,9,11,40
37.89,30,905.2,1232,9,11,42
37.89,32,905.3,1230,9,11,55
37.89,60,905.3,1230,9,11,57
37.89,51,905.2,1225,9,12,10
37.89,49,905.2,1225,9,12,12
37.89,50,905.2,1224,9,12,25
37.89,59,905.2,1224,9,12,28
37.89,45,905.3,1232,9,12,41
37.89,34,905.3,1232,9,12,43
37.87,37,905.3,1233,9,12,56
37.87,41,905.3,1233,9,12,58
37.87,35,905.3,1238,9,13,11
37.87,53,905.3,1238,9,13,13
37.89,32,905.3,1246,9,13,26
37.89,38,905.3,1246,9,13,28
37.87,45,905.3,1248,9,13,41
37.87,59,905.3,1248,9,13,43
37.87,45,905.3,1250,9,13,56
37.87,37,905.3,1250,9,13,58
37.87,43,905.3,1251,9,14,11
37.87,47,905.3,1251,9,14,13
37.87,47,905.3,1246,9,14,26
37.87,51,905.3,1246,9,14,28
37.87,35,905.3,1246,9,14,41
37.87,50,905.3,1246,9,14,43
37.87,60,905.3,1241,9,14,56
37.87,58,905.3,1241,9,14,58
37.89,31,905.3,1244,9,15,11
37.89,42,905.3,1244,9,15,13
37.89,30,905.3,1249,9,15,26
37.89,49,905.3,1243,9,15,29
37.89,30,905.3,1243,9,15,42
37.89,41,905.3,1239,9,15,44
37.89,47,905.3,1239,9,15,57
37.89,49,905.3,1240,9,15,59
37.89,55,905.3,1240,9,16,12
37.91,41,905.3,1238,9,16,14
37.91,36,905.3,1238,9,16,27
37.93,33,905.3,1243,9,16,29
37.93,40,905.3,1249,9,16,42
37.93,39,905.3,1249,9,16,44
37.93,56,905.3,1252,9,16,57
37.93,43,905.3,1252,9,16,59
37.93,43,905.3,1256,9,17,12
37.93,49,905.3,1256,9,17,14
37.93,52,905.3,1254,9,17,27
37.93,44,905.3,1254,9,17,29
37.93,45,905.3,1253,9,17,42
37.93,45,905.3,1253,9,17,44
37.93,51,905.4,1255,9,17,57
37.93,41,905.4,1255,9,17,59
37.93,41,905.4,1251,9,18,12
37.93,47,905.4,1251,9,18,14
37.93,57,905.4,1246,9,18,28
37.93,54,905.4,1246,9,18,29
37.93,41,905.4,1248,9,18,43
37.93,35,905.4,1248,9,18,45
37.93,49,905.4,1248,9,18,58
37.93,40,905.4,1248,9,19,0
37.93,37,905.4,1241,9,19,13
37.93,40,905.4,1241,9,19,15
37.93,40,905.4,1236,9,19,28
37.93,37,905.4,1236,9,19,30
37.93,43,905.5,1230,9,19,43
37.93,35,905.5,1230,9,19,45
37.93,53,905.5,1236,9,19,58
37.93,56,905.5,1236,9,20,0
37.93,46,905.5,1232,9,20,13
37.93,44,905.5,1232,9,20,15
37.93,58,905.5,1234,9,20,28
37.93,40,905.5,1234,9,20,30
37.93,47,905.5,1236,9,20,43
37.93,42,905.5,1236,9,20,45
37.93,32,905.5,1243,9,20,58
37.93,36,905.5,1243,9,21,0
37.93,52,905.5,1240,9,21,13
37.93,53,905.5,1240,9,21,15
37.93,40,905.5,1239,9,21,29
37.93,55,905.5,1239,9,21,31
37.93,34,905.6,1234,9,21,44
37.93,35,905.6,1234,9,21,46
37.93,57,905.6,1234,9,21,59
37.93,53,905.6,1234,9,22,1
37.93,55,905.6,1228,9,22,14
37.93,58,905.6,1228,9,22,16
37.93,39,905.6,1218,9,22,29
37.93,33,905.6,1218,9,22,31
37.93,30,905.6,1216,9,22,44
37.93,53,905.6,1216,9,22,46
37.93,54,905.6,1218,9,22,59
37.93,51,905.6,1218,9,23,1
37.91,44,905.6,1214,9,23,14
37.91,37,905.6,1214,9,23,16
37.91,33,905.5,1206,9,23,29
37.91,59,905.5,1206,9,23,31
37.91,39,905.6,1205,9,23,44
37.91,60,905.6,1205,9,23,46
37.91,51,905.5,1206,9,23,59
37.91,31,905.5,1206,9,24,1
37.91,60,905.6,1203,9,24,15
37.91,50,905.6,1203,9,24,17
37.89,59,905.6,1201,9,24,30
37.89,40,905.6,1201,9,24,32
37.89,58,905.6,1198,9,24,45
37.89,52,905.6,1201,9,24,47
37.89,58,905.6,1201,9,25,0
37.91,40,905.6,1208,9,25,2
37.91,59,905.6,1208,9,25,15
37.91,51,905.6,1206,9,25,17
37.91,35,905.6,1206,9,25,30
37.93,48,905.6,1209,9,25,32
37.93,46,905.6,1208,9,25,45
37.93,39,905.6,1208,9,25,47
37.91,54,905.7,1204,9,26,0
37.91,58,905.7,1204,9,26,2
37.93,59,905.7,1206,9,26,15
37.93,32,905.7,1206,9,26,17
37.91,50,905.7,1206,9,26,30
37.91,42,905.7,1206,9,26,32
37.91,41,905.7,1203,9,26,46
37.91,33,905.7,1203,9,26,48
37.91,36,905.7,1207,9,27,1
37.91,57,905.7,1207,9,27,3
37.93,60,905.8,1216,9,27,16
37.93,50,905.8,1216,9,27,18
37.93,59,905.8,1215,9,27,31
37.93,34,905.8,1215,9,27,33
37.93,59,905.7,1226,9,27,46
37.93,47,905.7,1226,9,27,48
37.93,60,905.7,1230,9,28,1
37.93,41,905.7,1230,9,28,3
37.93,36,905.7,1230,9,28,16
37.93,43,905.7,1230,9,28,18
37.93,33,905.7,1233,9,28,31
37.93,39,905.7,1233,9,28,33
37.95,51,905.7,1239,9,28,46
37.95,36,905.7,1239,9,28,48
37.95,39,905.6,1243,9,29,1
37.95,42,905.6,1243,9,29,3
37.95,52,905.6,1249,9,29,16
37.95,37,905.6,1249,9,29,19
37.95,32,905.6,1252,9,29,32
37.95,35,905.6,1252,9,29,34
37.95,54,905.6,1258,9,29,47
37.95,44,905.6,1258,9,29,49
37.95,30,905.5,1257,9,30,2
37.95,34,905.5,1257,9,30,4
37.95,54,905.5,1267,9,30,17
37.95,30,905.5,1267,9,30,19
37.96,41,905.5,1274,9,30,32
37.96,56,905.5,1274,9,30,34
37.96,55,905.5,1284,9,30,47
37.96,55,905.5,1284,9,30,49
37.96,35,905.5,1289,9,31,2
37.96,42,905.5,1289,9,31,4
37.95,42,905.5,1295,9,31,17
37.95,56,905.5,1295,9,31,19
37.95,54,905.5,1302,9,31,32
37.95,60,905.5,1302,9,31,34
37.95,39,905.5,1304,9,31,47
37.95,41,905.5,1304,9,31,49
37.95,36,905.5,1308,9,32,2
37.95,41,905.5,1308,9,32,5
37.93,48,905.4,1307,9,32,18
37.93,45,905.4,1307,9,32,20
37.93,33,905.5,1310,9,32,33
37.93,32,905.5,1310,9,32,35
37.93,33,905.5,1318,9,32,48
37.93,44,905.5,1318,9,32,50
37.93,49,905.5,1318,9,33,3
37.93,30,905.5,1318,9,33,5
37.95,34,905.4,1325,9,33,18
37.95,44,905.4,1325,9,33,20
37.96,55,905.5,1330,9,33,33
37.96,36,905.5,1330,9,33,35
37.95,47,905.5,1343,9,33,48
37.95,49,905.5,1360,9,33,50
37.95,44,905.5,1360,9,34,3
37.96,37,905.5,1374,9,34,5
37.96,42,905.5,1374,9,34,18
37.96,59,905.5,1384,9,34,20
37.96,51,905.5,1384,9,34,33
37.98,42,905.6,1388,9,34,35
37.98,37,905.6,1388,9,34,48
38.0,39,905.5,1390,9,34,50
38.0,51,905.5,1393,9,35,3
38.0,32,905.5,1393,9,35,5
37.98,35,905.5,1399,9,35,18
37.98,55,905.5,1399,9,35,20
37.98,45,905.5,1405,9,35,33
37.98,47,905.5,1405,9,35,36
37.98,44,905.5,1407,9,35,49
37.98,57,905.5,1407,9,35,51
37.98,30,905.5,1408,9,36,4
37.98,36,905.5,1408,9,36,6
37.98,55,905.5,1406,9,36,19
37.98,34,905.5,1406,9,36,21
37.98,35,905.5,1414,9,36,34
37.98,34,905.5,1414,9,36,36
37.98,53,905.5,1417,9,36,49
37.98,47,905.5,1417,9,36,51
38.0,54,905.5,1425,9,37,4
38.0,34,905.5,1425,9,37,6
37.98,59,905.5,1422,9,37,19
37.98,49,905.5,1422,9,37,21
38.0,50,905.5,1434,9,37,34
38.0,37,905.5,1434,9,37,36
38.0,40,905.5,1437,9,37,49
38.0,45,905.5,1437,9,37,51
37.98,39,905.5,1439,9,38,4
37.98,47,905.5,1439,9,38,6
37.98,41,905.5,1450,9,38,19
37.98,41,905.5,1450,9,38,21
37.98,30,905.5,1451,9,38,34
37.98,45,905.5,1451,9,38,36
37.98,54,905.4,1444,9,38,49
37.98,33,905.4,1444,9,38,52
37.98,59,905.5,1444,9,39,5
37.98,55,905.5,1444,9,39,7
37.98,45,905.5,1447,9,39,20
37.98,34,905.5,1447,9,39,22
37.98,49,905.5,1445,9,39,35
37.98,57,905.5,1445,9,39,37
37.98,40,905.5,1447,9,39,50
37.98,56,905.5,1447,9,39,52
37.96,52,905.5,1454,9,40,5
37.96,58,905.5,1454,9,40,7
37.96,42,905.5,1458,9,40,20
37.96,36,905.5,1458,9,40,22
37.96,43,905.5,1464,9,40,35
37.96,43,905.5,1464,9,40,37
37.95,53,905.5,1468,9,40,50
37.95,45,905.5,1468,9,40,52
37.96,38,905.5,1472,9,41,5
37.96,52,905.5,1472,9,41,7
37.95,54,905.5,1472,9,41,20
37.95,41,905.5,1472,9,41,23
37.93,37,905.5,1477,9,41,35
37.93,40,905.5,1477,9,41,38
37.93,54,905.6,1480,9,41,51
37.93,30,905.6,1480,9,41,53
37.93,54,905.5,1474,9,42,6
37.93,55,905.5,1474,9,42,8
37.93,55,905.5,1471,9,42,21
37.93,46,905.5,1471,9,42,23
37.93,48,905.5,1473,9,42,36
37.93,38,905.5,1473,9,42,38
37.93,41,905.5,1477,9,42,51
37.93,46,905.5,1474,9,42,53
37.93,60,905.5,1474,9,43,6
37.93,60,905.5,1472,9,43,8
37.93,48,905.5,1472,9,43,21
37.93,50,905.5,1473,9,43,23
37.93,45,905.5,1473,9,43,36
37.95,31,905.5,1469,9,43,38
37.95,55,905.5,1469,9,43,51
37.98,37,905.5,1466,9,43,54
37.98,52,905.5,1466,9,44,6
37.98,34,905.5,1460,9,44,9
37.98,52,905.5,1450,9,44,21
37.98,58,905.5,1450,9,44,24
37.98,54,905.6,1448,9,44,37
37.98,34,905.6,1448,9,44,39
37.98,57,905.5,1445,9,44,52
37.98,39,905.5,1445,9,44,54
37.98,57,905.6,1454,9,45,7
37.98,52,905.6,1454,9,45,9
37.98,55,905.6,1449,9,45,22
37.98,51,905.6,1449,9,45,24
37.98,33,905.6,1454,9,45,37
37.98,54,905.6,1454,9,45,39
37.98,41,905.6,1456,9,45,52
37.98,33,905.6,1456,9,45,54
37.98,50,905.6,1457,9,46,7
37.98,37,905.6,1457,9,46,9
37.98,42,905.7,1455,9,46,22
37.98,45,905.7,1455,9,46,24
37.98,32,905.6,1460,9,46,37
37.98,51,905.6,1460,9,46,39
38.0,49,905.7,1462,9,46,52
38.0,42,905.7,1462,9,46,54
38.0,41,905.6,1466,9,47,7
38.0,52,905.6,1466,9,47,10
38.0,45,905.6,1475,9,47,22
38.0,48,905.6,1475,9,47,25
38.02,43,905.6,1477,9,47,38
38.02,30,905.6,1477,9,47,40
38.02,34,905.6,1481,9,47,53
38.02,30,905.6,1481,9,47,55
38.03,43,905.6,1481,9,48,8
38.03,50,905.6,1481,9,48,10
38.03,40,905.5,1488,9,48,23
38.03,60,905.5,1488,9,48,25
38.04,55,905.5,1492,9,48,38
38.04,60,905.5,1492,9,48,40
38.05,49,905.5,1496,9,48,53
38.05,30,905.5,1496,9,48,55
38.05,43,905.5,1498,9,49,8
38.05,35,905.5,1498,9,49,10
38.05,33,905.5,1504,9,49,23
38.05,52,905.5,1504,9,49,25
38.05,38,905.5,1504,9,49,38
38.05,39,905.5,1504,9,49,40
38.05,40,905.5,1509,9,49,53
38.05,36,905.5,1509,9,49,55
38.05,37,905.5,1508,9,50,8
38.05,31,905.5,1508,9,50,11
38.05,46,905.5,1504,9,50,23
38.05,55,905.5,1504,9,50,26
38.04,41,905.5,1507,9,50,38
38.04,41,905.5,1507,9,50,41
38.04,51,905.6,1503,9,50,54
38.04,31,905.6,1503,9,50,56
38.04,41,905.6,1505,9,51,9
38.04,34,905.6,1505,9,51,11
38.04,46,905.6,1507,9,51,24
38.04,33,905.6,1507,9,51,26
38.05,41,905.6,1512,9,51,39
38.05,31,905.6,1512,9,51,41
38.05,31,905.6,1512,9,51,54
38.05,32,905.6,1512,9,51,56
38.05,32,905.6,1513,9,52,9
38.05,55,905.6,1513,9,52,11
38.05,37,905.6,1517,9,52,24
38.05,36,905.6,1517,9,52,26
38.05,35,905.6,1517,9,52,39
38.05,34,905.6,1514,9,52,41
38.05,46,905.6,1514,9,52,54
38.07,58,905.6,1518,9,52,56
38.07,39,905.6,1518,9,53,9
38.09,57,905.6,1528,9,53,12
38.09,52,905.6,1528,9,53,25
38.09,40,905.6,1538,9,53,27
38.09,58,905.6,1543,9,53,40
38.09,32,905.6,1543,9,53,42
38.09,57,905.5,1549,9,53,55
38.09,32,905.5,1549,9,53,57
38.09,53,905.6,1552,9,54,10
38.09,39,905.6,1552,9,54,12
38.09,30,905.5,1560,9,54,25
38.09,37,905.5,1560,9,54,27
38.09,47,905.5,1559,9,54,40
38.09,60,905.5,1559,9,54,42
38.09,47,905.5,1556,9,54,55
38.09,50,905.5,1556,9,54,57
38.09,39,905.4,1557,9,55,10
38.09,39,905.4,1557,9,55,12
38.09,30,905.5,1566,9,55,25
38.09,47,905.5,1566,9,55,27
38.09,54,905.5,1561,9,55,40
38.09,51,905.5,1561,9,55,42
38.09,35,905.4,1572,9,55,55
38.09,32,905.4,1572,9,55,57
38.09,60,905.5,1563,9,56,10
38.09,42,905.5,1563,9,56,13
38.09,48,905.4,1563,9,56,26
38.09,40,905.4,1563,9,56,28
38.09,54,905.4,1561,9,56,41
38.09,51,905.4,1561,9,56,43
38.09,52,905.4,1556,9,56,56
38.09,35,905.4,1556,9,56,58
38.09,57,905.4,1564,9,57,11
38.09,31,905.4,1564,9,57,13
38.09,39,905.4,1554,9,57,26
38.09,47,905.4,1554,9,57,28
38.09,35,905.4,1553,9,57,41
38.09,55,905.4,1553,9,57,43
38.09,49,905.4,1547,9,57,56
38.09,47,905.4,1547,9,57,58
38.09,57,905.4,1542,9,58,11
38.09,45,905.4,1542,9,58,13
38.09,34,905.4,1538,9,58,26
38.09,42,905.4,1538,9,58,28
38.09,32,905.4,1536,9,58,42
38.09,44,905.4,1536,9,58,43
38.09,47,905.4,1533,9,58,57
38.09,55,905.4,1533,9,58,59
38.09,32,905.4,1533,9,59,12
38.09,59,905.4,1533,9,59,14
38.09,39,905.3,1535,9,59,27
38.09,50,905.3,1535,9,59,29
38.07,46,905.3,1530,9,59,42
38.07,35,905.3,1530,9,59,44
38.07,60,905.3,1530,9,59,57
38.07,44,905.3,1530,9,59,59
38.07,46,905.3,1525,10,0,12
38.07,49,905.3,1525,10,0,14
38.07,60,905.3,1529,10,0,27
38.07,37,905.3,1529,10,0,29
38.07,33,905.3,1530,10,0,42
38.07,53,905.3,1530,10,0,44
38.09,33,905.3,1529,10,0,57
38.09,34,905.3,1529,10,0,59
38.09,43,905.3,1525,10,1,12
38.09,48,905.3,1525,10,1,14
38.09,34,905.3,1521,10,1,27
38.09,38,905.3,1519,10,1,29
38.09,56,905.3,1519,10,1,43
38.12,52,905.3,1517,10,1,45
38.12,47,905.3,1517,10,1,58
38.14,49,905.3,1524,10,2,0
38.14,56,905.3,1524,10,2,13
38.16,52,905.3,1528,10,2,15
38.16,47,905.3,1528,10,2,28
38.16,42,905.3,1516,10,2,30
38.16,42,905.3,1505,10,2,43
38.16,38,905.3,1505,10,2,45
38.16,54,905.3,1501,10,2,58
