Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
37.34,43,910.4,1108,7,38,50
37.34,43,910.4,1108,7,38,52
37.34,42,910.4,1110,7,39,5
37.34,50,910.4,1110,7,39,7
37.34,48,910.5,1110,7,39,20
37.34,48,910.5,1110,7,39,22
37.34,35,910.5,1112,7,39,35
37.34,36,910.5,1112,7,39,37
37.34,56,910.5,1111,7,39,50
37.34,39,910.5,1111,7,39,52
37.34,58,910.5,1108,7,40,5
37.34,56,910.5,1108,7,40,7
37.34,48,910.5,1112,7,40,20
37.34,42,910.5,1112,7,40,22
37.34,33,910.5,1109,7,40,35
37.34,42,910.5,1109,7,40,37
37.34,31,910.5,1116,7,40,50
37.34,48,910.5,1116,7,40,52
37.34,41,910.5,1121,7,41,5
37.34,60,910.5,1121,7,41,7
37.32,44,910.5,1122,7,41,20
37.32,56,910.5,1122,7,41,22
37.32,42,910.5,1124,7,41,35
37.32,59,910.5,1124,7,41,37
37.32,53,910.5,1128,7,41,51
37.32,53,910.5,1128,7,41,53
37.3,55,910.5,1121,7,42,6
37.3,31,910.5,1121,7,42,8
37.3,57,910.5,1122,7,42,21
37.3,39,910.5,1122,7,42,23
37.3,41,910.5,1130,7,42,36
37.3,38,910.5,1130,7,42,38
37.32,57,910.5,1122,7,42,51
37.32,36,910.5,1122,7,42,53
37.32,58,910.6,1123,7,43,6
37.32,56,910.6,1123,7,43,8
37.32,47,910.5,1125,7,43,21
37.32,40,910.6,1126,7,43,23
37.32,60,910.6,1126,7,43,36
37.34,58,910.6,1130,7,43,38
37.34,35,910.6,1130,7,43,51
37.36,37,910.5,1142,7,43,53
37.36,37,910.5,1142,7,44,6
37.38,37,910.6,1153,7,44,8
37.38,58,910.6,1153,7,44,21
37.39,36,910.6,1160,7,44,23
37.39,44,910.6,1165,7,44,36
37.39,48,910.6,1165,7,44,39
37.41,54,910.6,1165,7,44,52
37.41,33,910.6,1165,7,44,54
37.41,31,910.6,1168,7,45,7
37.41,30,910.6,1168,7,45,9
37.41,37,910.6,1178,7,45,22
37.41,37,910.6,1178,7,45,24
37.41,55,910.6,1181,7,45,37
37.41,54,910.6,1181,7,45,39
37.41,56,910.7,1182,7,45,52
37.41,40,910.7,1182,7,45,54
37.41,44,910.7,1185,7,46,7
37.41,35,910.7,1185,7,46,9
37.41,30,910.7,1181,7,46,22
37.41,58,910.7,1181,7,46,24
37.41,40,910.7,1176,7,46,37
37.41,55,910.7,1176,7,46,39
37.41,33,910.8,1173,7,46,52
37.41,58,910.8,1173,7,46,54
37.41,34,910.8,1176,7,47,7
37.41,55,910.8,1176,7,47,9
37.41,59,910.7,1173,7,47,22
37.41,44,910.7,1173,7,47,24
37.41,39,910.7,1184,7,47,37
37.41,51,910.7,1184,7,47,39
37.41,55,910.8,1188,7,47,53
37.41,38,910.8,1188,7,47,55
37.43,50,910.8,1183,7,48,8
37.43,57,910.8,1183,7,48,10
37.43,50,910.8,1180,7,48,23
37.43,52,910.8,1180,7,48,25
37.43,38,910.8,1190,7,48,38
37.43,53,910.8,1190,7,48,40
37.43,41,910.8,1189,7,48,53
37.43,30,910.8,1189,7,48,55
37.43,31,910.8,1190,7,49,8
37.43,48,910.8,1190,7,49,10
37.45,47,910.8,1194,7,49,23
37.45,45,910.8,1194,7,49,25
37.45,41,910.8,1199,7,49,38
37.45,36,910.8,1199,7,49,40
37.45,51,910.8,1205,7,49,53
37.45,50,910.8,1205,7,49,55
37.46,37,910.9,1213,7,50,8
37.46,59,910.9,1213,7,50,10
37.46,43,910.8,1211,7,50,23
37.46,54,910.8,1211,7,50,25
37.46,58,910.8,1215,7,50,38
37.46,35,910.8,1215,7,50,40
37.46,43,910.8,1213,7,50,53
37.46,43,910.8,1213,7,50,55
37.46,32,910.8,1218,7,51,9
37.46,47,910.8,1218,7,51,11
37.45,44,910.8,1217,7,51,24
37.45,40,910.8,1217,7,51,26
37.43,35,910.8,1220,7,51,39
37.43,40,910.8,1220,7,51,41
37.45,41,910.8,1217,7,51,54
37.45,33,910.8,1217,7,51,56
37.45,44,910.8,1228,7,52,9
37.45,54,910.8,1228,7,52,11
37.46,59,910.8,1233,7,52,24
37.46,52,910.8,1233,7,52,26
37.46,57,910.8,1232,7,52,39
37.46,53,910.8,1232,7,52,41
37.46,32,910.8,1230,7,52,54
37.46,37,910.8,1229,7,52,56
37.46,41,910.8,1229,7,53,9
37.46,40,910.8,1238,7,53,11
37.46,39,910.8,1238,7,53,24
37.48,35,910.8,1241,7,53,26
37.48,43,910.8,1241,7,53,39
37.5,36,910.8,1245,7,53,41
37.5,54,910.8,1245,7,53,54
37.5,51,910.8,1252,7,53,56
37.5,35,910.8,1260,7,54,9
37.5,57,910.8,1260,7,54,12
37.52,56,910.7,1266,7,54,25
37.52,44,910.7,1266,7,54,27
37.52,33,910.7,1271,7,54,40
37.52,51,910.7,1271,7,54,42
37.52,60,910.7,1266,7,54,55
37.52,43,910.7,1266,7,54,57
37.52,39,910.7,1270,7,55,10
37.52,45,910.7,1270,7,55,12
37.52,47,910.7,1273,7,55,25
37.52,44,910.7,1273,7,55,27
37.53,30,910.7,1273,7,55,40
37.53,58,910.7,1273,7,55,42
37.53,35,910.7,1282,7,55,55
37.53,45,910.7,1282,7,55,57
37.52,51,910.7,1285,7,56,10
37.52,36,910.7,1285,7,56,12
37.53,32,910.8,1286,7,56,25
37.53,41,910.8,1286,7,56,27
37.54,59,910.7,1292,7,56,40
37.54,47,910.7,1292,7,56,43
37.55,43,910.7,1289,7,56,56
37.55,38,910.7,1289,7,56,58
37.55,58,910.8,1287,7,57,11
37.55,46,910.8,1287,7,57,13
37.55,45,910.7,1287,7,57,26
37.55,35,910.7,1287,7,57,28
37.55,30,910.8,1287,7,57,41
37.55,31,910.8,1287,7,57,43
37.55,35,910.8,1287,7,57,56
37.55,53,910.8,1287,7,57,58
37.57,30,910.8,1305,7,58,11
37.57,60,910.8,1305,7,58,13
37.57,39,910.8,1309,7,58,26
37.57,43,910.8,1309,7,58,28
37.57,48,910.8,1312,7,58,41
37.57,41,910.8,1312,7,58,43
37.57,35,910.7,1313,7,58,56
37.57,50,910.7,1313,7,58,58
37.57,52,910.8,1315,7,59,11
37.57,31,910.8,1315,7,59,13
37.57,41,910.7,1322,7,59,26
37.57,47,910.7,1322,7,59,28
37.57,54,910.7,1325,7,59,42
37.57,54,910.7,1325,7,59,44
37.57,35,910.7,1325,7,59,57
37.57,30,910.7,1325,7,59,59
37.57,30,910.8,1325,8,0,12
37.57,55,910.8,1325,8,0,14
37.55,56,910.7,1325,8,0,27
37.55,58,910.7,1325,8,0,29
37.55,53,910.8,1332,8,0,42
37.55,56,910.8,1332,8,0,44
37.55,43,910.7,1342,8,0,57
37.55,37,910.7,1342,8,0,59
37.55,40,910.7,1348,8,1,12
37.55,45,910.7,1348,8,1,14
37.57,55,910.7,1354,8,1,27
37.57,30,910.7,1354,8,1,29
37.57,56,910.7,1351,8,1,42
37.57,43,910.7,1351,8,1,44
37.57,57,910.7,1359,8,1,57
37.57,31,910.7,1359,8,1,59
37.57,50,910.7,1361,8,2,12
37.57,31,910.8,1365,8,2,14
37.57,54,910.8,1365,8,2,27
37.57,39,910.8,1367,8,2,29
37.57,34,910.8,1367,8,2,43
37.57,44,910.7,1363,8,2,45
37.57,50,910.7,1363,8,2,58
37.59,49,910.7,1370,8,3,0
37.59,50,910.7,1370,8,3,13
37.61,50,910.8,1370,8,3,15
37.61,37,910.8,1364,8,3,28
37.61,55,910.8,1364,8,3,30
37.61,43,910.8,1369,8,3,43
37.61,32,910.8,1369,8,3,45
37.61,34,910.8,1368,8,3,58
37.61,39,910.8,1368,8,4,0
37.62,41,910.8,1373,8,4,13
37.62,50,910.8,1373,8,4,15
37.62,40,910.7,1380,8,4,28
37.62,32,910.7,1380,8,4,30
37.62,56,910.7,1381,8,4,43
37.62,37,910.7,1381,8,4,45
37.62,51,910.7,1389,8,4,58
37.62,49,910.7,1389,8,5,0
37.62,31,910.8,1392,8,5,13
37.62,45,910.8,1392,8,5,15
37.62,39,910.7,1398,8,5,28
37.62,59,910.7,1398,8,5,30
37.62,52,910.7,1407,8,5,44
37.62,33,910.7,1407,8,5,46
37.62,53,910.7,1412,8,5,59
37.62,40,910.7,1412,8,6,1
37.62,43,910.7,1421,8,6,14
37.62,40,910.7,1421,8,6,16
37.62,48,910.7,1416,8,6,29
37.62,47,910.7,1416,8,6,31
37.62,50,910.7,1418,8,6,44
37.62,44,910.7,1418,8,6,46
37.62,48,910.7,1417,8,6,59
37.62,36,910.7,1417,8,7,1
37.62,39,910.7,1428,8,7,14
37.62,30,910.7,1428,8,7,16
37.62,31,910.7,1427,8,7,29
37.62,60,910.7,1427,8,7,31
37.62,34,910.7,1430,8,7,44
37.62,60,910.7,1430,8,7,46
37.62,36,910.8,1443,8,7,59
37.62,50,910.8,1443,8,8,1
37.62,35,910.7,1446,8,8,14
37.62,53,910.7,1446,8,8,16
37.62,46,910.8,1447,8,8,30
37.62,46,910.8,1447,8,8,31
37.62,57,910.8,1452,8,8,45
37.62,49,910.8,1452,8,8,47
37.62,55,910.8,1450,8,9,0
37.62,53,910.8,1450,8,9,2
37.61,39,910.8,1450,8,9,15
37.61,33,910.8,1450,8,9,17
37.59,59,910.8,1451,8,9,30
37.59,53,910.8,1451,8,9,32
37.59,54,910.8,1448,8,9,45
37.59,38,910.8,1448,8,9,47
37.57,55,910.8,1453,8,10,0
37.57,43,910.8,1453,8,10,2
37.57,53,910.7,1449,8,10,15
37.57,53,910.7,1449,8,10,17
37.57,50,910.8,1453,8,10,30
37.57,53,910.8,1453,8,10,32
37.57,37,910.8,1451,8,10,45
37.57,49,910.8,1451,8,10,47
37.57,36,910.8,1454,8,11,0
37.57,39,910.8,1454,8,11,2
37.57,50,910.8,1457,8,11,15
37.57,54,910.8,1457,8,11,17
37.57,51,910.7,1457,8,11,31
37.57,48,910.7,1467,8,11,32
37.57,47,910.7,1467,8,11,46
37.57,38,910.7,1472,8,11,48
37.57,52,910.7,1472,8,12,1
37.57,41,910.7,1472,8,12,3
37.57,36,910.7,1472,8,12,16
37.59,35,910.7,1478,8,12,18
37.59,58,910.7,1478,8,12,31
37.59,40,910.8,1473,8,12,33
37.59,59,910.8,1473,8,12,46
37.59,47,910.7,1476,8,12,48
37.59,53,910.7,1480,8,13,1
37.59,54,910.7,1480,8,13,3
37.61,39,910.7,1481,8,13,16
37.61,53,910.7,1481,8,13,18
37.61,56,910.7,1481,8,13,31
37.61,32,910.7,1481,8,13,33
37.61,49,910.7,1483,8,13,46
37.61,58,910.7,1483,8,13,48
37.61,37,910.7,1496,8,14,1
37.61,46,910.7,1496,8,14,3
37.61,50,910.8,1505,8,14,16
37.61,36,910.8,1505,8,14,18
37.62,44,910.7,1508,8,14,31
37.62,42,910.7,1508,8,14,33
37.62,46,910.8,1519,8,14,47
37.62,56,910.8,1519,8,14,49
37.62,38,910.8,1520,8,15,2
37.62,31,910.8,1520,8,15,4
37.62,60,910.8,1531,8,15,17
37.62,44,910.8,1531,8,15,19
37.64,42,910.8,1528,8,15,32
37.64,33,910.8,1528,8,15,34
37.64,34,910.8,1536,8,15,47
37.64,35,910.8,1536,8,15,49
37.64,38,910.8,1531,8,16,2
37.64,59,910.8,1531,8,16,4
37.64,50,910.8,1529,8,16,17
37.64,60,910.8,1529,8,16,19
37.64,44,910.8,1534,8,16,32
37.64,34,910.8,1534,8,16,34
37.64,59,910.8,1534,8,16,47
37.64,33,910.8,1534,8,16,49
37.64,37,910.8,1536,8,17,2
37.64,53,910.8,1536,8,17,4
37.66,39,910.8,1533,8,17,17
37.66,32,910.8,1533,8,17,19
37.64,35,910.8,1536,8,17,32
37.64,58,910.8,1536,8,17,34
37.64,55,910.8,1543,8,17,48
37.64,58,910.8,1543,8,17,49
37.64,40,910.8,1548,8,18,3
37.64,36,910.8,1548,8,18,5
37.64,38,910.8,1546,8,18,18
37.64,31,910.8,1546,8,18,20
37.64,53,910.8,1554,8,18,33
37.64,36,910.8,1554,8,18,35
37.64,34,910.8,1555,8,18,48
37.64,36,910.8,1555,8,18,50
37.62,57,910.8,1553,8,19,3
37.62,32,910.8,1553,8,19,5
37.62,41,910.8,1560,8,19,18
37.62,45,910.8,1560,8,19,20
37.62,33,910.8,1550,8,19,33
37.62,46,910.8,1550,8,19,35
37.61,45,910.8,1552,8,19,48
37.61,54,910.8,1552,8,19,50
37.61,41,910.9,1552,8,20,3
37.61,37,910.9,1552,8,20,5
37.62,34,910.9,1555,8,20,18
37.62,40,910.9,1555,8,20,20
37.62,42,910.9,1550,8,20,33
37.62,32,910.9,1550,8,20,35
37.62,36,910.8,1553,8,20,48
37.62,47,910.8,1553,8,20,50
37.62,42,910.8,1553,8,21,4
37.62,37,910.8,1545,8,21,6
37.62,57,910.8,1545,8,21,19
37.64,46,910.8,1541,8,21,21
37.64,33,910.8,1541,8,21,34
37.66,41,910.9,1537,8,21,36
37.66,33,910.9,1537,8,21,49
37.66,45,910.8,1532,8,21,51
37.66,32,910.8,1532,8,22,4
37.68,41,910.8,1525,8,22,6
37.66,54,910.8,1524,8,22,19
37.66,54,910.8,1524,8,22,21
37.66,32,910.8,1525,8,22,34
37.66,48,910.8,1525,8,22,36
37.66,36,910.9,1517,8,22,49
37.66,33,910.9,1517,8,22,51
37.68,58,910.8,1517,8,23,4
37.68,41,910.8,1517,8,23,6
37.68,34,910.9,1518,8,23,19
37.68,44,910.9,1518,8,23,21
37.68,30,910.9,1527,8,23,34
37.68,32,910.9,1527,8,23,36
37.68,59,910.9,1536,8,23,50
37.68,32,910.9,1536,8,23,51
37.68,52,910.9,1540,8,24,5
37.68,49,910.9,1540,8,24,6
37.68,50,910.9,1544,8,24,20
37.68,31,910.9,1544,8,24,22
37.7,43,910.9,1540,8,24,35
37.7,55,910.9,1540,8,24,37
37.7,59,910.9,1539,8,24,50
37.7,32,910.9,1539,8,24,52
37.7,31,910.9,1533,8,25,5
37.7,51,910.9,1533,8,25,7
37.7,36,910.9,1536,8,25,20
37.7,45,910.9,1536,8,25,22
37.7,56,910.9,1541,8,25,35
37.7,38,910.9,1541,8,25,37
37.7,42,910.9,1547,8,25,50
37.7,60,910.9,1547,8,25,52
37.7,33,910.9,1553,8,26,5
37.7,31,910.9,1553,8,26,7
37.7,38,910.9,1560,8,26,20
37.7,34,910.9,1560,8,26,22
37.7,53,910.9,1554,8,26,35
37.7,53,910.9,1554,8,26,37
37.7,60,910.9,1557,8,26,50
37.7,58,910.9,1557,8,26,52
37.7,34,910.9,1564,8,27,6
37.7,41,910.9,1564,8,27,7
37.68,40,910.9,1565,8,27,21
37.68,51,910.9,1565,8,27,22
37.7,58,910.8,1566,8,27,36
37.7,34,910.8,1566,8,27,38
37.68,55,910.8,1564,8,27,51
37.68,59,910.8,1564,8,27,53
37.68,38,910.8,1566,8,28,6
37.68,57,910.8,1566,8,28,8
37.68,30,910.8,1567,8,28,21
37.68,42,910.8,1567,8,28,23
37.68,34,910.8,1563,8,28,36
37.68,54,910.8,1563,8,28,38
37.68,40,910.8,1567,8,28,51
37.68,59,910.8,1567,8,28,53
37.68,34,910.8,1565,8,29,6
37.68,54,910.8,1565,8,29,8
37.68,48,910.8,1568,8,29,21
37.68,33,910.8,1568,8,29,23
37.68,48,910.8,1572,8,29,36
37.68,34,910.8,1572,8,29,38
37.68,35,910.8,1576,8,29,51
37.68,55,910.8,1576,8,29,53
37.7,50,910.8,1576,8,30,6
37.7,48,910.8,1576,8,30,8
37.7,40,910.8,1577,8,30,22
37.7,52,910.8,1587,8,30,24
37.7,42,910.8,1587,8,30,37
37.71,33,910.8,1595,8,30,39
37.71,57,910.8,1595,8,30,52
37.71,32,910.8,1593,8,30,54
37.71,47,910.8,1593,8,31,7
37.73,38,910.8,1592,8,31,9
37.73,60,910.8,1592,8,31,22
37.73,59,910.8,1598,8,31,24
37.73,41,910.8,1598,8,31,37
37.73,50,910.8,1597,8,31,39
37.73,40,910.8,1587,8,31,52
37.73,53,910.8,1587,8,31,54
37.73,59,910.8,1586,8,32,7
37.73,42,910.8,1586,8,32,9
37.75,58,910.8,1585,8,32,22
37.75,60,910.8,1585,8,32,24
37.75,49,910.8,1581,8,32,37
37.75,40,910.8,1581,8,32,39
37.75,51,910.8,1574,8,32,52
37.75,45,910.8,1574,8,32,54
37.75,53,910.8,1567,8,33,7
37.75,34,910.8,1567,8,33,9
37.75,42,910.8,1567,8,33,23
37.75,39,910.8,1567,8,33,25
37.75,56,910.8,1566,8,33,38
37.75,56,910.8,1566,8,33,40
37.75,40,910.8,1559,8,33,53
37.75,41,910.8,1559,8,33,55
37.75,55,910.8,1561,8,34,8
37.75,46,910.8,1561,8,34,10
37.75,51,910.9,1564,8,34,23
37.75,53,910.9,1564,8,34,25
37.75,60,910.9,1567,8,34,38
37.75,30,910.9,1567,8,34,40
37.75,60,910.9,1579,8,34,53
37.75,47,910.9,1579,8,34,55
37.75,46,910.9,1581,8,35,8
37.75,49,910.9,1581,8,35,10
37.75,43,910.9,1584,8,35,23
37.75,33,910.9,1584,8,35,25
37.73,58,910.9,1584,8,35,38
37.73,33,910.9,1584,8,35,40
37.73,59,910.8,1585,8,35,53
37.73,53,910.8,1585,8,35,55
37.73,50,910.9,1584,8,36,9
37.73,36,910.9,1584,8,36,11
37.73,40,910.9,1580,8,36,24
37.73,55,910.9,1580,8,36,26
37.73,36,910.9,1585,8,36,39
37.73,47,910.9,1585,8,36,41
37.71,40,910.9,1580,8,36,54
37.71,60,910.9,1580,8,36,56
37.71,58,910.9,1572,8,37,9
37.71,51,910.9,1572,8,37,11
37.71,34,910.9,1572,8,37,24
37.71,39,910.9,1572,8,37,26
37.7,51,910.9,1572,8,37,39
37.7,57,910.9,1572,8,37,41
37.7,60,910.9,1581,8,37,54
37.7,33,910.9,1581,8,37,56
37.68,42,910.9,1580,8,38,9
37.68,47,910.9,1580,8,38,11
37.68,56,910.9,1584,8,38,24
37.68,36,910.9,1584,8,38,26
37.68,42,910.9,1583,8,38,39
37.68,30,910.9,1583,8,38,41
37.68,52,910.9,1576,8,38,54
37.68,32,910.9,1576,8,38,57
37.68,38,911.0,1562,8,39,10
37.68,48,911.0,1562,8,39,12
37.68,51,910.9,1555,8,39,25
37.68,49,910.9,1555,8,39,27
37.68,55,911.0,1558,8,39,40
37.68,56,911.0,1559,8,39,42
37.68,32,911.0,1559,8,39,55
37.68,46,911.0,1557,8,39,57
37.68,59,911.0,1557,8,40,10
37.7,60,911.0,1562,8,40,12
37.7,32,911.0,1562,8,40,25
37.71,44,911.0,1568,8,40,27
37.71,60,911.0,1568,8,40,40
37.71,54,911.0,1573,8,40,42
37.71,47,911.0,1567,8,40,55
37.71,50,911.0,1567,8,40,57
37.71,36,911.0,1564,8,41,10
37.71,50,911.0,1564,8,41,12
37.71,56,911.0,1571,8,41,25
37.71,35,911.0,1571,8,41,27
37.71,34,911.0,1570,8,41,41
37.71,36,911.0,1570,8,41,42
37.71,58,911.0,1568,8,41,56
37.71,40,911.0,1568,8,41,58
37.71,37,911.0,1568,8,42,11
37.71,34,911.0,1568,8,42,13
37.73,36,910.9,1555,8,42,26
37.73,37,910.9,1555,8,42,28
37.71,40,910.9,1554,8,42,41
37.71,42,910.9,1554,8,42,43
37.73,48,911.0,1554,8,42,56
37.73,56,911.0,1554,8,42,58
37.73,33,910.9,1552,8,43,11
37.73,41,910.9,1552,8,43,13
37.73,42,910.9,1550,8,43,26
37.73,35,910.9,1550,8,43,28
37.73,42,910.9,1549,8,43,41
37.73,32,910.9,1549,8,43,43
37.73,45,910.9,1539,8,43,56
37.73,32,910.9,1539,8,43,58
37.73,42,910.9,1524,8,44,11
37.73,35,910.9,1524,8,44,13
37.75,47,910.9,1521,8,44,27
37.75,51,910.9,1521,8,44,29
37.75,56,911.0,1518,8,44,42
37.75,43,911.0,1518,8,44,44
37.75,45,911.0,1514,8,44,57
37.75,40,911.0,1514,8,44,59
37.75,49,911.0,1508,8,45,12
37.75,38,911.0,1508,8,45,14
37.75,38,910.9,1498,8,45,27
37.75,32,910.9,1498,8,45,29
37.75,36,911.0,1486,8,45,42
37.75,51,911.0,1486,8,45,44
37.75,47,911.0,1483,8,45,57
37.75,53,911.0,1483,8,45,59
37.75,48,911.0,1479,8,46,12
37.75,49,911.0,1479,8,46,14
37.75,60,911.0,1476,8,46,27
37.75,56,911.0,1476,8,46,29
37.73,31,911.0,1467,8,46,42
37.73,45,911.0,1467,8,46,44
37.73,36,911.0,1467,8,46,57
37.73,31,911.0,1467,8,46,59
37.73,57,911.0,1461,8,47,12
37.73,43,911.0,1461,8,47,15
37.71,60,911.0,1451,8,47,27
37.71,44,911.0,1451,8,47,30
37.71,33,911.0,1457,8,47,43
37.71,38,911.0,1457,8,47,45
37.71,49,911.0,1457,8,47,58
37.71,46,911.0,1457,8,48,0
37.71,39,911.0,1452,8,48,13
37.71,42,911.0,1452,8,48,15
37.71,55,911.0,1448,8,48,28
37.71,51,911.0,1448,8,48,30
37.71,31,911.0,1442,8,48,43
37.71,49,911.0,1442,8,48,45
37.71,60,911.0,1435,8,48,58
37.71,33,911.0,1431,8,49,0
37.71,59,911.0,1431,8,49,13
37.71,59,911.0,1426,8,49,15
37.71,45,911.0,1426,8,49,28
37.73,34,911.0,1423,8,49,30
37.73,59,911.0,1423,8,49,43
37.75,57,911.0,1432,8,49,45
37.75,60,911.0,1432,8,49,58
37.75,60,911.0,1434,8,50,0
37.75,49,911.0,1432,8,50,13
37.75,30,911.0,1432,8,50,15
37.75,40,911.0,1433,8,50,28
37.75,32,911.0,1433,8,50,30
37.75,31,911.0,1430,8,50,43
37.75,30,911.0,1430,8,50,46
37.73,36,911.0,1427,8,50,59
37.73,38,911.0,1427,8,51,1
37.75,33,911.0,1428,8,51,14
37.75,35,911.0,1428,8,51,16
37.75,47,911.0,1433,8,51,29
37.75,48,911.0,1433,8,51,31
37.75,33,911.0,1438,8,51,44
37.75,38,911.0,1438,8,51,46
37.75,52,911.0,1438,8,51,59
37.75,41,911.0,1438,8,52,1
37.75,52,911.0,1433,8,52,14
37.75,58,911.0,1433,8,52,16
37.75,47,911.0,1436,8,52,29
37.75,49,911.0,1436,8,52,31
37.75,60,911.0,1490,8,52,44
37.75,33,911.0,1490,8,52,46
37.77,49,911.0,1460,8,52,59
37.77,56,911.0,1460,8,53,1
37.77,50,911.0,1436,8,53,14
37.77,51,911.0,1436,8,53,16
37.77,55,911.0,1413,8,53,29
37.77,39,911.0,1413,8,53,31
37.77,58,911.0,1395,8,53,44
37.77,48,911.0,1395,8,53,46
37.77,43,911.0,1385,8,54,0
37.77,60,911.0,1385,8,54,2
37.77,30,911.0,1387,8,54,15
37.77,53,911.0,1387,8,54,17
37.77,46,911.0,1389,8,54,30
37.77,45,911.0,1389,8,54,32
37.77,42,910.9,1388,8,54,45
37.77,55,910.9,1388,8,54,47
37.77,40,910.9,1387,8,55,0
37.77,53,910.9,1387,8,55,2
37.77,43,910.9,1386,8,55,15
37.77,38,910.9,1386,8,55,17
37.77,37,910.9,1395,8,55,30
37.77,50,910.9,1395,8,55,32
37.77,51,910.9,1401,8,55,45
37.77,30,910.9,1401,8,55,47
37.77,53,910.9,1409,8,56,0
37.77,60,910.9,1409,8,56,2
37.77,57,910.9,1418,8,56,15
37.77,30,910.9,1418,8,56,17
37.75,53,910.9,1418,8,56,30
37.75,57,910.9,1418,8,56,32
37.75,54,910.9,1425,8,56,46
37.75,55,910.9,1425,8,56,48
37.75,50,910.9,1425,8,57,1
37.75,51,910.9,1425,8,57,3
37.75,52,910.9,1424,8,57,16
37.75,56,910.9,1424,8,57,18
37.75,42,910.9,1430,8,57,31
37.75,44,910.9,1430,8,57,33
37.77,43,910.9,1442,8,57,46
37.77,48,910.9,1442,8,57,48
37.78,50,910.9,1451,8,58,1
37.78,48,910.9,1451,8,58,3
37.78,53,910.9,1450,8,58,16
37.78,30,910.9,1449,8,58,18
37.78,30,910.9,1449,8,58,31
37.79,43,910.9,1442,8,58,33
37.79,52,910.9,1442,8,58,46
37.8,30,910.9,1433,8,58,48
37.8,50,910.9,1433,8,59,1
37.82,52,910.9,1428,8,59,3
37.82,30,910.9,1428,8,59,16
37.84,35,910.9,1437,8,59,18
37.84,49,910.9,1441,8,59,31
37.84,49,910.9,1441,8,59,34
37.84,51,910.9,1443,8,59,47
37.84,53,910.9,1443,8,59,49
37.84,46,910.9,1445,9,0,2
37.84,55,910.9,1445,9,0,4
37.84,54,910.9,1443,9,0,17
37.84,43,910.9,1443,9,0,19
37.84,39,910.9,1440,9,0,32
37.84,44,910.9,1440,9,0,34
37.84,57,910.9,1432,9,0,47
37.84,31,910.9,1432,9,0,49
37.84,35,910.8,1435,9,1,2
37.84,51,910.8,1435,9,1,4
37.84,47,910.8,1435,9,1,17
37.84,36,910.8,1435,9,1,19
37.84,50,910.8,1435,9,1,32
37.84,56,910.8,1435,9,1,34
37.84,40,910.8,1432,9,1,47
37.84,43,910.8,1432,9,1,49
37.84,58,910.8,1430,9,2,2
37.84,46,910.8,1430,9,2,4
37.84,48,910.8,1431,9,2,18
37.84,52,910.8,1431,9,2,20
37.84,57,910.8,1434,9,2,33
37.84,56,910.8,1434,9,2,35
37.82,55,910.8,1377,9,2,48
37.82,51,910.8,1377,9,2,50
37.84,54,910.8,1397,9,3,3
37.84,46,910.8,1397,9,3,5
37.84,59,910.8,1413,9,3,18
37.84,58,910.8,1413,9,3,20
37.86,45,910.8,1415,9,3,33
37.86,42,910.8,1415,9,3,35
37.84,57,910.8,1417,9,3,48
37.84,53,910.8,1417,9,3,50
37.84,56,910.8,1429,9,4,3
37.84,33,910.8,1429,9,4,5
37.84,45,910.8,1424,9,4,18
37.84,34,910.8,1424,9,4,20
37.84,40,910.8,1421,9,4,33
37.84,54,910.8,1421,9,4,35
37.82,36,910.8,1419,9,4,48
37.82,49,910.8,1419,9,4,50
37.82,34,910.8,1412,9,5,3
37.82,37,910.8,1412,9,5,6
37.82,43,910.8,1408,9,5,18
37.82,57,910.8,1408,9,5,21
37.82,35,910.8,1409,9,5,34
37.82,46,910.8,1409,9,5,36
37.8,55,910.8,1412,9,5,49
37.8,50,910.8,1412,9,5,51
37.8,51,910.8,1413,9,6,4
37.8,31,910.8,1413,9,6,6
37.8,41,910.7,1412,9,6,19
37.8,35,910.7,1412,9,6,21
37.8,38,910.7,1411,9,6,34
37.8,57,910.7,1411,9,6,36
37.82,51,910.7,1414,9,6,49
37.82,41,910.7,1414,9,6,51
37.82,45,910.7,1419,9,7,4
37.82,31,910.7,1419,9,7,6
37.82,43,910.7,1415,9,7,19
37.82,46,910.7,1415,9,7,21
37.82,44,910.7,1415,9,7,34
37.82,46,910.7,1422,9,7,36
37.82,58,910.7,1422,9,7,49
37.84,41,910.6,1429,9,7,51
37.84,54,910.6,1429,9,8,4
37.84,38,910.6,1435,9,8,6
37.84,46,910.6,1435,9,8,19
37.87,37,910.6,1442,9,8,21
37.87,34,910.6,1442,9,8,35
37.87,47,910.6,1434,9,8,37
37.87,35,910.6,1432,9,8,50
37.87,33,910.6,1432,9,8,52
37.89,39,910.6,1429,9,9,5
37.89,48,910.6,1429,9,9,7
37.89,60,910.5,1434,9,9,20
37.89,36,910.5,1434,9,9,22
37.89,42,910.5,1434,9,9,35
37.89,54,910.5,1434,9,9,37
37.89,56,910.5,1435,9,9,50
37.89,40,910.5,1435,9,9,52
37.89,42,910.5,1431,9,10,5
37.89,38,910.5,1431,9,10,7
37.89,44,910.5,1430,9,10,20
37.89,57,910.5,1430,9,10,22
37.89,51,910.5,1432,9,10,35
37.89,40,910.5,1432,9,10,37
37.89,48,910.5,1430,9,10,50
37.89,60,910.5,1430,9,10,52
37.89,31,910.4,1424,9,11,5
