Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
37.98,55,922.2,1430,9,44,5
37.98,42,922.2,1435,9,44,18
37.98,36,922.2,1435,9,44,20
37.98,38,922.2,1435,9,44,33
37.98,58,922.2,1435,9,44,35
37.98,48,922.2,1435,9,44,48
37.98,55,922.2,1435,9,44,50
38.0,31,922.2,1437,9,45,3
38.0,60,922.2,1437,9,45,5
38.0,56,922.2,1441,9,45,18
38.0,30,922.2,1441,9,45,20
38.0,50,922.2,1444,9,45,33
38.0,31,922.2,1444,9,45,35
38.0,53,922.2,1450,9,45,48
38.0,40,922.2,1450,9,45,50
38.0,41,922.2,1455,9,46,3
38.0,33,922.2,1455,9,46,6
38.0,59,922.2,1461,9,46,19
38.0,57,922.2,1461,9,46,21
38.0,46,922.2,1457,9,46,34
38.0,50,922.2,1457,9,46,36
37.98,51,922.2,1465,9,46,49
37.98,44,922.2,1465,9,46,51
37.98,52,922.2,1465,9,47,4
37.98,55,922.2,1465,9,47,6
37.98,42,922.2,1462,9,47,19
37.98,59,922.2,1462,9,47,21
37.98,42,922.2,1471,9,47,34
37.98,50,922.2,1471,9,47,36
37.98,38,922.2,1470,9,47,49
37.98,53,922.2,1470,9,47,51
37.98,39,922.2,1476,9,48,4
37.98,55,922.2,1476,9,48,6
37.96,37,922.2,1480,9,48,19
37.96,58,922.2,1480,9,48,21
37.96,49,922.2,1489,9,48,34
37.96,44,922.2,1489,9,48,37
37.95,47,922.2,1491,9,48,50
37.95,39,922.2,1491,9,48,52
37.93,32,922.2,1499,9,49,5
37.93,50,922.2,1499,9,49,7
37.93,48,922.2,1501,9,49,20
37.93,31,922.2,1501,9,49,22
37.93,47,922.2,1505,9,49,35
37.93,35,922.2,1505,9,49,37
37.95,58,922.2,1501,9,49,50
37.95,59,922.2,1501,9,49,52
37.96,47,922.2,1502,9,50,5
37.96,32,922.2,1502,9,50,7
37.95,34,922.2,1501,9,50,20
37.95,55,922.2,1501,9,50,22
37.95,53,922.2,1508,9,50,35
37.96,38,922.2,1505,9,50,37
37.96,37,922.2,1505,9,50,50
37.96,56,922.2,1505,9,50,52
37.96,51,922.2,1505,9,51,5
37.98,55,922.2,1510,9,51,7
37.98,34,922.2,1510,9,51,20
38.0,32,922.2,1515,9,51,22
38.0,56,922.2,1515,9,51,35
38.0,33,922.2,1514,9,51,37
38.0,46,922.2,1512,9,51,50
38.0,44,922.2,1512,9,51,53
38.0,37,922.2,1507,9,52,6
38.0,57,922.2,1507,9,52,8
38.0,30,922.2,1507,9,52,21
38.0,35,922.2,1507,9,52,23
38.0,57,922.2,1507,9,52,36
38.0,33,922.2,1507,9,52,38
38.0,30,922.2,1504,9,52,51
38.0,48,922.2,1504,9,52,53
37.98,48,922.2,1504,9,53,6
37.98,30,922.2,1504,9,53,8
38.0,57,922.3,1502,9,53,21
38.0,48,922.3,1502,9,53,23
38.0,37,922.2,1513,9,53,36
38.0,35,922.2,1513,9,53,38
38.0,50,922.2,1525,9,53,51
38.0,36,922.2,1525,9,53,53
38.0,59,922.2,1541,9,54,6
38.0,48,922.2,1541,9,54,8
38.0,33,922.2,1553,9,54,21
38.0,39,922.2,1553,9,54,23
38.0,43,922.2,1556,9,54,36
38.0,35,922.2,1556,9,54,38
38.0,48,922.2,1558,9,54,52
38.0,58,922.2,1558,9,54,53
38.0,54,922.2,1562,9,55,7
38.0,31,922.2,1562,9,55,9
38.0,49,922.2,1564,9,55,22
38.0,49,922.2,1564,9,55,24
38.0,48,922.2,1565,9,55,37
38.0,47,922.2,1565,9,55,39
38.0,39,922.2,1566,9,55,52
38.0,52,922.2,1566,9,55,54
38.0,42,922.2,1571,9,56,7
38.0,52,922.2,1571,9,56,9
38.0,52,922.2,1572,9,56,22
38.0,58,922.2,1572,9,56,24
38.0,53,922.3,1574,9,56,37
38.0,48,922.3,1574,9,56,39
38.0,40,922.3,1579,9,56,52
38.0,42,922.3,1579,9,56,54
38.0,57,922.2,1576,9,57,7
38.0,54,922.2,1576,9,57,9
37.98,52,922.2,1576,9,57,22
37.98,41,922.2,1576,9,57,24
37.98,55,922.2,1570,9,57,37
37.98,59,922.2,1570,9,57,39
37.98,31,922.2,1572,9,57,52
37.98,38,922.2,1572,9,57,54
37.96,47,922.3,1571,9,58,8
37.96,42,922.3,1571,9,58,9
37.98,43,922.3,1577,9,58,23
37.98,47,922.3,1577,9,58,25
37.96,60,922.2,1582,9,58,38
37.96,49,922.2,1582,9,58,40
37.96,53,922.2,1585,9,58,53
37.96,41,922.2,1585,9,58,55
37.98,52,922.2,1587,9,59,8
37.98,55,922.2,1587,9,59,10
37.98,42,922.2,1592,9,59,23
37.98,53,922.2,1592,9,59,25
37.98,51,922.2,1590,9,59,38
37.98,38,922.2,1590,9,59,40
37.98,47,922.2,1594,9,59,53
38.0,41,922.2,1595,9,59,55
38.0,51,922.2,1595,10,0,8
38.02,44,922.3,1597,10,0,10
38.02,33,922.3,1597,10,0,23
38.03,40,922.2,1604,10,0,25
38.03,45,922.2,1604,10,0,38
38.05,42,922.3,1617,10,0,40
38.05,47,922.3,1617,10,0,53
38.07,50,922.2,1627,10,0,55
38.07,37,922.2,1638,10,1,9
38.07,52,922.2,1638,10,1,11
38.07,41,922.2,1645,10,1,24
38.07,53,922.2,1645,10,1,26
38.07,40,922.3,1652,10,1,39
38.07,31,922.3,1652,10,1,41
38.07,39,922.3,1654,10,1,54
38.07,55,922.3,1654,10,1,56
38.07,33,922.3,1653,10,2,9
38.07,34,922.3,1653,10,2,11
38.09,54,922.2,1651,10,2,24
38.09,32,922.2,1651,10,2,26
38.09,50,922.2,1649,10,2,39
38.09,48,922.2,1649,10,2,41
38.09,39,922.2,1647,10,2,54
38.09,55,922.2,1647,10,2,56
38.09,48,922.3,1645,10,3,9
38.09,39,922.3,1645,10,3,11
38.09,40,922.2,1653,10,3,24
38.09,40,922.2,1653,10,3,26
38.09,49,922.3,1662,10,3,39
38.09,46,922.3,1662,10,3,41
38.09,32,922.3,1666,10,3,55
38.09,54,922.3,1666,10,3,56
38.09,31,922.3,1677,10,4,10
38.09,50,922.3,1677,10,4,11
38.09,52,922.2,1675,10,4,25
38.09,34,922.2,1675,10,4,26
38.11,50,922.3,1672,10,4,40
38.11,40,922.3,1672,10,4,42
38.11,58,922.2,1671,10,4,55
38.11,48,922.2,1671,10,4,57
38.11,36,922.2,1679,10,5,10
38.11,49,922.2,1679,10,5,12
38.11,52,922.3,1691,10,5,25
38.11,59,922.3,1691,10,5,27
38.11,33,922.2,1696,10,5,40
38.11,33,922.2,1696,10,5,42
38.12,41,922.3,1702,10,5,55
38.12,56,922.3,1702,10,5,57
38.12,36,922.3,1711,10,6,10
38.12,48,922.3,1711,10,6,12
38.12,58,922.2,1710,10,6,25
38.12,46,922.2,1710,10,6,27
38.12,39,922.2,1711,10,6,40
38.12,59,922.2,1711,10,6,42
38.12,39,922.2,1707,10,6,55
38.12,39,922.2,1707,10,6,57
38.12,31,922.3,1708,10,7,10
38.12,30,922.3,1708,10,7,12
38.12,47,922.3,1708,10,7,26
38.12,55,922.3,1708,10,7,27
38.12,55,922.3,1711,10,7,41
38.12,45,922.3,1711,10,7,42
38.11,51,922.2,1720,10,7,56
38.11,53,922.2,1720,10,7,58
38.11,48,922.3,1730,10,8,11
38.11,50,922.3,1730,10,8,13
38.11,51,922.2,1738,10,8,26
38.11,47,922.2,1738,10,8,28
38.12,54,922.2,1734,10,8,41
38.12,44,922.2,1734,10,8,43
38.12,32,922.2,1743,10,8,56
38.12,33,922.2,1743,10,8,58
38.12,54,922.3,1744,10,9,11
38.12,55,922.3,1746,10,9,13
38.12,40,922.3,1746,10,9,26
38.14,46,922.2,1752,10,9,28
38.14,36,922.2,1752,10,9,41
38.16,59,922.2,1752,10,9,43
38.16,43,922.2,1752,10,9,57
38.16,39,922.2,1753,10,9,58
38.16,41,922.2,1757,10,10,12
38.16,40,922.2,1757,10,10,13
38.18,49,922.2,1754,10,10,27
38.18,55,922.2,1754,10,10,28
38.18,59,922.2,1758,10,10,42
38.18,60,922.2,1758,10,10,43
38.18,30,922.2,1758,10,10,57
38.18,50,922.2,1758,10,10,58
38.18,41,922.2,1754,10,11,12
38.18,49,922.2,1754,10,11,13
38.18,44,922.2,1748,10,11,27
38.18,44,922.2,1748,10,11,29
38.18,55,922.2,1752,10,11,42
38.18,35,922.2,1752,10,11,44
38.18,42,922.2,1748,10,11,57
38.18,35,922.2,1748,10,11,59
38.18,35,922.2,1748,10,12,12
38.18,48,922.2,1748,10,12,14
38.2,34,922.2,1746,10,12,27
38.2,35,922.2,1746,10,12,29
38.2,46,922.3,1748,10,12,42
38.2,39,922.3,1748,10,12,44
38.2,41,922.2,1754,10,12,58
38.2,32,922.2,1754,10,12,59
38.2,46,922.2,1753,10,13,13
38.2,41,922.2,1753,10,13,14
38.2,56,922.2,1754,10,13,28
38.2,33,922.2,1754,10,13,29
38.21,33,922.2,1759,10,13,43
38.21,46,922.2,1759,10,13,44
38.21,38,922.2,1764,10,13,58
38.21,47,922.2,1764,10,13,59
38.21,55,922.2,1768,10,14,13
38.21,56,922.2,1768,10,14,14
38.21,45,922.2,1772,10,14,28
38.21,36,922.2,1772,10,14,29
38.21,41,922.2,1769,10,14,43
38.21,48,922.2,1769,10,14,44
38.21,30,922.2,1763,10,14,58
38.21,38,922.2,1763,10,15,0
38.23,33,922.2,1769,10,15,13
38.23,36,922.2,1769,10,15,15
38.23,55,922.2,1764,10,15,28
38.23,55,922.2,1764,10,15,30
38.21,50,922.2,1768,10,15,44
38.21,60,922.2,1768,10,15,45
38.21,60,922.2,1767,10,15,59
38.21,37,922.2,1767,10,16,0
38.23,51,922.2,1776,10,16,14
38.23,38,922.2,1776,10,16,15
38.23,51,922.2,1782,10,16,29
38.23,34,922.2,1782,10,16,30
38.23,52,922.2,1785,10,16,44
38.23,56,922.2,1785,10,16,45
38.23,60,922.2,1794,10,16,59
38.23,36,922.2,1794,10,17,0
38.21,46,922.2,1800,10,17,14
38.21,45,922.2,1800,10,17,15
38.21,58,922.2,1800,10,17,29
38.21,53,922.2,1800,10,17,30
38.23,46,922.2,1808,10,17,44
38.23,46,922.2,1808,10,17,45
38.23,50,922.2,1814,10,17,59
38.23,40,922.2,1814,10,18,0
38.25,35,922.2,1812,10,18,14
38.25,58,922.2,1812,10,18,16
38.25,45,922.2,1821,10,18,30
38.25,36,922.2,1821,10,18,31
38.27,31,922.2,1826,10,18,45
38.29,32,922.2,1832,10,18,46
38.29,40,922.2,1832,10,19,0
38.3,31,922.2,1843,10,19,1
38.3,41,922.2,1844,10,19,15
38.3,36,922.2,1844,10,19,16
38.32,46,922.2,1848,10,19,30
38.32,35,922.2,1848,10,19,31
38.32,48,922.2,1845,10,19,45
38.32,33,922.2,1845,10,19,46
38.32,53,922.2,1849,10,20,0
38.32,35,922.2,1849,10,20,1
38.32,53,922.2,1854,10,20,15
38.32,45,922.2,1854,10,20,16
38.32,43,922.2,1856,10,20,30
38.32,47,922.2,1856,10,20,31
38.32,43,922.2,1857,10,20,45
38.32,55,922.2,1857,10,20,46
38.32,51,922.2,1864,10,21,0
38.32,44,922.2,1864,10,21,1
38.32,45,922.2,1862,10,21,15
38.32,35,922.2,1862,10,21,16
38.34,39,922.2,1861,10,21,31
38.34,42,922.2,1861,10,21,32
38.34,55,922.2,1868,10,21,46
38.34,41,922.2,1868,10,21,47
38.34,56,922.2,1873,10,22,1
38.34,48,922.2,1873,10,22,2
38.34,35,922.2,1882,10,22,16
38.34,57,922.2,1882,10,22,17
38.34,57,922.1,1886,10,22,31
38.34,41,922.1,1886,10,22,32
38.34,41,922.2,1890,10,22,46
38.34,42,922.2,1890,10,22,47
38.36,51,922.2,1891,10,23,1
38.36,58,922.2,1891,10,23,2
38.34,39,922.2,1891,10,23,16
38.34,35,922.2,1891,10,23,17
38.34,55,922.2,1890,10,23,31
38.34,55,922.2,1890,10,23,32
38.34,36,922.2,1890,10,23,46
38.34,59,922.2,1890,10,23,47
38.36,52,922.2,1891,10,24,2
38.36,60,922.2,1891,10,24,2
38.36,50,922.2,1893,10,24,17
38.36,52,922.2,1893,10,24,18
38.37,33,922.2,1893,10,24,32
38.37,55,922.2,1893,10,24,33
38.37,54,922.2,1895,10,24,47
38.37,31,922.2,1895,10,24,48
38.37,56,922.2,1892,10,25,2
38.37,47,922.2,1892,10,25,3
38.37,60,922.2,1886,10,25,17
38.37,42,922.2,1886,10,25,18
38.37,40,922.2,1879,10,25,32
38.37,47,922.2,1879,10,25,33
38.37,56,922.2,1869,10,25,47
38.37,31,922.2,1869,10,25,48
38.37,45,922.2,1863,10,26,2
38.37,53,922.2,1863,10,26,3
38.37,41,922.2,1867,10,26,17
38.37,34,922.2,1867,10,26,18
38.36,35,922.2,1873,10,26,32
38.36,58,922.2,1873,10,26,33
38.37,38,922.2,1875,10,26,47
38.37,46,922.2,1875,10,26,48
38.37,55,922.2,1877,10,27,3
38.37,48,922.2,1877,10,27,4
38.37,32,922.2,1882,10,27,18
38.37,42,922.2,1882,10,27,19
38.37,43,922.2,1884,10,27,33
38.37,31,922.2,1884,10,27,34
38.39,32,922.2,1883,10,27,48
38.41,53,922.2,1880,10,27,49
38.41,48,922.2,1880,10,28,3
38.41,37,922.2,1881,10,28,4
38.43,40,922.2,1874,10,28,18
38.43,40,922.2,1874,10,28,19
38.43,54,922.2,1872,10,28,33
38.43,59,922.2,1872,10,28,34
38.43,57,922.2,1872,10,28,48
38.43,48,922.2,1872,10,28,49
38.43,57,922.2,1876,10,29,3
38.43,33,922.2,1876,10,29,4
38.43,48,922.2,1885,10,29,18
38.43,52,922.2,1885,10,29,19
38.45,53,922.2,1895,10,29,34
38.45,59,922.2,1895,10,29,35
38.46,48,922.2,1903,10,29,49
38.46,56,922.2,1903,10,29,50
38.46,51,922.2,1913,10,30,4
38.46,34,922.2,1913,10,30,5
38.46,52,922.2,1915,10,30,19
38.46,54,922.2,1915,10,30,20
38.46,59,922.2,1922,10,30,34
38.46,51,922.2,1922,10,30,35
38.48,43,922.2,1930,10,30,49
38.48,42,922.2,1930,10,30,50
38.48,43,922.2,1928,10,31,4
38.48,49,922.2,1928,10,31,5
38.48,39,922.2,1931,10,31,19
38.48,30,922.2,1931,10,31,20
38.48,42,922.2,1927,10,31,34
38.48,47,922.2,1927,10,31,35
38.48,51,922.2,1937,10,31,49
38.48,50,922.2,1937,10,31,50
38.48,42,922.2,1935,10,32,4
38.48,48,922.2,1935,10,32,5
38.5,54,922.2,1936,10,32,19
38.5,49,922.2,1936,10,32,20
38.5,35,922.2,1939,10,32,34
38.5,32,922.2,1939,10,32,36
38.5,41,922.2,1941,10,32,50
38.5,54,922.2,1941,10,32,51
38.5,30,922.2,1944,10,33,5
38.5,54,922.2,1944,10,33,6
38.5,36,922.1,1951,10,33,20
38.5,38,922.1,1951,10,33,21
38.5,30,922.2,1957,10,33,35
38.5,37,922.2,1957,10,33,36
38.5,32,922.2,1960,10,33,50
38.5,43,922.2,1960,10,33,51
38.5,37,922.2,1964,10,34,5
38.5,41,922.2,1964,10,34,6
38.5,51,922.2,1965,10,34,20
38.5,47,922.2,1965,10,34,21
38.52,33,922.2,1976,10,34,35
38.52,41,922.2,1976,10,34,36
38.5,42,922.1,1979,10,34,50
38.5,53,922.1,1979,10,34,51
38.52,42,922.1,1975,10,35,5
38.52,50,922.1,1975,10,35,6
38.5,38,922.2,1963,10,35,20
38.5,49,922.2,1963,10,35,21
38.52,59,922.2,1964,10,35,35
38.52,52,922.2,1964,10,35,37
38.52,56,922.2,1966,10,35,51
38.52,50,922.2,1966,10,35,52
38.53,33,922.2,1973,10,36,6
38.53,58,922.2,1973,10,36,7
38.53,45,922.2,1974,10,36,21
38.53,56,922.2,1974,10,36,22
38.54,50,922.2,1981,10,36,36
38.54,33,922.2,1981,10,36,37
38.55,36,922.2,1985,10,36,51
38.57,54,922.2,1985,10,36,52
38.57,59,922.2,1985,10,37,6
38.59,54,922.2,1997,10,37,7
38.59,42,922.2,1997,10,37,21
38.59,39,922.2,2003,10,37,22
38.61,56,922.2,2015,10,37,36
38.61,32,922.2,2015,10,37,37
38.61,57,922.2,2015,10,37,51
38.61,53,922.2,2015,10,37,52
38.61,45,922.2,2003,10,38,6
38.61,55,922.2,2003,10,38,7
38.62,48,922.2,2004,10,38,21
38.62,44,922.2,2004,10,38,22
38.62,35,922.2,2011,10,38,36
38.62,39,922.2,2011,10,38,37
38.62,32,922.2,2012,10,38,51
38.62,38,922.2,2012,10,38,53
38.62,52,922.2,2009,10,39,7
38.62,58,922.2,2009,10,39,8
38.62,33,922.2,2010,10,39,22
38.62,34,922.2,2010,10,39,23
38.62,38,922.2,2005,10,39,37
38.62,53,922.2,2005,10,39,38
38.62,34,922.1,2003,10,39,52
38.62,36,922.1,2003,10,39,53
38.64,60,922.2,1999,10,40,7
38.64,42,922.2,1999,10,40,8
38.64,57,922.2,1998,10,40,22
38.64,57,922.2,1998,10,40,23
38.64,32,922.2,2006,10,40,37
38.64,38,922.2,2006,10,40,38
38.64,40,922.2,2006,10,40,52
38.64,43,922.2,2006,10,40,53
38.64,45,922.1,2007,10,41,7
38.64,33,922.1,2007,10,41,8
38.64,44,922.1,1999,10,41,22
38.64,37,922.1,1999,10,41,23
38.64,52,922.1,1996,10,41,37
38.64,58,922.1,1996,10,41,38
38.64,37,922.1,1993,10,41,52
38.64,33,922.1,1993,10,41,53
38.66,31,922.1,1984,10,42,7
38.66,36,922.1,1984,10,42,9
38.66,56,922.2,1994,10,42,23
38.66,59,922.2,1994,10,42,24
38.66,55,922.1,1988,10,42,38
38.66,37,922.1,1988,10,42,39
38.66,47,922.1,1981,10,42,53
38.66,31,922.1,1981,10,42,54
38.66,51,922.1,1978,10,43,8
38.66,33,922.1,1978,10,43,9
38.68,54,922.1,1974,10,43,23
38.68,47,922.1,1974,10,43,24
38.68,55,922.2,1971,10,43,38
38.68,53,922.2,1971,10,43,39
38.68,41,922.1,1973,10,43,53
38.68,43,922.1,1973,10,43,54
38.68,38,922.1,1976,10,44,8
38.68,37,922.1,1976,10,44,9
38.68,36,922.1,1971,10,44,23
38.68,44,922.1,1971,10,44,25
38.68,38,922.1,1970,10,44,39
38.68,58,922.1,1970,10,44,40
38.68,53,922.1,1971,10,44,54
38.68,52,922.1,1971,10,44,55
38.7,49,922.2,1974,10,45,9
38.7,45,922.2,1974,10,45,10
38.71,30,922.1,1979,10,45,24
38.71,38,922.1,1979,10,45,25
38.71,45,922.1,1979,10,45,39
38.71,34,922.1,1979,10,45,40
38.71,59,922.2,1977,10,45,54
38.73,33,922.2,1976,10,45,55
38.73,34,922.2,1976,10,46,9
38.75,49,922.2,1969,10,46,10
38.75,51,922.2,1969,10,46,24
38.77,59,922.1,1972,10,46,25
38.78,33,922.1,1971,10,46,39
38.78,42,922.1,1971,10,46,40
38.78,46,922.2,1972,10,46,54
38.78,36,922.2,1972,10,46,55
38.79,32,922.2,1961,10,47,9
38.79,32,922.2,1961,10,47,10
38.8,45,922.2,1968,10,47,25
38.8,38,922.2,1968,10,47,26
38.8,43,922.2,1963,10,47,40
38.8,33,922.2,1963,10,47,41
38.8,33,922.2,1963,10,47,55
38.8,32,922.2,1963,10,47,56
38.8,37,922.1,1962,10,48,10
38.8,30,922.1,1962,10,48,11
38.8,48,922.2,1959,10,48,25
38.8,33,922.2,1959,10,48,26
38.82,46,922.2,1957,10,48,40
38.82,59,922.2,1957,10,48,41
38.82,30,922.2,1955,10,48,55
38.82,54,922.2,1955,10,48,56
38.82,31,922.2,1961,10,49,10
38.82,55,922.2,1961,10,49,11
38.82,38,922.2,1969,10,49,25
38.82,31,922.2,1969,10,49,26
38.84,59,922.2,1969,10,49,40
38.84,55,922.2,1969,10,49,41
38.84,54,922.2,1971,10,49,55
38.84,51,922.2,1971,10,49,56
38.82,39,922.2,1973,10,50,10
38.82,41,922.2,1973,10,50,11
38.84,37,922.2,1965,10,50,26
38.84,43,922.2,1965,10,50,27
38.84,31,922.2,1956,10,50,41
38.84,36,922.2,1956,10,50,42
38.84,49,922.1,1949,10,50,56
38.84,50,922.1,1949,10,50,57
38.84,53,922.2,1940,10,51,11
38.84,40,922.2,1940,10,51,12
38.84,53,922.2,1942,10,51,26
38.84,55,922.2,1942,10,51,27
38.84,60,922.1,1944,10,51,41
38.84,58,922.1,1944,10,51,42
38.84,33,922.2,1939,10,51,56
38.84,44,922.2,1939,10,51,57
38.84,54,922.1,1934,10,52,11
38.84,42,922.1,1934,10,52,12
38.84,31,922.2,1938,10,52,26
38.84,47,922.2,1938,10,52,27
38.86,36,922.1,1931,10,52,41
38.86,60,922.1,1931,10,52,42
38.84,56,922.2,1928,10,52,56
38.84,48,922.2,1928,10,52,57
38.84,47,922.2,1928,10,53,12
38.84,47,922.2,1928,10,53,13
38.84,35,922.2,1934,10,53,27
38.84,59,922.2,1934,10,53,28
38.84,51,922.2,1924,10,53,42
38.84,52,922.2,1924,10,53,43
38.84,31,922.1,1924,10,53,57
38.84,59,922.1,1924,10,53,58
38.84,32,922.1,1919,10,54,12
38.84,45,922.1,1919,10,54,13
38.84,37,922.2,1915,10,54,27
38.84,43,922.2,1915,10,54,28
38.84,50,922.2,1900,10,54,42
38.84,43,922.2,1900,10,54,43
38.86,34,922.2,1885,10,54,57
38.87,46,922.2,1883,10,54,58
38.87,60,922.2,1883,10,55,12
38.87,43,922.2,1862,10,55,13
38.87,47,922.2,1862,10,55,27
38.87,37,922.2,1862,10,55,28
38.87,42,922.2,1858,10,55,42
38.87,37,922.2,1858,10,55,43
38.87,33,922.2,1852,10,55,58
38.87,36,922.2,1852,10,55,59
38.87,33,922.1,1854,10,56,13
38.87,31,922.1,1854,10,56,14
38.87,57,922.1,1850,10,56,28
38.87,48,922.1,1850,10,56,29
38.87,42,922.1,1850,10,56,43
38.87,30,922.1,1850,10,56,44
38.87,42,922.2,1849,10,56,58
38.87,48,922.2,1849,10,56,59
38.87,30,922.1,1847,10,57,13
38.87,40,922.1,1847,10,57,14
38.87,54,922.1,1849,10,57,28
38.87,31,922.1,1849,10,57,29
38.87,37,922.1,1851,10,57,43
38.87,32,922.1,1851,10,57,44
38.87,33,922.1,1843,10,57,58
38.87,51,922.1,1843,10,57,59
38.87,42,922.2,1843,10,58,13
38.87,60,922.2,1843,10,58,14
38.87,41,922.1,1833,10,58,28
38.87,53,922.1,1833,10,58,29
38.87,56,922.2,1824,10,58,44
38.87,38,922.2,1824,10,58,44
38.87,31,922.1,1821,10,58,59
38.87,51,922.1,1821,10,59,0
38.87,47,922.2,1812,10,59,14
38.87,32,922.2,1812,10,59,15
38.87,33,922.1,1820,10,59,29
38.87,32,922.1,1820,10,59,30
38.87,42,922.1,1830,10,59,44
38.87,35,922.1,1830,10,59,45
38.87,31,922.1,1831,10,59,59
38.87,34,922.1,1831,11,0,0
38.87,52,922.2,1832,11,0,14
38.87,32,922.2,1832,11,0,15
38.87,43,922.1,1835,11,0,29
38.87,31,922.1,1835,11,0,30
38.87,42,922.1,1852,11,0,44
38.87,43,922.1,1852,11,0,45
38.87,48,922.1,1857,11,0,59
38.87,30,922.1,1857,11,1,0
38.87,51,922.1,1873,11,1,14
38.87,59,922.1,1873,11,1,15
38.87,34,922.2,1884,11,1,30
38.87,39,922.2,1884,11,1,30
38.87,40,922.1,1890,11,1,45
38.87,57,922.1,1890,11,1,46
38.87,46,922.1,1899,11,2,0
38.87,56,922.1,1899,11,2,1
38.87,58,922.1,1900,11,2,15
38.87,49,922.1,1900,11,2,16
38.87,54,922.1,1898,11,2,30
38.87,57,922.1,1898,11,2,31
38.87,48,922.1,1893,11,2,45
38.87,30,922.1,1893,11,2,46
38.87,53,922.2,1888,11,3,0
38.87,36,922.2,1888,11,3,1
38.87,36,922.1,1886,11,3,15
38.87,34,922.1,1886,11,3,16
38.87,58,922.1,1887,11,3,30
38.87,54,922.1,1887,11,3,31
38.87,31,922.1,1885,11,3,45
38.89,43,922.2,1889,11,3,46
38.89,49,922.2,1889,11,4,0
38.91,57,922.1,1898,11,4,1
38.91,52,922.1,1898,11,4,15
38.91,35,922.2,1905,11,4,16
38.93,56,922.2,1913,11,4,31
38.93,31,922.2,1913,11,4,32
38.93,55,922.1,1916,11,4,46
38.93,58,922.1,1916,11,4,47
38.93,58,922.1,1908,11,5,1
38.93,58,922.1,1908,11,5,2
38.93,52,922.1,1905,11,5,16
38.93,32,922.1,1905,11,5,17
38.93,56,922.1,1901,11,5,31
38.93,37,922.1,1901,11,5,32
38.95,48,922.2,1902,11,5,46
38.95,44,922.2,1902,11,5,47
38.95,39,922.2,1910,11,6,1
38.95,58,922.2,1910,11,6,2
38.95,58,922.2,1910,11,6,16
38.95,52,922.2,1910,11,6,17
38.96,33,922.1,1909,11,6,31
38.96,56,922.1,1909,11,6,32
38.96,37,922.1,1906,11,6,46
38.96,57,922.1,1906,11,6,47
38.96,39,922.1,1917,11,7,1
38.96,30,922.1,1917,11,7,2
38.96,41,922.2,1922,11,7,16
38.96,56,922.2,1922,11,7,17
38.96,54,922.1,1928,11,7,31
38.96,30,922.1,1928,11,7,33
38.96,58,922.1,1918,11,7,47
38.96,36,922.1,1918,11,7,48
38.96,35,922.1,1917,11,8,2
38.96,53,922.1,1917,11,8,3
38.98,58,922.1,1909,11,8,17
38.98,50,922.1,1909,11,8,18
38.96,49,922.1,1914,11,8,32
38.96,39,922.1,1914,11,8,33
38.98,46,922.1,1913,11,8,47
38.98,45,922.1,1913,11,8,48
38.96,40,922.1,1916,11,9,2
38.96,39,922.1,1916,11,9,3
38.98,59,922.1,1915,11,9,17
38.98,42,922.1,1915,11,9,18
38.98,34,922.1,1908,11,9,32
38.98,53,922.1,1908,11,9,33
38.98,34,922.1,1910,11,9,47
38.98,47,922.1,1910,11,9,48
38.98,48,922.2,1908,11,10,2
38.98,46,922.2,1908,11,10,3
38.98,31,922.1,1903,11,10,18
38.98,58,922.1,1903,11,10,19
38.98,42,922.2,1903,11,10,33
38.98,59,922.2,1903,11,10,34
38.98,44,922.2,1910,11,10,48
38.98,48,922.2,1910,11,10,49
38.98,49,922.1,1910,11,11,3
38.98,42,922.1,1910,11,11,4
38.96,43,922.1,1912,11,11,18
38.96,40,922.1,1912,11,11,19
38.96,42,922.1,1915,11,11,33
38.96,30,922.1,1915,11,11,34
38.96,52,922.1,1923,11,11,48
38.96,36,922.1,1923,11,11,49
38.96,50,922.1,1924,11,12,3
38.96,37,922.1,1924,11,12,4
38.98,41,922.1,1922,11,12,18
38.98,48,922.1,1922,11,12,19
38.98,50,922.2,1913,11,12,33
38.98,47,922.2,1913,11,12,34
38.98,42,922.2,1916,11,12,48
39.0,57,922.1,1909,11,12,49
39.0,44,922.1,1909,11,13,3
39.02,60,922.2,1905,11,13,4
39.02,54,922.2,1901,11,13,19
39.02,52,922.2,1901,11,13,20
39.03,47,922.2,1904,11,13,34
39.03,47,922.2,1904,11,13,35
39.02,30,922.2,1905,11,13,49
39.02,33,922.2,1905,11,13,50
39.03,40,922.2,1904,11,14,4
39.03,42,922.2,1904,11,14,5
39.03,59,922.2,1912,11,14,19
39.03,58,922.2,1912,11,14,20
39.03,48,922.2,1916,11,14,34
39.03,57,922.2,1916,11,14,35
39.03,57,922.2,1919,11,14,49
39.03,31,922.2,1919,11,14,50
39.03,50,922.1,1922,11,15,4
39.03,32,922.1,1922,11,15,5
39.03,58,922.1,1921,11,15,19
39.03,37,922.1,1921,11,15,20
39.04,38,922.1,1922,11,15,34
39.04,49,922.1,1922,11,15,35
39.04,55,922.2,1919,11,15,49
39.04,34,922.2,1919,11,15,50
39.03,32,922.2,1916,11,16,5
39.03,48,922.2,1916,11,16,6
39.04,48,922.1,1903,11,16,20
39.04,42,922.1,1903,11,16,21
