Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.55,55,919.4,657,1,37,33
35.55,50,919.4,657,1,37,34
35.55,34,919.4,654,1,37,48
35.55,50,919.4,654,1,37,49
35.55,46,919.4,655,1,38,3
35.55,49,919.4,655,1,38,4
35.54,39,919.4,650,1,38,18
35.54,35,919.4,650,1,38,19
35.54,53,919.4,653,1,38,34
35.54,58,919.4,653,1,38,35
35.53,49,919.4,653,1,38,49
35.53,44,919.4,653,1,38,50
35.53,36,919.4,653,1,39,4
35.53,47,919.4,653,1,39,5
35.53,37,919.4,649,1,39,19
35.53,38,919.4,649,1,39,20
35.53,43,919.4,649,1,39,34
35.53,36,919.4,649,1,39,35
35.53,38,919.4,646,1,39,49
35.53,42,919.4,646,1,39,50
35.52,30,919.4,643,1,40,4
35.52,51,919.4,643,1,40,5
35.52,48,919.4,643,1,40,19
35.52,31,919.4,643,1,40,20
35.5,52,919.3,649,1,40,34
35.5,35,919.3,649,1,40,35
35.5,53,919.3,648,1,40,49
35.5,45,919.3,648,1,40,50
35.5,31,919.3,649,1,41,5
35.5,30,919.3,649,1,41,6
35.5,57,919.3,648,1,41,20
35.5,42,919.3,648,1,41,21
35.5,44,919.3,648,1,41,35
35.5,50,919.3,648,1,41,36
35.52,44,919.3,655,1,41,50
35.52,34,919.3,655,1,41,51
35.52,40,919.3,655,1,42,5
35.52,57,919.3,655,1,42,6
35.53,52,919.3,660,1,42,20
35.55,50,919.3,659,1,42,21
35.55,48,919.3,659,1,42,35
35.55,34,919.3,663,1,42,36
35.55,39,919.3,663,1,42,50
35.55,37,919.3,662,1,42,51
35.55,55,919.4,659,1,43,5
35.55,47,919.4,659,1,43,6
35.55,44,919.4,649,1,43,20
35.55,40,919.4,649,1,43,21
35.57,35,919.4,646,1,43,35
35.57,46,919.4,646,1,43,37
35.57,30,919.4,637,1,43,51
35.57,42,919.4,637,1,43,52
35.57,38,919.4,640,1,44,6
35.57,48,919.4,640,1,44,7
35.57,53,919.4,640,1,44,21
35.57,53,919.4,640,1,44,22
35.57,30,919.4,641,1,44,36
35.57,33,919.4,641,1,44,37
35.55,35,919.4,638,1,44,51
35.55,44,919.4,638,1,44,52
35.55,47,919.4,634,1,45,6
35.55,33,919.4,634,1,45,7
35.55,55,919.4,630,1,45,21
35.55,57,919.4,630,1,45,22
35.55,60,919.4,629,1,45,36
35.55,36,919.4,629,1,45,37
35.55,51,919.4,624,1,45,51
35.55,56,919.4,624,1,45,52
35.57,42,919.4,633,1,46,6
35.57,51,919.4,633,1,46,7
35.55,36,919.4,634,1,46,21
35.55,43,919.4,634,1,46,22
35.57,50,919.5,636,1,46,37
35.57,56,919.5,636,1,46,38
35.57,32,919.5,637,1,46,52
35.57,54,919.5,637,1,46,53
35.57,56,919.5,640,1,47,7
35.57,57,919.5,640,1,47,8
35.57,39,919.5,637,1,47,22
35.57,50,919.5,637,1,47,23
35.57,51,919.5,638,1,47,37
35.57,33,919.5,638,1,47,38
35.57,55,919.5,634,1,47,52
35.57,52,919.5,634,1,47,53
35.57,46,919.5,635,1,48,7
35.57,49,919.5,635,1,48,8
35.55,37,919.5,630,1,48,22
35.55,41,919.5,630,1,48,23
35.55,53,919.5,632,1,48,37
35.55,50,919.5,632,1,48,38
35.55,42,919.5,635,1,48,52
35.55,42,919.5,635,1,48,53
35.55,36,919.5,642,1,49,8
35.55,49,919.5,642,1,49,9
35.55,58,919.5,651,1,49,23
35.55,36,919.5,651,1,49,24
35.55,38,919.5,653,1,49,38
35.55,45,919.5,653,1,49,39
35.54,49,919.5,650,1,49,53
35.54,51,919.5,650,1,49,54
35.53,59,919.5,650,1,50,8
35.53,48,919.5,650,1,50,9
35.53,31,919.5,654,1,50,23
35.53,31,919.5,654,1,50,24
35.53,49,919.6,652,1,50,38
35.53,59,919.6,652,1,50,39
35.53,43,919.6,652,1,50,53
35.53,44,919.6,652,1,50,54
35.53,36,919.5,650,1,51,8
35.53,50,919.5,650,1,51,9
35.53,31,919.6,650,1,51,23
35.53,39,919.6,650,1,51,24
35.53,51,919.6,650,1,51,39
35.53,52,919.6,650,1,51,39
35.53,50,919.6,647,1,51,54
35.55,35,919.6,640,1,51,55
35.55,54,919.6,640,1,52,9
35.55,52,919.6,646,1,52,10
35.55,42,919.6,647,1,52,24
35.55,46,919.6,647,1,52,25
35.55,51,919.5,644,1,52,39
35.55,42,919.5,644,1,52,40
35.55,36,919.5,639,1,52,54
35.55,52,919.5,639,1,52,55
35.54,36,919.5,641,1,53,9
35.54,45,919.5,641,1,53,10
35.54,32,919.5,638,1,53,24
35.54,34,919.5,638,1,53,25
35.54,44,919.6,637,1,53,39
35.54,50,919.6,637,1,53,40
35.55,55,919.6,638,1,53,54
35.55,47,919.6,638,1,53,55
35.54,40,919.6,638,1,54,9
35.54,31,919.6,638,1,54,10
35.54,50,919.6,643,1,54,24
35.54,32,919.6,643,1,54,26
35.53,31,919.6,648,1,54,40
35.53,56,919.6,648,1,54,41
35.53,46,919.6,649,1,54,55
35.53,30,919.6,649,1,54,56
35.52,60,919.6,651,1,55,10
35.52,50,919.6,651,1,55,11
35.52,43,919.6,655,1,55,25
35.52,56,919.6,655,1,55,26
35.53,53,919.6,651,1,55,40
35.53,60,919.6,651,1,55,41
35.52,54,919.6,653,1,55,55
35.52,33,919.6,653,1,55,56
35.52,32,919.6,645,1,56,10
35.52,46,919.6,645,1,56,11
35.53,50,919.6,644,1,56,25
35.53,51,919.6,644,1,56,26
35.52,57,919.6,643,1,56,40
35.52,56,919.6,643,1,56,41
35.52,33,919.6,639,1,56,55
35.52,50,919.6,639,1,56,56
35.52,59,919.6,642,1,57,11
35.52,30,919.6,642,1,57,11
35.52,49,919.6,643,1,57,26
35.52,56,919.6,643,1,57,27
35.5,31,919.6,639,1,57,41
35.5,50,919.6,639,1,57,42
35.5,39,919.6,642,1,57,56
35.5,49,919.6,642,1,57,57
35.5,31,919.7,638,1,58,11
35.5,36,919.7,638,1,58,12
35.5,35,919.6,642,1,58,26
35.5,32,919.6,642,1,58,27
35.5,60,919.6,645,1,58,41
35.5,54,919.6,645,1,58,42
35.5,38,919.7,643,1,58,56
35.5,57,919.7,643,1,58,57
35.48,52,919.7,641,1,59,11
35.48,43,919.7,641,1,59,12
35.48,58,919.7,638,1,59,26
35.48,49,919.7,638,1,59,27
35.48,38,919.7,635,1,59,42
35.48,52,919.7,635,1,59,42
35.46,52,919.6,635,1,59,57
35.46,51,919.6,635,1,59,57
35.46,37,919.6,637,2,0,12
35.46,43,919.6,637,2,0,13
35.46,57,919.6,636,2,0,27
35.46,45,919.6,636,2,0,28
35.46,60,919.6,638,2,0,42
35.46,39,919.6,638,2,0,43
35.46,32,919.7,646,2,0,57
35.46,49,919.7,646,2,0,58
35.46,56,919.6,642,2,1,12
35.46,30,919.6,642,2,1,13
35.48,44,919.7,639,2,1,27
35.48,56,919.7,639,2,1,28
35.48,49,919.7,639,2,1,42
35.5,47,919.7,647,2,1,43
35.5,52,919.7,647,2,1,57
35.5,46,919.7,644,2,1,58
35.5,43,919.7,648,2,2,12
35.5,40,919.7,648,2,2,13
35.5,60,919.7,646,2,2,27
35.5,47,919.7,646,2,2,28
35.5,35,919.7,649,2,2,43
35.5,38,919.7,649,2,2,43
35.5,59,919.7,644,2,2,58
35.5,40,919.7,644,2,2,58
35.52,57,919.7,647,2,3,13
35.52,34,919.7,647,2,3,14
35.52,55,919.7,647,2,3,28
35.52,50,919.7,647,2,3,29
35.52,51,919.7,649,2,3,43
35.52,46,919.7,649,2,3,44
35.52,52,919.7,653,2,3,58
35.52,56,919.7,653,2,3,59
35.52,38,919.7,648,2,4,13
35.52,44,919.7,648,2,4,14
35.52,32,919.7,645,2,4,28
35.52,36,919.7,645,2,4,29
35.52,48,919.7,640,2,4,43
35.52,47,919.7,640,2,4,44
35.5,59,919.7,641,2,4,58
35.5,52,919.7,641,2,4,59
35.52,47,919.7,639,2,5,13
35.52,32,919.7,639,2,5,14
35.5,54,919.7,636,2,5,28
35.5,55,919.7,636,2,5,29
35.5,56,919.7,631,2,5,44
35.5,37,919.7,631,2,5,44
35.52,51,919.8,630,2,5,59
35.52,54,919.8,630,2,6,0
35.5,54,919.7,624,2,6,14
35.5,56,919.7,624,2,6,15
35.52,31,919.7,624,2,6,29
35.52,59,919.7,624,2,6,30
35.5,58,919.8,627,2,6,44
35.5,56,919.8,627,2,6,45
35.52,41,919.7,633,2,6,59
35.52,35,919.7,633,2,7,0
35.5,39,919.8,630,2,7,14
35.5,38,919.8,630,2,7,15
35.5,56,919.8,629,2,7,29
35.5,42,919.8,629,2,7,30
35.5,49,919.8,633,2,7,44
35.5,32,919.8,633,2,7,45
35.5,36,919.8,633,2,7,59
35.5,39,919.8,633,2,8,0
35.5,31,919.8,632,2,8,14
35.5,37,919.8,632,2,8,15
35.5,37,919.8,633,2,8,29
35.5,55,919.8,633,2,8,30
35.5,39,919.8,637,2,8,45
35.5,56,919.8,637,2,8,46
35.5,52,919.8,642,2,9,0
35.5,34,919.8,642,2,9,1
35.5,31,919.8,642,2,9,15
35.5,31,919.8,642,2,9,16
35.48,44,919.9,648,2,9,30
35.48,58,919.9,648,2,9,31
35.48,48,919.9,645,2,9,45
35.48,45,919.9,645,2,9,46
35.48,36,919.9,642,2,10,0
35.48,57,919.9,642,2,10,1
35.48,44,919.8,643,2,10,15
35.48,58,919.8,643,2,10,16
35.48,35,919.9,644,2,10,30
35.48,45,919.9,644,2,10,31
35.48,42,919.8,643,2,10,45
35.48,34,919.8,643,2,10,46
35.48,43,919.9,638,2,11,0
35.48,46,919.9,638,2,11,1
35.48,33,919.9,635,2,11,15
35.48,45,919.9,635,2,11,16
35.5,58,919.9,639,2,11,30
35.52,49,919.9,641,2,11,31
35.52,46,919.9,641,2,11,45
35.53,56,919.9,644,2,11,46
35.53,58,919.9,644,2,12,1
35.53,45,919.9,647,2,12,2
35.53,53,919.9,642,2,12,16
35.53,36,919.9,642,2,12,17
35.53,42,919.9,635,2,12,31
35.53,42,919.9,635,2,12,32
35.53,46,920.0,635,2,12,46
35.53,34,920.0,635,2,12,47
35.53,38,919.9,627,2,13,1
35.53,53,919.9,627,2,13,2
35.54,54,919.9,626,2,13,16
35.54,40,919.9,626,2,13,17
35.53,35,920.0,628,2,13,31
35.53,49,920.0,628,2,13,32
35.54,49,920.0,631,2,13,46
35.54,48,920.0,631,2,13,47
35.54,57,920.0,633,2,14,1
35.54,56,920.0,633,2,14,2
35.54,56,920.0,636,2,14,16
35.54,46,920.0,636,2,14,17
35.54,31,920.0,636,2,14,31
35.54,44,920.0,636,2,14,32
35.54,36,920.0,639,2,14,46
35.54,39,920.0,639,2,14,48
35.54,41,920.0,631,2,15,1
35.54,47,920.0,631,2,15,3
35.54,56,920.0,634,2,15,17
35.54,46,920.0,634,2,15,18
35.54,35,920.0,636,2,15,32
35.54,57,920.0,636,2,15,33
35.54,30,920.0,643,2,15,47
35.54,35,920.0,643,2,15,48
35.54,44,920.0,642,2,16,2
35.54,56,920.0,642,2,16,3
35.54,49,920.0,643,2,16,17
35.54,47,920.0,643,2,16,18
35.54,52,920.0,646,2,16,32
35.54,56,920.0,646,2,16,33
35.54,33,920.0,645,2,16,47
35.54,30,920.0,645,2,16,48
35.54,57,920.0,643,2,17,2
35.54,52,920.0,643,2,17,3
35.53,59,920.0,644,2,17,17
35.53,35,920.0,644,2,17,18
35.54,34,920.1,641,2,17,32
35.54,58,920.1,641,2,17,33
35.54,38,920.1,643,2,17,47
35.54,35,920.1,643,2,17,48
35.53,41,920.0,642,2,18,2
35.53,52,920.0,642,2,18,4
35.53,41,920.1,636,2,18,17
35.53,43,920.1,636,2,18,19
35.53,59,920.1,635,2,18,32
35.53,57,920.1,635,2,18,34
35.53,43,920.1,636,2,18,48
35.53,51,920.1,636,2,18,49
35.52,51,920.1,641,2,19,3
35.52,58,920.1,641,2,19,4
35.5,34,920.1,646,2,19,18
35.5,53,920.1,646,2,19,19
35.5,40,920.1,638,2,19,33
35.5,42,920.1,638,2,19,34
35.5,59,920.1,640,2,19,48
35.5,59,920.1,640,2,19,49
35.48,30,920.1,640,2,20,3
35.48,38,920.1,640,2,20,4
35.5,51,920.1,644,2,20,18
35.5,31,920.1,644,2,20,19
35.48,48,920.1,642,2,20,33
35.48,33,920.1,642,2,20,34
35.48,58,920.1,643,2,20,48
35.48,33,920.1,643,2,20,49
35.48,46,920.0,640,2,21,3
35.48,60,920.0,640,2,21,5
35.48,35,920.0,636,2,21,19
35.5,34,920.0,632,2,21,20
35.5,40,920.0,632,2,21,34
35.53,57,920.0,632,2,21,35
35.53,31,920.0,632,2,21,49
35.52,40,920.0,631,2,21,50
35.53,60,920.0,630,2,22,4
35.53,55,920.0,630,2,22,5
35.53,39,920.0,630,2,22,19
35.53,55,920.0,630,2,22,20
35.53,58,920.0,627,2,22,34
35.53,33,920.0,627,2,22,35
35.53,56,920.0,633,2,22,49
35.53,36,920.0,633,2,22,50
35.52,57,920.0,635,2,23,4
35.52,48,920.0,635,2,23,5
35.52,51,920.0,633,2,23,19
35.52,50,920.0,633,2,23,20
35.52,51,920.0,632,2,23,34
35.52,48,920.0,632,2,23,35
35.52,37,920.0,631,2,23,49
35.52,58,920.0,631,2,23,50
35.52,34,920.0,633,2,24,4
35.52,56,920.0,633,2,24,6
35.52,55,920.0,632,2,24,20
35.52,40,920.0,632,2,24,21
35.52,34,920.0,631,2,24,35
35.52,53,920.0,631,2,24,36
35.52,59,920.0,623,2,24,50
35.52,34,920.0,623,2,24,51
35.52,34,920.0,624,2,25,5
35.52,60,920.0,624,2,25,6
35.52,48,920.0,623,2,25,20
35.52,51,920.0,623,2,25,21
35.52,48,920.0,628,2,25,35
35.52,42,920.0,628,2,25,36
35.52,47,920.0,629,2,25,50
35.52,59,920.0,629,2,25,51
35.52,36,920.0,632,2,26,5
35.52,36,920.0,632,2,26,6
35.5,58,919.9,632,2,26,20
35.5,48,919.9,632,2,26,21
35.5,48,920.0,628,2,26,35
35.5,50,920.0,628,2,26,36
35.5,59,920.0,629,2,26,50
35.5,42,920.0,629,2,26,51
35.5,49,920.0,635,2,27,6
35.5,52,920.0,635,2,27,6
35.5,37,920.0,639,2,27,21
35.5,31,920.0,639,2,27,22
35.5,50,920.0,639,2,27,36
35.5,42,920.0,639,2,27,37
35.5,42,920.0,643,2,27,51
35.5,38,920.0,643,2,27,52
35.5,32,920.0,639,2,28,6
35.5,46,920.0,639,2,28,7
35.48,54,920.0,637,2,28,21
35.48,52,920.0,637,2,28,22
35.48,55,920.0,636,2,28,36
35.48,30,920.0,636,2,28,37
35.48,36,920.0,634,2,28,51
35.48,58,920.0,634,2,28,52
35.48,54,920.0,632,2,29,6
35.48,53,920.0,632,2,29,7
35.46,54,920.0,628,2,29,21
35.46,57,920.0,628,2,29,22
35.45,60,920.0,625,2,29,36
35.45,47,920.0,625,2,29,37
35.45,32,920.0,629,2,29,51
35.45,51,920.0,629,2,29,52
35.43,49,920.0,632,2,30,6
35.43,50,920.0,632,2,30,7
35.45,55,920.0,638,2,30,22
35.45,44,920.0,638,2,30,23
35.45,33,920.0,637,2,30,37
35.45,59,920.0,637,2,30,38
35.45,60,920.0,636,2,30,52
35.45,59,920.0,636,2,30,53
35.45,33,920.0,633,2,31,7
35.46,55,920.0,634,2,31,8
35.46,37,920.0,634,2,31,22
35.48,47,920.0,628,2,31,23
35.48,39,920.0,628,2,31,37
35.48,35,920.0,625,2,31,38
35.48,44,920.0,621,2,31,52
35.48,36,920.0,621,2,31,53
35.48,33,920.0,620,2,32,7
35.48,56,920.0,620,2,32,8
35.48,57,920.0,615,2,32,22
35.48,43,920.0,615,2,32,23
35.48,31,920.0,615,2,32,37
35.48,47,920.0,615,2,32,38
35.48,46,920.0,615,2,32,53
35.48,37,920.0,615,2,32,54
35.46,53,919.9,615,2,33,8
35.46,60,919.9,615,2,33,9
35.48,54,920.0,615,2,33,23
35.48,43,920.0,615,2,33,24
35.48,57,920.0,613,2,33,38
35.48,52,920.0,613,2,33,39
35.48,56,920.0,617,2,33,53
35.48,30,920.0,617,2,33,54
35.48,53,920.0,618,2,34,8
35.48,59,920.0,618,2,34,9
35.48,52,920.0,616,2,34,23
35.48,53,920.0,616,2,34,24
35.48,30,920.0,616,2,34,38
35.48,34,920.0,616,2,34,39
35.48,49,920.0,617,2,34,53
35.48,35,920.0,617,2,34,54
35.48,35,920.0,615,2,35,8
35.48,49,920.0,615,2,35,9
35.48,31,920.0,619,2,35,23
35.48,48,920.0,619,2,35,24
35.48,50,920.0,617,2,35,39
35.48,36,920.0,617,2,35,40
35.48,38,920.0,620,2,35,54
35.48,58,920.0,620,2,35,55
35.48,55,920.0,624,2,36,9
35.48,53,920.0,624,2,36,10
35.48,57,920.0,627,2,36,24
35.48,33,920.0,627,2,36,25
35.48,31,920.0,633,2,36,39
35.48,56,920.0,633,2,36,40
35.46,34,920.0,631,2,36,54
35.46,34,920.0,631,2,36,55
35.46,30,920.0,632,2,37,9
35.46,44,920.0,632,2,37,10
35.46,36,920.0,633,2,37,24
35.46,40,920.0,633,2,37,25
35.46,53,920.0,631,2,37,39
35.46,52,920.0,631,2,37,40
35.46,52,920.0,627,2,37,54
35.46,43,920.0,627,2,37,55
35.46,37,920.0,632,2,38,9
35.46,43,920.0,632,2,38,10
35.46,35,920.0,632,2,38,24
35.46,34,920.0,632,2,38,25
35.46,44,920.0,629,2,38,40
35.46,31,920.0,629,2,38,40
35.46,37,920.0,623,2,38,55
35.46,52,920.0,623,2,38,56
35.45,42,919.9,623,2,39,10
35.45,59,919.9,623,2,39,11
35.43,53,919.9,623,2,39,25
35.43,46,919.9,623,2,39,26
35.43,51,919.9,626,2,39,40
35.43,57,919.9,626,2,39,41
35.43,31,920.0,629,2,39,55
35.43,47,920.0,629,2,39,56
35.45,50,920.0,629,2,40,10
35.45,49,920.0,629,2,40,11
35.45,31,920.0,633,2,40,25
35.45,38,920.0,633,2,40,26
35.45,33,920.0,631,2,40,40
35.45,51,920.0,631,2,40,41
35.46,36,920.0,632,2,40,55
35.46,35,920.0,623,2,40,56
35.46,51,920.0,623,2,41,10
35.48,45,920.0,618,2,41,11
35.48,39,920.0,618,2,41,25
35.48,48,920.0,616,2,41,26
35.48,34,920.0,613,2,41,40
35.48,52,920.0,613,2,41,41
35.48,42,919.9,614,2,41,56
35.48,34,919.9,614,2,41,57
35.48,31,920.0,617,2,42,11
35.48,39,920.0,617,2,42,12
35.48,41,920.0,621,2,42,26
35.48,59,920.0,621,2,42,27
35.48,49,920.0,617,2,42,41
35.48,52,920.0,617,2,42,42
35.48,48,920.0,616,2,42,56
35.48,45,920.0,616,2,42,57
35.48,38,919.9,616,2,43,11
35.48,49,919.9,616,2,43,12
35.48,57,919.9,613,2,43,26
35.48,56,919.9,613,2,43,27
35.48,50,919.9,619,2,43,41
35.48,59,919.9,619,2,43,42
35.46,30,919.9,623,2,43,56
35.46,32,919.9,623,2,43,57
35.46,38,919.9,626,2,44,11
35.46,55,919.9,626,2,44,12
35.46,42,919.9,627,2,44,26
35.46,55,919.9,627,2,44,27
35.46,30,920.0,632,2,44,42
35.46,40,920.0,632,2,44,43
35.48,42,920.0,629,2,44,57
35.48,41,920.0,629,2,44,58
35.46,44,920.0,629,2,45,12
35.46,57,920.0,629,2,45,13
35.46,46,920.0,623,2,45,27
35.46,31,920.0,623,2,45,28
35.46,31,920.0,620,2,45,42
35.46,44,920.0,620,2,45,43
35.46,42,920.0,620,2,45,57
35.46,33,920.0,620,2,45,58
35.46,59,920.0,621,2,46,12
35.46,47,920.0,621,2,46,13
35.45,41,920.0,620,2,46,27
35.45,47,920.0,620,2,46,28
35.45,60,920.0,626,2,46,42
35.45,46,920.0,626,2,46,43
35.43,55,920.0,625,2,46,57
35.43,36,920.0,625,2,46,58
35.43,35,920.0,624,2,47,12
35.43,37,920.0,624,2,47,13
35.43,56,920.0,626,2,47,28
35.43,32,920.0,626,2,47,29
35.41,49,920.0,625,2,47,43
35.41,32,920.0,625,2,47,44
35.41,43,920.0,621,2,47,58
35.41,53,920.0,621,2,47,59
35.41,57,920.0,617,2,48,13
35.41,40,920.0,617,2,48,14
35.39,55,920.0,611,2,48,28
35.39,43,920.0,611,2,48,29
35.38,34,920.0,610,2,48,43
35.38,49,920.0,610,2,48,44
35.38,42,920.0,608,2,48,58
35.38,39,920.0,608,2,48,59
35.38,43,920.0,613,2,49,13
35.38,30,920.0,613,2,49,14
35.37,31,920.0,614,2,49,28
35.37,58,920.0,614,2,49,29
35.38,46,920.0,621,2,49,43
35.38,43,920.0,621,2,49,44
35.37,49,920.0,622,2,49,58
35.37,38,920.0,622,2,50,0
35.38,36,920.0,623,2,50,14
35.38,31,920.0,623,2,50,15
35.38,36,920.0,621,2,50,29
35.38,39,920.0,621,2,50,30
35.39,30,920.0,620,2,50,44
35.41,54,920.0,621,2,50,45
35.41,53,920.0,621,2,50,59
35.43,43,920.1,620,2,51,0
35.43,33,920.1,617,2,51,14
35.43,54,920.1,617,2,51,15
35.43,38,920.1,611,2,51,29
35.43,36,920.1,611,2,51,30
35.43,58,920.1,603,2,51,44
35.43,34,920.1,603,2,51,45
35.43,57,920.1,601,2,51,59
35.43,30,920.1,601,2,52,0
35.43,55,920.1,601,2,52,14
35.43,38,920.1,601,2,52,15
35.43,35,920.1,599,2,52,29
35.43,50,920.1,599,2,52,30
35.43,39,920.1,604,2,52,44
35.43,48,920.1,604,2,52,45
35.41,54,920.1,608,2,52,59
35.41,59,920.1,608,2,53,0
35.43,33,920.1,609,2,53,15
35.43,34,920.1,609,2,53,16
35.41,33,920.1,614,2,53,30
35.41,45,920.1,614,2,53,31
35.41,55,920.1,612,2,53,45
35.41,35,920.1,612,2,53,46
35.41,44,920.1,614,2,54,0
35.41,58,920.1,614,2,54,1
35.41,33,920.1,613,2,54,15
35.41,38,920.1,613,2,54,16
35.41,37,920.1,615,2,54,30
35.41,31,920.1,615,2,54,31
35.43,37,920.1,616,2,54,45
35.43,38,920.1,616,2,54,46
35.41,43,920.1,615,2,55,0
35.41,52,920.1,615,2,55,1
35.41,47,920.1,617,2,55,15
35.41,31,920.1,617,2,55,16
35.41,33,920.1,616,2,55,30
35.41,60,920.1,616,2,55,31
35.41,52,920.1,619,2,55,45
35.41,49,920.1,619,2,55,46
35.41,51,920.1,616,2,56,0
35.41,37,920.1,616,2,56,1
35.41,33,920.1,622,2,56,16
35.41,30,920.1,622,2,56,17
35.41,46,920.1,623,2,56,31
35.41,50,920.1,623,2,56,32
35.41,41,920.1,617,2,56,46
35.41,55,920.1,617,2,56,47
35.39,54,920.1,615,2,57,1
35.39,39,920.1,615,2,57,2
35.39,45,920.1,618,2,57,16
35.39,33,920.1,618,2,57,17
35.41,44,920.1,623,2,57,31
35.41,54,920.1,623,2,57,32
35.39,43,920.1,621,2,57,46
35.39,51,920.1,621,2,57,47
35.39,37,920.2,620,2,58,1
35.39,57,920.2,620,2,58,2
35.39,41,920.1,621,2,58,16
35.39,47,920.1,621,2,58,17
35.39,58,920.1,621,2,58,31
35.39,42,920.1,621,2,58,32
35.39,42,920.2,624,2,58,47
35.39,56,920.2,624,2,58,48
35.39,30,920.1,627,2,59,2
35.39,44,920.1,627,2,59,3
35.39,44,920.2,629,2,59,17
35.39,44,920.2,629,2,59,18
35.39,32,920.2,620,2,59,32
35.39,51,920.2,620,2,59,33
35.41,47,920.2,624,2,59,47
35.41,36,920.2,624,2,59,48
35.41,59,920.2,622,3,0,2
35.41,44,920.2,622,3,0,3
35.41,52,920.2,615,3,0,17
35.43,42,920.2,616,3,0,18
35.43,46,920.2,616,3,0,32
35.45,40,920.2,612,3,0,33
35.45,44,920.2,612,3,0,47
35.45,51,920.2,609,3,0,48
35.46,51,920.2,613,3,1,2
35.46,44,920.2,613,3,1,3
35.45,39,920.2,615,3,1,18
35.45,46,920.2,615,3,1,19
35.46,45,920.2,618,3,1,33
35.46,51,920.2,618,3,1,34
35.46,40,920.2,616,3,1,48
35.46,49,920.2,616,3,1,49
35.46,36,920.2,615,3,2,3
35.46,47,920.2,615,3,2,4
35.46,48,920.2,610,3,2,18
35.46,51,920.2,610,3,2,19
35.46,59,920.2,608,3,2,33
35.46,41,920.2,608,3,2,34
35.46,60,920.2,616,3,2,48
35.46,36,920.2,616,3,2,49
35.46,55,920.1,617,3,3,3
35.46,40,920.1,617,3,3,4
35.46,47,920.2,613,3,3,18
35.46,55,920.2,613,3,3,19
35.46,53,920.1,612,3,3,33
35.46,36,920.1,612,3,3,34
35.46,49,920.2,616,3,3,48
35.46,59,920.2,616,3,3,50
35.46,56,920.1,615,3,4,4
35.46,60,920.1,615,3,4,5
35.45,38,920.1,613,3,4,19
35.45,42,920.1,613,3,4,20
35.46,47,920.1,613,3,4,34
35.46,51,920.1,613,3,4,35
35.45,53,920.2,609,3,4,49
35.45,35,920.2,609,3,4,50
35.45,49,920.2,613,3,5,4
35.45,34,920.2,613,3,5,5
35.45,50,920.2,613,3,5,19
35.45,54,920.2,613,3,5,20
35.45,38,920.2,620,3,5,34
35.45,44,920.2,620,3,5,35
35.45,60,920.2,618,3,5,49
35.45,39,920.2,618,3,5,50
35.45,40,920.2,615,3,6,4
35.45,36,920.2,615,3,6,5
35.45,59,920.2,618,3,6,19
35.45,54,920.2,618,3,6,20
35.45,50,920.2,618,3,6,34
35.45,43,920.2,618,3,6,36
35.45,54,920.2,615,3,6,50
35.45,43,920.2,615,3,6,51
35.43,30,920.2,621,3,7,5
35.43,50,920.2,621,3,7,6
35.43,55,920.2,623,3,7,20
35.43,40,920.2,623,3,7,21
35.43,31,920.2,618,3,7,35
35.43,35,920.2,618,3,7,36
35.43,48,920.2,616,3,7,50
35.43,54,920.2,616,3,7,51
35.41,43,920.2,617,3,8,5
35.41,33,920.2,617,3,8,6
35.41,43,920.1,620,3,8,20
35.41,56,920.1,620,3,8,21
35.41,55,920.2,619,3,8,35
35.41,60,920.2,619,3,8,36
35.41,50,920.2,614,3,8,50
35.41,44,920.2,614,3,8,51
35.41,56,920.1,617,3,9,6
35.41,47,920.1,617,3,9,6
35.41,57,920.1,618,3,9,21
35.41,49,920.1,618,3,9,22
35.41,30,920.1,620,3,9,36
35.41,58,920.1,620,3,9,37
35.41,45,920.1,620,3,9,51
35.41,33,920.1,620,3,9,52
35.43,31,920.2,627,3,10,6
35.43,58,920.1,626,3,10,7
35.43,38,920.1,626,3,10,21
35.43,55,920.1,626,3,10,22
35.43,59,920.1,617,3,10,36
35.43,54,920.1,617,3,10,37
35.43,52,920.1,616,3,10,51
35.43,30,920.1,616,3,10,52
35.43,57,920.1,614,3,11,6
35.43,56,920.1,614,3,11,7
35.43,49,920.1,616,3,11,21
35.43,31,920.1,616,3,11,22
35.43,52,920.1,614,3,11,36
35.43,52,920.1,614,3,11,37
35.43,32,920.1,621,3,11,52
35.43,45,920.1,621,3,11,53
35.43,49,920.1,622,3,12,7
35.43,42,920.1,622,3,12,8
35.43,48,920.1,621,3,12,22
35.43,60,920.1,621,3,12,23
35.43,46,920.1,625,3,12,37
35.43,50,920.1,625,3,12,38
35.41,46,920.2,621,3,12,52
35.41,59,920.2,621,3,12,53
35.41,50,920.2,626,3,13,7
35.41,49,920.2,626,3,13,8
35.43,48,920.2,632,3,13,22
35.43,43,920.2,632,3,13,23
35.41,56,920.1,629,3,13,37
35.41,34,920.1,629,3,13,38
35.41,43,920.2,630,3,13,52
35.41,56,920.2,630,3,13,53
35.43,39,920.2,630,3,14,7
35.43,42,920.2,630,3,14,8
35.43,46,920.2,619,3,14,22
35.43,54,920.2,619,3,14,23
35.43,60,920.2,617,3,14,38
35.43,60,920.2,617,3,14,39
35.41,30,920.1,620,3,14,53
35.41,49,920.1,620,3,14,54
