Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
38.59,34,922.6,850,10,47,38
38.59,38,922.6,850,10,47,40
38.59,52,922.6,852,10,47,53
38.59,50,922.6,852,10,47,55
38.57,51,922.6,854,10,48,8
38.57,51,922.6,854,10,48,10
38.57,53,922.6,857,10,48,23
38.57,57,922.6,857,10,48,25
38.55,31,922.6,857,10,48,38
38.55,41,922.6,857,10,48,40
38.55,60,922.5,859,10,48,53
38.55,43,922.5,859,10,48,55
38.54,32,922.6,859,10,49,8
38.54,30,922.6,859,10,49,10
38.53,59,922.6,854,10,49,23
38.53,56,922.6,854,10,49,26
38.5,58,922.6,849,10,49,39
38.5,31,922.6,849,10,49,41
38.5,33,922.6,846,10,49,54
38.5,52,922.6,846,10,49,56
38.5,58,922.6,844,10,50,9
38.5,52,922.6,844,10,50,11
38.48,41,922.6,843,10,50,24
38.48,53,922.6,843,10,50,26
38.48,37,922.6,842,10,50,39
38.48,34,922.6,842,10,50,41
38.46,49,922.6,838,10,50,54
38.46,41,922.6,836,10,50,56
38.46,54,922.6,836,10,51,9
38.45,54,922.6,832,10,51,11
38.45,51,922.6,832,10,51,24
38.45,41,922.6,830,10,51,26
38.45,47,922.6,830,10,51,39
38.46,34,922.6,823,10,51,41
38.46,60,922.6,823,10,51,54
38.46,56,922.5,821,10,51,56
38.46,31,922.6,814,10,52,9
38.46,57,922.6,814,10,52,11
38.45,56,922.6,818,10,52,25
38.45,45,922.6,818,10,52,26
38.43,44,922.6,825,10,52,40
38.43,37,922.6,825,10,52,42
38.43,33,922.6,823,10,52,55
38.43,30,922.6,823,10,52,57
38.43,58,922.5,816,10,53,10
38.43,36,922.5,816,10,53,12
38.43,41,922.5,814,10,53,25
38.43,46,922.5,814,10,53,27
38.41,57,922.6,803,10,53,40
38.41,39,922.6,803,10,53,42
38.41,38,922.5,796,10,53,55
38.41,55,922.5,796,10,53,57
38.41,51,922.5,789,10,54,10
38.41,54,922.5,789,10,54,12
38.41,46,922.5,779,10,54,25
38.41,34,922.5,779,10,54,27
38.39,52,922.5,776,10,54,40
38.39,38,922.5,776,10,54,42
38.39,38,922.5,773,10,54,55
38.39,51,922.5,773,10,54,57
38.39,41,922.5,771,10,55,10
38.39,39,922.5,771,10,55,12
38.39,60,922.5,773,10,55,26
38.39,48,922.5,773,10,55,28
38.37,53,922.5,773,10,55,41
38.37,54,922.5,773,10,55,43
38.37,52,922.5,776,10,55,56
38.37,34,922.5,776,10,55,58
38.37,39,922.6,772,10,56,11
38.37,46,922.6,772,10,56,13
38.36,33,922.6,768,10,56,26
38.36,57,922.6,768,10,56,28
38.36,43,922.6,763,10,56,41
38.36,32,922.6,763,10,56,43
38.34,60,922.6,757,10,56,56
38.34,53,922.6,757,10,56,58
38.32,48,922.5,751,10,57,11
38.32,54,922.5,751,10,57,13
38.32,52,922.6,747,10,57,26
38.32,57,922.6,747,10,57,28
38.3,43,922.5,743,10,57,41
38.3,41,922.5,743,10,57,43
38.29,39,922.6,740,10,57,57
38.29,46,922.6,740,10,57,59
38.28,42,922.6,738,10,58,12
38.28,34,922.6,738,10,58,14
38.25,55,922.6,740,10,58,27
38.25,60,922.6,740,10,58,29
38.23,36,922.6,738,10,58,42
38.23,41,922.6,738,10,58,44
38.23,59,922.6,737,10,58,57
38.23,32,922.6,737,10,58,59
38.21,46,922.6,732,10,59,12
38.21,60,922.6,732,10,59,14
38.21,56,922.6,733,10,59,27
38.21,47,922.6,733,10,59,29
38.21,41,922.6,737,10,59,42
38.21,39,922.6,737,10,59,44
38.2,56,922.6,731,10,59,57
38.2,40,922.6,725,10,59,59
38.2,60,922.6,725,11,0,12
38.18,55,922.6,717,11,0,14
38.18,39,922.6,717,11,0,27
38.2,40,922.6,712,11,0,29
38.2,40,922.6,712,11,0,42
38.21,36,922.6,709,11,0,44
38.21,32,922.6,709,11,0,58
38.21,33,922.6,709,11,1,0
38.21,56,922.6,709,11,1,13
38.21,39,922.6,706,11,1,15
38.21,35,922.6,700,11,1,28
38.21,60,922.6,700,11,1,30
38.2,37,922.6,695,11,1,43
38.2,37,922.6,695,11,1,45
38.18,38,922.6,695,11,1,58
38.18,51,922.6,695,11,2,0
38.18,48,922.6,697,11,2,13
38.18,37,922.6,697,11,2,15
38.18,33,922.6,696,11,2,28
38.18,47,922.6,696,11,2,30
38.16,47,922.6,697,11,2,43
38.16,48,922.6,697,11,2,45
38.16,49,922.6,700,11,2,58
38.16,37,922.6,700,11,3,0
38.14,32,922.6,693,11,3,13
38.14,39,922.6,693,11,3,15
38.14,44,922.6,691,11,3,28
38.14,45,922.6,691,11,3,30
38.14,33,922.6,685,11,3,43
38.14,32,922.6,685,11,3,45
38.12,37,922.6,683,11,3,58
38.12,58,922.6,683,11,4,1
38.12,53,922.6,683,11,4,14
38.12,51,922.6,683,11,4,16
38.12,44,922.6,680,11,4,29
38.12,45,922.6,680,11,4,31
38.11,41,922.6,676,11,4,44
38.11,48,922.6,676,11,4,46
38.09,47,922.6,681,11,4,59
38.09,30,922.6,681,11,5,1
38.09,46,922.6,673,11,5,14
38.09,32,922.6,673,11,5,16
38.09,53,922.7,674,11,5,29
38.09,39,922.7,674,11,5,31
38.09,31,922.6,672,11,5,44
38.09,58,922.6,672,11,5,46
38.07,40,922.6,670,11,5,59
38.07,38,922.6,670,11,6,1
38.07,44,922.6,669,11,6,14
38.07,44,922.6,669,11,6,16
38.07,43,922.7,667,11,6,29
38.07,52,922.7,667,11,6,31
38.07,36,922.7,668,11,6,44
38.07,47,922.7,668,11,6,46
38.07,31,922.6,670,11,6,59
38.07,48,922.6,670,11,7,2
38.05,30,922.6,664,11,7,15
38.05,44,922.6,664,11,7,17
38.05,48,922.6,666,11,7,30
38.05,47,922.6,666,11,7,32
38.04,58,922.7,662,11,7,45
38.04,46,922.7,662,11,7,47
38.02,52,922.6,665,11,8,0
38.02,34,922.6,665,11,8,2
38.0,41,922.6,665,11,8,15
38.0,57,922.6,665,11,8,17
38.0,35,922.6,665,11,8,30
38.0,57,922.6,665,11,8,32
38.02,40,922.6,662,11,8,45
38.02,30,922.6,662,11,8,47
38.02,50,922.6,659,11,9,0
38.02,37,922.6,659,11,9,2
38.0,38,922.6,660,11,9,15
38.02,44,922.6,664,11,9,17
38.02,32,922.6,664,11,9,30
38.0,34,922.6,667,11,9,32
38.0,39,922.6,667,11,9,46
38.03,39,922.6,668,11,9,48
38.03,39,922.6,668,11,10,1
38.05,31,922.6,662,11,10,3
38.05,51,922.6,662,11,10,16
38.05,44,922.6,655,11,10,18
38.04,53,922.6,649,11,10,31
38.04,52,922.6,649,11,10,33
38.03,36,922.6,646,11,10,46
38.03,45,922.6,646,11,10,48
38.03,34,922.6,647,11,11,1
38.03,58,922.6,647,11,11,3
38.02,33,922.6,643,11,11,16
38.02,60,922.6,643,11,11,18
38.03,37,922.6,642,11,11,31
38.03,53,922.6,642,11,11,33
38.03,44,922.6,640,11,11,46
38.03,56,922.6,640,11,11,48
38.03,45,922.6,637,11,12,1
38.03,39,922.6,637,11,12,3
38.04,49,922.6,635,11,12,16
38.04,39,922.6,635,11,12,18
38.04,42,922.6,634,11,12,32
38.04,41,922.6,634,11,12,34
38.04,32,922.6,630,11,12,47
38.04,55,922.6,630,11,12,49
38.04,39,922.6,634,11,13,2
38.04,51,922.6,634,11,13,4
38.04,50,922.6,633,11,13,17
38.04,42,922.6,633,11,13,19
38.04,38,922.6,632,11,13,32
38.04,53,922.6,632,11,13,34
38.04,33,922.6,634,11,13,47
38.04,49,922.6,634,11,13,49
38.04,34,922.6,635,11,14,2
38.04,58,922.6,635,11,14,4
38.04,60,922.6,636,11,14,17
38.04,42,922.6,636,11,14,19
38.03,56,922.6,631,11,14,32
38.03,50,922.6,631,11,14,34
38.03,59,922.6,629,11,14,47
38.03,34,922.6,629,11,14,49
38.04,55,922.6,627,11,15,3
38.04,51,922.6,627,11,15,5
38.03,30,922.6,626,11,15,18
38.03,33,922.6,626,11,15,20
38.03,49,922.6,620,11,15,33
38.03,60,922.6,620,11,15,35
38.02,33,922.6,616,11,15,48
38.02,32,922.6,616,11,15,50
38.0,48,922.6,613,11,16,3
38.0,30,922.6,613,11,16,5
37.98,38,922.6,608,11,16,18
37.98,56,922.6,608,11,16,20
37.96,57,922.6,605,11,16,33
37.96,52,922.6,605,11,16,35
37.95,48,922.6,603,11,16,48
37.95,56,922.6,603,11,16,50
37.93,38,922.6,594,11,17,3
37.93,40,922.6,594,11,17,5
37.91,49,922.6,588,11,17,18
37.91,58,922.6,588,11,17,20
37.91,39,922.6,589,11,17,33
37.91,43,922.6,589,11,17,35
37.91,34,922.6,587,11,17,49
37.91,30,922.6,587,11,17,51
37.91,59,922.6,584,11,18,4
37.91,47,922.6,584,11,18,6
37.89,55,922.6,579,11,18,19
37.89,60,922.6,576,11,18,21
37.89,32,922.6,576,11,18,34
37.89,33,922.6,569,11,18,36
37.89,40,922.6,569,11,18,49
37.89,60,922.6,566,11,18,51
37.89,50,922.6,566,11,19,4
37.89,39,922.6,556,11,19,6
37.89,38,922.6,556,11,19,19
37.87,32,922.6,547,11,19,21
37.87,37,922.6,540,11,19,34
37.87,44,922.6,540,11,19,36
37.84,59,922.6,538,11,19,49
37.84,38,922.6,538,11,19,51
37.84,33,922.6,537,11,20,4
37.84,30,922.6,537,11,20,6
37.82,55,922.6,533,11,20,19
37.82,57,922.6,533,11,20,22
37.8,48,922.6,526,11,20,35
37.8,40,922.6,526,11,20,37
37.8,57,922.6,536,11,20,50
37.8,49,922.6,536,11,20,52
37.78,33,922.6,540,11,21,5
37.78,57,922.6,540,11,21,7
37.78,36,922.6,540,11,21,20
37.78,49,922.6,540,11,21,22
37.75,39,922.6,540,11,21,35
37.75,52,922.6,540,11,21,37
37.75,33,922.6,542,11,21,50
37.75,45,922.6,542,11,21,52
37.73,50,922.6,540,11,22,5
37.73,45,922.6,540,11,22,7
37.73,39,922.6,541,11,22,20
37.73,60,922.6,541,11,22,22
37.71,35,922.6,534,11,22,35
37.71,57,922.6,534,11,22,37
37.71,53,922.6,530,11,22,50
37.71,45,922.6,530,11,22,52
37.68,45,922.6,527,11,23,6
37.68,38,922.6,527,11,23,8
37.66,39,922.6,524,11,23,21
37.66,38,922.6,524,11,23,23
37.66,47,922.6,526,11,23,36
37.66,48,922.6,526,11,23,38
37.64,58,922.6,526,11,23,51
37.64,46,922.6,526,11,23,53
37.62,30,922.6,527,11,24,6
37.62,60,922.6,527,11,24,8
37.61,35,922.6,529,11,24,21
37.61,37,922.6,529,11,24,23
37.59,32,922.6,535,11,24,36
37.59,41,922.6,535,11,24,38
37.59,49,922.6,533,11,24,51
37.59,35,922.6,533,11,24,53
37.57,31,922.6,531,11,25,6
37.57,43,922.6,531,11,25,8
37.55,32,922.6,529,11,25,21
37.55,52,922.6,529,11,25,23
37.54,58,922.6,526,11,25,36
37.54,50,922.6,526,11,25,39
37.5,32,922.5,524,11,25,52
37.5,54,922.5,524,11,25,54
37.5,60,922.5,521,11,26,7
37.5,33,922.5,521,11,26,9
37.48,31,922.5,520,11,26,22
37.48,30,922.5,520,11,26,24
37.46,39,922.5,517,11,26,37
37.46,36,922.5,517,11,26,39
37.45,48,922.6,517,11,26,52
37.45,40,922.6,517,11,26,54
37.43,51,922.6,518,11,27,7
37.43,32,922.6,518,11,27,9
37.41,43,922.5,522,11,27,22
37.39,33,922.6,517,11,27,24
37.39,30,922.6,517,11,27,37
37.38,59,922.5,514,11,27,39
37.38,57,922.5,514,11,27,52
37.37,55,922.5,512,11,27,54
37.37,58,922.5,512,11,28,7
37.38,44,922.5,512,11,28,9
37.38,36,922.5,512,11,28,23
37.34,34,922.5,511,11,28,24
37.32,56,922.5,508,11,28,38
37.32,49,922.5,508,11,28,40
37.3,50,922.5,511,11,28,53
37.3,40,922.5,511,11,28,55
37.28,54,922.5,510,11,29,8
37.28,44,922.5,510,11,29,10
37.25,58,922.6,509,11,29,23
37.25,45,922.6,509,11,29,25
37.23,30,922.5,503,11,29,38
37.23,51,922.5,503,11,29,40
37.21,50,922.5,503,11,29,53
37.21,40,922.5,503,11,29,55
37.18,55,922.5,500,11,30,8
37.18,35,922.5,500,11,30,10
37.16,44,922.5,492,11,30,23
37.16,45,922.5,492,11,30,25
37.14,52,922.4,490,11,30,38
37.14,60,922.4,490,11,30,40
37.13,48,922.5,498,11,30,53
37.13,34,922.5,498,11,30,55
37.11,39,922.5,498,11,31,9
37.11,54,922.5,498,11,31,11
37.09,57,922.4,495,11,31,24
37.09,52,922.4,495,11,31,26
37.07,55,922.5,493,11,31,39
37.07,38,922.5,493,11,31,41
37.05,44,922.5,491,11,31,54
37.05,36,922.5,491,11,31,56
37.04,46,922.4,491,11,32,9
37.04,51,922.4,491,11,32,11
37.02,51,922.5,491,11,32,24
37.02,55,922.5,491,11,32,26
37.0,30,922.5,486,11,32,39
37.0,58,922.5,486,11,32,41
37.0,53,922.5,482,11,32,54
37.0,40,922.5,482,11,32,56
36.98,38,922.5,482,11,33,9
36.98,30,922.5,482,11,33,11
36.96,38,922.5,477,11,33,24
36.96,52,922.5,477,11,33,26
36.96,31,922.5,479,11,33,39
36.96,36,922.5,479,11,33,41
36.93,32,922.5,477,11,33,54
36.93,49,922.5,477,11,33,56
36.93,35,922.5,476,11,34,9
36.93,42,922.5,476,11,34,11
36.91,59,922.5,485,11,34,24
36.91,31,922.5,485,11,34,27
36.89,56,922.5,483,11,34,40
36.89,60,922.5,483,11,34,42
36.89,51,922.5,485,11,34,55
36.89,57,922.5,485,11,34,57
36.87,52,922.5,488,11,35,10
36.87,33,922.5,488,11,35,12
36.84,56,922.5,484,11,35,25
36.84,56,922.5,484,11,35,27
36.82,53,922.5,489,11,35,40
36.82,57,922.5,489,11,35,42
36.8,51,922.5,490,11,35,55
36.8,54,922.5,490,11,35,57
36.8,60,922.5,497,11,36,10
36.8,34,922.5,497,11,36,12
36.79,46,922.5,497,11,36,25
36.79,32,922.5,497,11,36,27
36.78,39,922.5,495,11,36,40
36.78,37,922.5,495,11,36,42
36.75,54,922.5,496,11,36,55
36.75,36,922.5,498,11,36,57
36.75,44,922.5,498,11,37,10
36.75,58,922.4,498,11,37,12
36.75,35,922.4,498,11,37,25
36.75,51,922.5,490,11,37,27
36.75,38,922.5,490,11,37,40
36.75,49,922.5,460,11,37,43
36.75,44,922.5,460,11,37,56
36.75,39,922.5,473,11,37,58
36.73,49,922.5,483,11,38,11
36.73,35,922.5,483,11,38,13
36.75,31,922.5,490,11,38,26
36.75,40,922.5,490,11,38,28
36.75,57,922.5,496,11,38,41
36.75,53,922.5,496,11,38,43
36.73,31,922.5,505,11,38,56
36.73,33,922.5,505,11,38,58
36.73,56,922.5,508,11,39,11
36.73,37,922.5,508,11,39,13
36.73,33,922.5,504,11,39,26
36.73,41,922.5,504,11,39,28
36.73,38,922.5,503,11,39,41
36.73,51,922.5,503,11,39,43
36.73,60,922.5,501,11,39,56
36.73,58,922.5,501,11,39,58
36.71,51,922.5,499,11,40,11
36.71,53,922.5,499,11,40,13
36.71,38,922.5,494,11,40,26
36.71,60,922.5,494,11,40,28
36.71,58,922.5,492,11,40,41
36.71,46,922.5,492,11,40,44
36.71,46,922.5,491,11,40,56
36.71,56,922.5,491,11,40,59
36.71,40,922.5,490,11,41,12
36.71,54,922.5,490,11,41,14
36.7,37,922.4,492,11,41,27
36.7,56,922.4,492,11,41,29
36.71,60,922.4,489,11,41,42
36.71,60,922.4,489,11,41,44
36.7,30,922.5,495,11,41,57
36.7,33,922.5,495,11,41,59
36.71,52,922.5,500,11,42,12
36.71,58,922.5,500,11,42,14
36.71,39,922.5,501,11,42,27
36.71,55,922.5,501,11,42,29
36.7,57,922.4,499,11,42,42
36.7,35,922.4,499,11,42,44
36.7,38,922.4,491,11,42,57
36.7,43,922.4,491,11,42,59
36.7,40,922.4,488,11,43,12
36.7,38,922.4,488,11,43,14
36.7,47,922.4,485,11,43,27
36.7,53,922.4,485,11,43,29
36.7,48,922.4,486,11,43,43
36.7,52,922.4,486,11,43,45
36.7,35,922.4,483,11,43,58
36.7,37,922.4,483,11,44,0
36.68,60,922.5,486,11,44,13
36.68,46,922.5,486,11,44,15
36.68,34,922.5,487,11,44,28
36.68,46,922.5,487,11,44,30
36.68,45,922.4,488,11,44,43
36.68,53,922.4,488,11,44,45
36.68,49,922.5,496,11,44,58
36.68,41,922.5,496,11,45,0
36.68,44,922.4,501,11,45,13
36.68,36,922.4,501,11,45,15
36.68,58,922.4,498,11,45,28
36.68,49,922.4,498,11,45,30
36.68,40,922.4,496,11,45,43
36.68,49,922.4,496,11,45,45
36.68,40,922.5,498,11,45,58
36.68,59,922.5,498,11,46,0
36.68,36,922.4,498,11,46,13
36.68,57,922.4,498,11,46,15
36.68,59,922.4,497,11,46,28
36.68,51,922.4,494,11,46,30
36.68,54,922.4,494,11,46,44
36.7,58,922.4,491,11,46,46
36.7,51,922.4,491,11,46,59
36.71,53,922.4,492,11,47,1
36.71,42,922.4,492,11,47,14
36.75,55,922.4,491,11,47,16
36.75,34,922.4,491,11,47,29
36.75,38,922.4,494,11,47,31
36.75,32,922.4,499,11,47,44
36.75,34,922.4,499,11,47,46
36.75,37,922.4,502,11,47,59
36.75,32,922.4,502,11,48,1
36.77,42,922.4,505,11,48,14
36.77,47,922.4,505,11,48,16
36.78,49,922.4,507,11,48,29
36.78,52,922.4,507,11,48,31
36.78,57,922.4,517,11,48,44
36.78,39,922.4,517,11,48,46
36.79,38,922.4,522,11,48,59
36.79,57,922.4,522,11,49,1
36.79,38,922.4,525,11,49,15
36.79,58,922.4,525,11,49,17
36.79,59,922.4,527,11,49,30
36.79,31,922.4,527,11,49,32
36.8,36,922.4,527,11,49,45
36.8,53,922.4,527,11,49,47
36.8,48,922.3,523,11,50,0
36.8,38,922.3,523,11,50,2
36.8,50,922.4,522,11,50,15
36.8,45,922.4,522,11,50,17
36.8,54,922.4,524,11,50,30
36.8,49,922.4,524,11,50,32
36.82,60,922.4,523,11,50,45
36.82,35,922.4,523,11,50,47
36.82,58,922.4,525,11,51,0
36.82,46,922.4,525,11,51,2
36.82,50,922.4,525,11,51,15
36.82,47,922.4,525,11,51,17
36.82,58,922.4,524,11,51,30
36.82,30,922.4,524,11,51,32
36.82,51,922.4,530,11,51,46
36.82,31,922.4,530,11,51,48
36.82,30,922.4,530,11,52,1
36.82,54,922.4,530,11,52,3
36.82,52,922.3,532,11,52,16
36.82,45,922.3,532,11,52,18
36.84,46,922.4,533,11,52,31
36.84,53,922.4,533,11,52,33
36.84,41,922.3,542,11,52,46
36.84,52,922.3,542,11,52,48
36.84,49,922.3,552,11,53,1
36.84,37,922.3,552,11,53,3
36.84,57,922.3,557,11,53,16
36.84,47,922.3,557,11,53,18
36.84,40,922.3,560,11,53,31
36.84,44,922.3,560,11,53,33
36.82,41,922.3,559,11,53,46
36.82,39,922.3,559,11,53,48
36.84,40,922.3,558,11,54,1
36.84,36,922.3,558,11,54,3
36.84,49,922.3,561,11,54,16
36.84,43,922.3,561,11,54,19
36.82,49,922.3,561,11,54,32
36.82,51,922.3,561,11,54,34
36.82,30,922.3,563,11,54,47
36.82,41,922.3,563,11,54,49
36.84,45,922.3,567,11,55,2
36.84,31,922.3,567,11,55,4
36.84,31,922.3,564,11,55,17
36.84,58,922.3,564,11,55,19
36.86,40,922.3,557,11,55,32
36.86,53,922.3,557,11,55,34
36.86,40,922.3,556,11,55,47
36.86,45,922.3,556,11,55,49
36.86,39,922.3,556,11,56,2
36.87,47,922.3,554,11,56,4
36.87,47,922.3,554,11,56,17
36.89,54,922.3,550,11,56,19
36.89,41,922.3,550,11,56,32
36.91,44,922.2,550,11,56,34
36.91,51,922.2,550,11,56,47
36.91,55,922.3,551,11,56,49
36.91,41,922.2,554,11,57,3
36.91,58,922.2,554,11,57,5
36.91,55,922.3,560,11,57,18
36.91,50,922.3,560,11,57,20
36.93,38,922.3,566,11,57,33
36.93,32,922.3,566,11,57,35
36.93,44,922.3,569,11,57,48
36.93,36,922.3,569,11,57,50
36.93,32,922.3,568,11,58,3
36.93,33,922.3,568,11,58,5
36.93,55,922.3,574,11,58,18
36.93,32,922.3,574,11,58,20
36.93,42,922.3,576,11,58,33
36.93,60,922.3,576,11,58,35
36.93,53,922.3,571,11,58,48
36.93,54,922.3,571,11,58,50
36.93,37,922.3,573,11,59,3
36.93,60,922.3,573,11,59,5
36.93,55,922.3,574,11,59,18
36.93,47,922.3,574,11,59,20
36.95,36,922.3,576,11,59,34
36.95,38,922.3,576,11,59,36
36.93,33,922.3,578,11,59,49
36.93,42,922.3,578,11,59,51
36.93,39,922.3,575,12,0,4
36.93,43,922.3,575,12,0,6
36.93,42,922.2,575,12,0,19
36.93,41,922.2,575,12,0,21
36.93,30,922.3,575,12,0,34
36.93,32,922.3,575,12,0,36
36.93,48,922.3,574,12,0,49
36.93,46,922.3,574,12,0,51
36.93,45,922.3,573,12,1,4
36.93,32,922.3,573,12,1,6
36.93,35,922.2,571,12,1,19
36.93,41,922.2,571,12,1,21
36.93,60,922.3,573,12,1,34
36.93,45,922.3,573,12,1,36
36.93,41,922.3,571,12,1,49
36.93,34,922.3,571,12,1,51
36.93,59,922.3,573,12,2,4
36.93,54,922.3,573,12,2,6
36.91,35,922.2,575,12,2,20
36.91,33,922.2,575,12,2,22
36.91,36,922.2,578,12,2,35
36.91,44,922.2,578,12,2,37
36.91,56,922.2,580,12,2,50
36.91,52,922.2,580,12,2,52
36.89,32,922.2,579,12,3,5
36.89,30,922.2,579,12,3,7
36.89,50,922.2,579,12,3,20
36.89,39,922.2,579,12,3,22
36.88,36,922.2,583,12,3,35
36.88,55,922.2,583,12,3,37
36.88,54,922.2,577,12,3,50
36.88,51,922.2,577,12,3,52
36.88,51,922.2,575,12,4,5
36.88,56,922.2,575,12,4,7
36.88,40,922.2,576,12,4,20
36.88,32,922.2,576,12,4,22
36.88,45,922.2,576,12,4,35
36.88,42,922.2,576,12,4,37
36.89,44,922.2,581,12,4,51
36.89,48,922.2,581,12,4,52
36.89,48,922.2,586,12,5,6
36.89,33,922.2,583,12,5,8
36.89,55,922.2,583,12,5,21
36.89,54,922.2,585,12,5,23
36.89,31,922.2,585,12,5,36
36.93,42,922.2,581,12,5,38
36.93,55,922.2,581,12,5,51
36.93,54,922.2,586,12,5,53
36.93,31,922.2,586,12,6,6
36.95,33,922.2,586,12,6,8
36.95,56,922.2,580,12,6,21
36.95,31,922.2,580,12,6,23
36.95,59,922.2,574,12,6,36
36.95,34,922.2,574,12,6,38
36.95,33,922.2,566,12,6,51
36.95,59,922.2,566,12,6,53
36.96,32,922.2,563,12,7,6
36.96,41,922.2,563,12,7,8
36.96,31,922.2,556,12,7,21
36.96,42,922.2,556,12,7,23
36.95,51,922.2,551,12,7,37
36.95,59,922.2,551,12,7,38
36.96,59,922.2,550,12,7,52
36.96,60,922.2,550,12,7,54
36.96,49,922.2,550,12,8,7
36.96,47,922.2,550,12,8,9
36.96,45,922.2,550,12,8,22
36.96,33,922.2,550,12,8,24
36.96,39,922.2,550,12,8,37
36.96,38,922.2,550,12,8,39
36.96,35,922.2,556,12,8,52
36.96,60,922.2,556,12,8,54
36.96,54,922.2,556,12,9,7
36.96,37,922.2,556,12,9,9
36.96,45,922.2,557,12,9,22
36.96,46,922.2,557,12,9,24
36.96,49,922.2,562,12,9,37
36.96,53,922.2,562,12,9,39
36.98,53,922.2,567,12,9,52
36.98,42,922.2,567,12,9,54
36.98,30,922.2,574,12,10,7
36.98,50,922.2,574,12,10,9
36.98,52,922.2,577,12,10,22
36.98,50,922.2,577,12,10,24
36.98,38,922.2,579,12,10,38
36.98,51,922.2,579,12,10,40
36.96,55,922.1,576,12,10,53
36.96,49,922.1,576,12,10,55
36.96,55,922.2,573,12,11,8
36.96,32,922.2,573,12,11,10
36.96,39,922.2,573,12,11,23
36.96,46,922.2,573,12,11,25
36.96,37,922.2,577,12,11,38
36.96,57,922.2,577,12,11,40
36.96,56,922.1,580,12,11,53
36.96,32,922.1,580,12,11,55
36.95,57,922.2,580,12,12,8
36.95,56,922.2,580,12,12,10
36.95,31,922.2,583,12,12,23
36.95,56,922.2,583,12,12,25
36.93,44,922.1,581,12,12,38
36.93,38,922.1,581,12,12,40
36.93,36,922.2,578,12,12,53
36.93,60,922.2,578,12,12,55
36.93,42,922.1,576,12,13,8
36.93,35,922.1,576,12,13,10
36.95,30,922.2,576,12,13,24
36.95,32,922.2,576,12,13,26
36.96,51,922.2,569,12,13,39
36.96,42,922.2,569,12,13,41
36.96,50,922.2,571,12,13,54
36.96,40,922.2,571,12,13,56
36.98,44,922.2,573,12,14,9
36.98,53,922.2,573,12,14,11
36.98,48,922.2,575,12,14,24
37.0,32,922.2,573,12,14,26
37.0,58,922.2,573,12,14,39
37.0,44,922.1,572,12,14,41
37.0,49,922.1,572,12,14,54
37.0,44,922.1,573,12,14,56
37.0,35,922.1,573,12,15,9
37.04,35,922.2,569,12,15,11
37.04,48,922.2,569,12,15,24
37.05,54,922.2,569,12,15,26
37.04,52,922.2,568,12,15,39
37.04,50,922.2,568,12,15,42
37.05,59,922.1,567,12,15,55
37.05,56,922.1,567,12,15,57
37.05,54,922.1,569,12,16,10
37.05,53,922.1,569,12,16,12
37.05,49,922.2,569,12,16,25
37.05,46,922.2,569,12,16,27
37.05,46,922.1,573,12,16,40
37.05,35,922.1,573,12,16,42
37.05,38,922.1,573,12,16,55
37.05,36,922.1,573,12,16,57
37.07,60,922.1,572,12,17,10
37.07,44,922.1,572,12,17,12
37.07,30,922.1,569,12,17,25
37.07,30,922.1,569,12,17,27
37.07,53,922.1,566,12,17,40
37.07,37,922.1,566,12,17,42
37.07,33,922.1,570,12,17,55
37.07,59,922.1,570,12,17,57
37.09,35,922.1,575,12,18,10
37.09,41,922.1,575,12,18,12
37.09,38,922.1,576,12,18,25
37.09,47,922.1,576,12,18,27
37.09,57,922.1,576,12,18,41
37.09,49,922.1,576,12,18,43
37.09,52,922.1,582,12,18,56
37.09,39,922.1,582,12,18,58
37.11,43,922.1,584,12,19,11
37.11,49,922.1,584,12,19,13
37.11,35,922.1,592,12,19,26
37.11,58,922.1,592,12,19,28
37.11,54,922.1,593,12,19,41
37.11,54,922.1,593,12,19,43
37.11,55,922.1,593,12,19,56
37.11,32,922.1,593,12,19,58
37.12,56,922.1,589,12,20,11
37.12,38,922.1,589,12,20,13
37.11,35,922.1,590,12,20,26
37.11,35,922.1,590,12,20,28
37.11,56,922.1,591,12,20,41
37.11,50,922.1,591,12,20,43
37.12,56,922.1,590,12,20,56
37.12,57,922.1,590,12,20,58
37.11,43,922.1,589,12,21,12
37.11,35,922.1,589,12,21,14
37.11,39,922.1,589,12,21,27
37.11,51,922.1,589,12,21,29
37.11,60,922.1,584,12,21,42
37.11,35,922.1,584,12,21,44
37.09,48,922.1,582,12,21,57
37.09,35,922.1,582,12,21,59
37.09,50,922.1,582,12,22,12
37.09,32,922.1,582,12,22,14
37.09,55,922.1,585,12,22,27
37.09,38,922.1,585,12,22,29
37.09,45,922.1,586,12,22,42
37.09,35,922.1,586,12,22,44
37.11,47,922.1,581,12,22,57
37.11,33,922.1,581,12,22,59
37.11,43,922.2,581,12,23,12
37.11,51,922.2,581,12,23,14
37.11,38,922.1,578,12,23,27
37.11,41,922.1,578,12,23,29
37.11,45,922.1,578,12,23,42
37.12,58,922.1,579,12,23,45
37.12,49,922.1,579,12,23,58
37.12,60,922.1,582,12,24,0
37.12,43,922.1,582,12,24,13
37.14,54,922.1,587,12,24,15
37.14,42,922.1,587,12,24,28
37.14,43,922.1,586,12,24,30
37.14,41,922.1,586,12,24,43
37.16,57,922.1,586,12,24,45
37.16,52,922.1,591,12,24,58
37.16,42,922.1,591,12,25,0
