Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
37.96,41,924.7,1537,9,47,26
37.96,52,924.7,1528,9,47,39
37.96,46,924.7,1528,9,47,41
37.98,33,924.7,1523,9,47,54
37.98,54,924.7,1523,9,47,57
37.98,34,924.7,1526,9,48,9
37.98,57,924.7,1526,9,48,12
37.98,50,924.7,1532,9,48,25
37.98,50,924.7,1532,9,48,27
37.98,50,924.7,1540,9,48,40
37.98,49,924.7,1540,9,48,42
37.98,32,924.7,1548,9,48,55
37.98,36,924.7,1548,9,48,57
37.96,37,924.7,1552,9,49,10
37.96,55,924.7,1552,9,49,12
37.96,36,924.7,1556,9,49,25
37.96,30,924.7,1556,9,49,27
37.96,39,924.7,1554,9,49,40
37.96,58,924.7,1554,9,49,42
37.98,34,924.7,1562,9,49,55
37.98,40,924.7,1562,9,49,57
37.98,52,924.7,1557,9,50,10
37.98,44,924.7,1557,9,50,12
37.98,40,924.7,1558,9,50,25
37.98,60,924.7,1558,9,50,27
37.98,47,924.7,1560,9,50,40
38.0,31,924.7,1562,9,50,42
38.0,40,924.7,1562,9,50,56
38.0,44,924.7,1556,9,50,58
38.0,47,924.7,1556,9,51,11
38.02,33,924.7,1554,9,51,13
38.02,45,924.7,1554,9,51,26
38.05,35,924.8,1555,9,51,28
38.05,39,924.8,1555,9,51,41
38.05,41,924.7,1564,9,51,43
38.05,46,924.7,1562,9,51,56
38.05,38,924.7,1562,9,51,58
38.05,51,924.8,1562,9,52,11
38.05,55,924.8,1562,9,52,13
38.05,42,924.8,1564,9,52,26
38.05,50,924.8,1564,9,52,28
38.05,45,924.7,1567,9,52,41
38.05,32,924.7,1567,9,52,43
38.07,41,924.8,1564,9,52,56
38.07,38,924.8,1564,9,52,58
38.07,41,924.7,1563,9,53,11
38.07,42,924.7,1563,9,53,13
38.07,42,924.8,1559,9,53,27
38.07,35,924.8,1559,9,53,29
38.07,57,924.8,1557,9,53,42
38.07,46,924.8,1557,9,53,44
38.07,31,924.7,1552,9,53,57
38.07,41,924.7,1552,9,53,59
38.07,41,924.8,1560,9,54,12
38.07,58,924.8,1560,9,54,14
38.07,52,924.8,1562,9,54,27
38.07,54,924.8,1562,9,54,29
38.09,59,924.8,1567,9,54,42
38.09,59,924.8,1567,9,54,44
38.09,42,924.8,1574,9,54,57
38.09,60,924.8,1574,9,54,59
38.09,57,924.8,1571,9,55,12
38.09,40,924.8,1571,9,55,14
38.07,32,924.8,1570,9,55,27
38.07,43,924.8,1570,9,55,29
38.09,43,924.8,1570,9,55,42
38.09,43,924.8,1570,9,55,44
38.07,58,924.8,1569,9,55,57
38.07,43,924.8,1569,9,56,0
38.07,49,924.8,1563,9,56,13
38.07,31,924.8,1563,9,56,15
38.07,40,924.8,1564,9,56,28
38.07,42,924.8,1564,9,56,30
38.07,55,924.8,1561,9,56,43
38.07,56,924.8,1561,9,56,45
38.07,33,924.8,1556,9,56,58
38.07,41,924.8,1556,9,57,0
38.07,42,924.8,1553,9,57,13
38.07,43,924.8,1553,9,57,15
38.07,56,924.8,1563,9,57,28
38.07,59,924.8,1563,9,57,30
38.07,42,924.7,1570,9,57,43
38.07,60,924.7,1570,9,57,45
38.07,39,924.7,1581,9,57,58
38.07,38,924.7,1581,9,58,0
38.05,48,924.7,1584,9,58,13
38.05,59,924.7,1584,9,58,15
38.05,58,924.7,1590,9,58,28
38.05,34,924.7,1590,9,58,30
38.05,52,924.7,1593,9,58,44
38.05,30,924.7,1593,9,58,46
38.07,47,924.7,1597,9,58,59
38.07,45,924.7,1597,9,59,1
38.07,50,924.8,1594,9,59,14
38.07,33,924.8,1594,9,59,16
38.09,40,924.7,1601,9,59,29
38.09,56,924.7,1601,9,59,31
38.09,43,924.7,1600,9,59,44
38.09,49,924.8,1607,9,59,46
38.09,36,924.8,1607,9,59,59
38.11,46,924.7,1605,10,0,1
38.11,41,924.7,1605,10,0,14
38.12,32,924.7,1610,10,0,16
38.12,31,924.7,1610,10,0,29
38.14,40,924.7,1611,10,0,31
38.14,40,924.7,1611,10,0,44
38.16,43,924.7,1611,10,0,46
38.16,47,924.7,1611,10,0,59
38.16,57,924.7,1611,10,1,1
38.16,30,924.7,1619,10,1,14
38.16,43,924.7,1619,10,1,16
38.16,60,924.7,1630,10,1,29
38.16,43,924.7,1630,10,1,31
38.16,42,924.7,1644,10,1,45
38.16,55,924.7,1644,10,1,47
38.16,60,924.7,1653,10,2,0
38.16,31,924.7,1653,10,2,2
38.16,59,924.7,1667,10,2,15
38.16,35,924.7,1667,10,2,17
38.16,57,924.7,1681,10,2,30
38.16,34,924.7,1681,10,2,32
38.18,48,924.7,1696,10,2,45
38.18,36,924.7,1696,10,2,47
38.18,58,924.7,1703,10,3,0
38.18,54,924.7,1703,10,3,2
38.18,54,924.7,1720,10,3,15
38.18,31,924.7,1720,10,3,17
38.18,48,924.7,1723,10,3,30
38.18,48,924.7,1723,10,3,32
38.18,49,924.7,1731,10,3,45
38.18,42,924.7,1731,10,3,47
38.18,31,924.7,1743,10,4,0
38.18,34,924.7,1743,10,4,2
38.18,32,924.7,1750,10,4,15
38.18,31,924.7,1750,10,4,17
38.18,42,924.7,1754,10,4,30
38.18,49,924.7,1754,10,4,32
38.18,53,924.7,1753,10,4,46
38.18,42,924.7,1753,10,4,48
38.18,36,924.7,1756,10,5,1
38.18,35,924.7,1756,10,5,3
38.18,59,924.7,1761,10,5,16
38.18,43,924.7,1761,10,5,18
38.18,33,924.7,1760,10,5,31
38.18,38,924.7,1760,10,5,33
38.18,41,924.7,1772,10,5,46
38.18,45,924.7,1772,10,5,48
38.18,51,924.7,1764,10,6,1
38.18,48,924.7,1764,10,6,3
38.18,46,924.7,1768,10,6,16
38.18,47,924.7,1768,10,6,18
38.16,45,924.7,1769,10,6,31
38.16,47,924.7,1769,10,6,33
38.16,39,924.7,1769,10,6,46
38.16,58,924.7,1769,10,6,48
38.16,60,924.7,1768,10,7,1
38.16,56,924.7,1768,10,7,3
38.16,49,924.7,1765,10,7,16
38.16,40,924.7,1765,10,7,18
38.16,53,924.7,1763,10,7,31
38.16,50,924.7,1763,10,7,33
38.16,56,924.7,1762,10,7,46
38.16,44,924.7,1762,10,7,48
38.16,43,924.7,1756,10,8,2
38.16,32,924.7,1756,10,8,4
38.16,56,924.7,1756,10,8,17
38.16,48,924.7,1756,10,8,19
38.16,54,924.7,1753,10,8,32
38.16,36,924.7,1753,10,8,34
38.18,37,924.7,1749,10,8,47
38.18,44,924.7,1749,10,8,49
38.18,35,924.7,1747,10,9,2
38.18,51,924.7,1749,10,9,4
38.18,34,924.7,1749,10,9,17
38.18,43,924.7,1748,10,9,19
38.18,42,924.7,1748,10,9,32
38.2,39,924.7,1749,10,9,34
38.2,36,924.7,1749,10,9,47
38.23,41,924.7,1756,10,9,49
38.23,55,924.7,1756,10,10,2
38.23,50,924.7,1754,10,10,4
38.23,43,924.7,1762,10,10,17
38.23,43,924.7,1762,10,10,19
38.23,51,924.7,1771,10,10,32
38.23,60,924.7,1771,10,10,34
38.25,38,924.7,1775,10,10,47
38.25,46,924.7,1775,10,10,49
38.25,33,924.7,1778,10,11,2
38.25,45,924.7,1778,10,11,4
38.25,53,924.7,1781,10,11,18
38.25,31,924.7,1781,10,11,20
38.25,34,924.7,1788,10,11,33
38.25,59,924.7,1788,10,11,35
38.27,31,924.7,1794,10,11,48
38.27,31,924.7,1794,10,11,50
38.27,49,924.7,1796,10,12,3
38.27,51,924.7,1796,10,12,5
38.28,38,924.7,1801,10,12,18
38.28,46,924.7,1801,10,12,20
38.28,40,924.7,1803,10,12,33
38.28,44,924.7,1803,10,12,35
38.28,39,924.7,1803,10,12,48
38.28,38,924.7,1803,10,12,50
38.29,35,924.7,1803,10,13,3
38.29,48,924.7,1803,10,13,5
38.29,58,924.7,1807,10,13,18
38.29,50,924.7,1807,10,13,20
38.29,46,924.7,1801,10,13,33
38.29,55,924.7,1801,10,13,35
38.29,30,924.7,1807,10,13,48
38.29,43,924.7,1807,10,13,50
38.3,48,924.7,1815,10,14,3
38.3,31,924.7,1815,10,14,5
38.3,46,924.7,1826,10,14,18
38.3,38,924.7,1826,10,14,21
38.3,46,924.7,1834,10,14,34
38.3,30,924.7,1834,10,14,36
38.3,55,924.7,1832,10,14,49
38.3,33,924.7,1832,10,14,51
38.3,30,924.7,1829,10,15,4
38.3,55,924.7,1829,10,15,6
38.29,43,924.6,1818,10,15,19
38.29,40,924.6,1818,10,15,21
38.29,42,924.6,1816,10,15,34
38.29,42,924.6,1816,10,15,36
38.28,51,924.7,1812,10,15,49
38.28,35,924.7,1812,10,15,51
38.28,31,924.6,1810,10,16,4
38.28,34,924.6,1810,10,16,6
38.27,59,924.7,1807,10,16,19
38.27,46,924.7,1807,10,16,21
38.25,54,924.7,1805,10,16,34
38.25,58,924.7,1805,10,16,36
38.25,38,924.7,1803,10,16,49
38.25,44,924.7,1803,10,16,51
38.25,60,924.7,1797,10,17,4
38.25,56,924.7,1797,10,17,6
38.25,47,924.7,1790,10,17,20
38.25,47,924.7,1790,10,17,21
38.25,49,924.7,1786,10,17,35
38.25,38,924.7,1786,10,17,37
38.25,57,924.7,1781,10,17,50
38.25,30,924.7,1781,10,17,52
38.25,60,924.7,1788,10,18,5
38.25,39,924.7,1788,10,18,7
38.25,33,924.7,1785,10,18,20
38.25,39,924.7,1786,10,18,22
38.25,48,924.7,1786,10,18,35
38.25,30,924.7,1789,10,18,37
38.25,42,924.7,1789,10,18,50
38.27,55,924.7,1789,10,18,52
38.27,56,924.7,1789,10,19,5
38.29,56,924.7,1784,10,19,7
38.3,42,924.7,1788,10,19,20
38.3,35,924.7,1788,10,19,22
38.3,43,924.7,1793,10,19,35
38.3,54,924.7,1793,10,19,37
38.3,32,924.7,1795,10,19,50
38.3,52,924.7,1795,10,19,52
38.3,39,924.7,1802,10,20,6
38.3,48,924.7,1802,10,20,7
38.3,57,924.7,1801,10,20,21
38.3,51,924.7,1801,10,20,23
38.3,50,924.7,1802,10,20,36
38.3,56,924.7,1802,10,20,38
38.3,31,924.7,1800,10,20,51
38.3,43,924.7,1800,10,20,53
38.3,30,924.7,1802,10,21,6
38.3,44,924.7,1802,10,21,8
38.3,33,924.7,1802,10,21,21
38.3,37,924.7,1802,10,21,23
38.3,38,924.7,1797,10,21,36
38.3,30,924.7,1797,10,21,38
38.3,31,924.7,1784,10,21,51
38.3,45,924.7,1784,10,21,53
38.3,37,924.7,1783,10,22,6
38.3,34,924.7,1783,10,22,8
38.3,31,924.7,1778,10,22,21
38.3,55,924.7,1778,10,22,23
38.3,46,924.7,1774,10,22,37
38.3,42,924.7,1774,10,22,38
38.32,32,924.7,1774,10,22,52
38.32,33,924.7,1774,10,22,53
38.32,53,924.7,1763,10,23,7
38.32,39,924.7,1763,10,23,9
38.32,37,924.7,1761,10,23,22
38.32,57,924.7,1761,10,23,24
38.32,43,924.7,1749,10,23,37
38.32,50,924.7,1749,10,23,39
38.32,53,924.7,1744,10,23,52
38.32,59,924.7,1744,10,23,54
38.32,37,924.7,1743,10,24,7
38.32,48,924.7,1743,10,24,9
38.32,59,924.7,1742,10,24,22
38.32,40,924.7,1742,10,24,24
38.32,34,924.7,1745,10,24,37
38.32,50,924.7,1745,10,24,39
38.32,34,924.7,1752,10,24,52
38.32,39,924.7,1752,10,24,54
38.32,53,924.7,1758,10,25,7
38.32,48,924.7,1758,10,25,9
38.32,59,924.7,1765,10,25,22
38.32,31,924.7,1765,10,25,24
38.32,30,924.7,1766,10,25,37
38.32,37,924.7,1766,10,25,39
38.3,59,924.7,1760,10,25,53
38.3,31,924.7,1760,10,25,54
38.3,56,924.7,1756,10,26,8
38.3,37,924.7,1756,10,26,10
38.3,37,924.7,1751,10,26,23
38.3,49,924.7,1751,10,26,25
38.32,50,924.7,1746,10,26,38
38.32,55,924.7,1746,10,26,40
38.32,40,924.7,1743,10,26,53
38.32,46,924.7,1743,10,26,55
38.32,33,924.7,1744,10,27,8
38.32,42,924.7,1744,10,27,10
38.32,36,924.7,1740,10,27,23
38.34,55,924.7,1742,10,27,25
38.34,58,924.7,1742,10,27,38
38.34,54,924.7,1741,10,27,40
38.34,56,924.7,1741,10,27,53
38.37,40,924.7,1744,10,27,55
38.37,32,924.7,1744,10,28,8
38.39,30,924.7,1740,10,28,10
38.39,35,924.7,1740,10,28,23
38.39,47,924.7,1744,10,28,25
38.39,59,924.7,1736,10,28,38
38.39,38,924.7,1736,10,28,40
38.41,44,924.7,1728,10,28,54
38.41,40,924.7,1728,10,28,56
38.41,56,924.7,1727,10,29,9
38.41,35,924.7,1727,10,29,11
38.41,32,924.7,1720,10,29,24
38.41,32,924.7,1720,10,29,26
38.41,38,924.7,1722,10,29,39
38.41,39,924.7,1722,10,29,41
38.41,52,924.8,1722,10,29,54
38.41,32,924.8,1722,10,29,56
38.41,42,924.8,1734,10,30,9
38.41,52,924.8,1734,10,30,11
38.41,45,924.7,1727,10,30,24
38.41,54,924.7,1727,10,30,26
38.41,44,924.7,1730,10,30,39
38.41,54,924.7,1730,10,30,41
38.41,39,924.7,1730,10,30,54
38.41,30,924.7,1730,10,30,56
38.43,47,924.7,1728,10,31,10
38.43,52,924.7,1728,10,31,11
38.43,39,924.7,1723,10,31,25
38.43,34,924.7,1723,10,31,27
38.43,55,924.7,1722,10,31,40
38.43,54,924.7,1722,10,31,42
38.43,57,924.7,1720,10,31,55
38.43,49,924.7,1720,10,31,57
38.43,44,924.7,1723,10,32,10
38.43,34,924.7,1723,10,32,12
38.43,36,924.7,1716,10,32,25
38.43,49,924.7,1716,10,32,27
38.43,48,924.7,1711,10,32,40
38.43,32,924.7,1711,10,32,42
38.43,32,924.7,1716,10,32,55
38.43,49,924.7,1716,10,32,57
38.43,40,924.7,1724,10,33,10
38.43,58,924.7,1724,10,33,12
38.43,60,924.7,1726,10,33,25
38.43,49,924.7,1726,10,33,27
38.41,46,924.7,1722,10,33,40
38.41,51,924.7,1722,10,33,42
38.41,60,924.7,1734,10,33,55
38.41,48,924.7,1734,10,33,57
38.41,36,924.6,1743,10,34,11
38.41,50,924.6,1743,10,34,13
38.39,32,924.6,1748,10,34,26
38.39,37,924.6,1748,10,34,28
38.39,40,924.6,1744,10,34,41
38.39,45,924.6,1744,10,34,43
38.37,39,924.6,1749,10,34,56
38.37,46,924.6,1749,10,34,58
38.37,46,924.6,1761,10,35,11
38.37,35,924.6,1761,10,35,13
38.37,54,924.6,1774,10,35,26
38.37,53,924.6,1774,10,35,28
38.37,44,924.6,1783,10,35,41
38.37,32,924.6,1783,10,35,43
38.37,44,924.6,1790,10,35,56
38.37,46,924.6,1790,10,35,58
38.39,44,924.6,1797,10,36,11
38.39,57,924.6,1801,10,36,13
38.39,44,924.6,1801,10,36,26
38.39,58,924.6,1810,10,36,28
38.39,44,924.6,1810,10,36,41
38.39,47,924.6,1813,10,36,43
38.39,53,924.6,1813,10,36,57
38.43,32,924.6,1825,10,36,59
38.43,35,924.6,1825,10,37,12
38.43,54,924.6,1827,10,37,14
38.43,37,924.6,1835,10,37,27
38.43,33,924.6,1835,10,37,29
38.43,36,924.6,1832,10,37,42
38.43,32,924.6,1832,10,37,44
38.43,34,924.6,1839,10,37,57
38.43,30,924.6,1839,10,37,59
38.43,30,924.6,1843,10,38,12
38.43,51,924.6,1843,10,38,14
38.43,35,924.6,1849,10,38,27
38.43,40,924.6,1849,10,38,29
38.43,58,924.6,1850,10,38,42
38.43,57,924.6,1850,10,38,44
38.43,31,924.6,1850,10,38,57
38.43,38,924.6,1850,10,38,59
38.43,34,924.6,1854,10,39,12
38.43,37,924.6,1854,10,39,14
38.43,39,924.6,1858,10,39,27
38.43,36,924.6,1858,10,39,29
38.43,48,924.7,1863,10,39,43
38.43,34,924.7,1863,10,39,45
38.43,44,924.6,1867,10,39,58
38.43,49,924.6,1867,10,40,0
38.43,36,924.7,1874,10,40,13
38.43,57,924.7,1874,10,40,15
38.43,48,924.7,1875,10,40,28
38.43,58,924.7,1875,10,40,30
38.41,58,924.7,1880,10,40,43
38.41,30,924.7,1880,10,40,45
38.41,40,924.7,1880,10,40,58
38.41,43,924.7,1880,10,41,0
38.41,55,924.7,1885,10,41,13
38.41,46,924.7,1885,10,41,15
38.41,38,924.7,1891,10,41,28
38.41,58,924.7,1891,10,41,30
38.41,42,924.6,1890,10,41,43
38.41,31,924.6,1890,10,41,45
38.41,55,924.6,1888,10,41,58
38.41,59,924.6,1888,10,42,0
38.39,39,924.6,1886,10,42,13
38.39,32,924.6,1886,10,42,16
38.39,43,924.6,1882,10,42,29
38.39,50,924.6,1882,10,42,31
38.39,43,924.6,1882,10,42,44
38.39,60,924.6,1882,10,42,46
38.37,31,924.6,1878,10,42,59
38.37,51,924.6,1878,10,43,1
38.37,51,924.6,1883,10,43,14
38.37,32,924.6,1883,10,43,16
38.36,55,924.6,1883,10,43,29
38.36,57,924.6,1883,10,43,31
38.34,49,924.6,1883,10,43,44
38.34,31,924.6,1883,10,43,46
38.34,54,924.7,1883,10,43,59
38.34,57,924.7,1883,10,44,1
38.32,36,924.6,1878,10,44,14
38.32,37,924.6,1878,10,44,16
38.32,60,924.6,1872,10,44,29
38.32,41,924.6,1872,10,44,31
38.32,30,924.6,1870,10,44,44
38.32,43,924.6,1870,10,44,46
38.32,46,924.7,1861,10,44,59
38.32,35,924.7,1861,10,45,1
38.32,52,924.6,1862,10,45,15
38.32,48,924.6,1867,10,45,17
38.32,54,924.6,1867,10,45,30
38.32,52,924.6,1870,10,45,32
38.32,45,924.6,1870,10,45,45
38.34,40,924.7,1870,10,45,47
38.34,48,924.7,1870,10,46,0
38.34,51,924.6,1865,10,46,2
38.34,57,924.6,1865,10,46,15
38.37,43,924.6,1871,10,46,17
38.37,52,924.6,1875,10,46,30
38.37,36,924.6,1875,10,46,32
38.37,37,924.7,1881,10,46,45
38.37,31,924.7,1881,10,46,47
38.37,36,924.6,1881,10,47,0
38.37,43,924.6,1881,10,47,2
38.39,55,924.7,1885,10,47,15
38.39,43,924.7,1885,10,47,17
38.39,31,924.6,1887,10,47,30
38.39,36,924.6,1887,10,47,32
38.39,58,924.6,1893,10,47,46
38.39,53,924.6,1893,10,47,47
38.39,32,924.6,1890,10,48,1
38.39,33,924.6,1890,10,48,3
38.39,58,924.6,1892,10,48,16
38.39,48,924.6,1892,10,48,18
38.39,50,924.6,1896,10,48,31
38.39,56,924.6,1896,10,48,33
38.41,41,924.6,1903,10,48,46
38.41,45,924.6,1903,10,48,48
38.41,42,924.6,1910,10,49,1
38.41,57,924.6,1910,10,49,3
38.41,37,924.7,1915,10,49,16
38.41,51,924.7,1915,10,49,18
38.41,60,924.6,1917,10,49,31
38.41,37,924.6,1917,10,49,33
38.41,42,924.7,1922,10,49,46
38.41,33,924.7,1922,10,49,48
38.43,57,924.6,1913,10,50,1
38.43,42,924.6,1913,10,50,3
38.43,54,924.6,1915,10,50,16
38.43,52,924.6,1915,10,50,18
38.43,38,924.6,1925,10,50,31
38.43,34,924.6,1925,10,50,33
38.43,30,924.7,1927,10,50,46
38.43,49,924.7,1927,10,50,48
38.43,36,924.6,1929,10,51,2
38.43,35,924.6,1929,10,51,3
38.43,37,924.6,1932,10,51,17
38.43,39,924.6,1932,10,51,19
38.43,41,924.6,1933,10,51,32
38.43,38,924.6,1933,10,51,34
38.43,49,924.6,1943,10,51,47
38.43,52,924.6,1943,10,51,49
38.45,45,924.6,1942,10,52,2
38.45,57,924.6,1942,10,52,4
38.43,36,924.6,1948,10,52,17
38.43,31,924.6,1948,10,52,19
38.45,58,924.6,1944,10,52,32
38.45,44,924.6,1944,10,52,34
38.43,38,924.6,1946,10,52,47
38.43,48,924.6,1946,10,52,49
38.43,48,924.6,1942,10,53,2
38.43,52,924.6,1942,10,53,4
38.43,45,924.6,1936,10,53,17
38.43,60,924.6,1936,10,53,19
38.43,36,924.6,1927,10,53,32
38.43,54,924.6,1927,10,53,34
38.45,49,924.6,1926,10,53,47
38.45,46,924.6,1926,10,53,49
38.46,45,924.6,1927,10,54,2
38.46,34,924.6,1927,10,54,4
38.46,59,924.6,1924,10,54,17
38.46,30,924.5,1926,10,54,20
38.46,47,924.5,1926,10,54,33
38.46,32,924.5,1931,10,54,35
38.46,37,924.5,1931,10,54,48
38.48,30,924.5,1927,10,54,50
38.48,54,924.5,1927,10,55,3
38.5,54,924.5,1924,10,55,5
38.5,55,924.5,1924,10,55,18
38.5,56,924.5,1921,10,55,20
38.5,53,924.5,1921,10,55,33
38.52,49,924.5,1917,10,55,35
38.5,60,924.5,1917,10,55,48
38.5,31,924.5,1917,10,55,50
38.5,32,924.5,1919,10,56,3
38.5,50,924.5,1919,10,56,5
38.52,49,924.5,1917,10,56,18
38.52,32,924.5,1917,10,56,20
38.53,59,924.5,1918,10,56,33
38.53,39,924.5,1918,10,56,35
38.52,51,924.5,1926,10,56,48
38.52,49,924.5,1926,10,56,50
38.53,30,924.5,1923,10,57,3
38.53,57,924.5,1923,10,57,6
38.53,40,924.5,1928,10,57,18
38.53,57,924.5,1928,10,57,21
38.53,34,924.5,1926,10,57,33
38.53,40,924.5,1926,10,57,36
38.53,53,924.5,1930,10,57,49
38.53,50,924.5,1930,10,57,51
38.52,37,924.5,1934,10,58,4
38.52,47,924.5,1934,10,58,6
38.52,52,924.5,1943,10,58,19
38.52,47,924.5,1943,10,58,21
38.53,49,924.5,1951,10,58,34
38.53,39,924.5,1951,10,58,36
38.53,52,924.5,1945,10,58,49
38.53,31,924.5,1945,10,58,51
38.53,53,924.5,1946,10,59,4
38.53,41,924.5,1946,10,59,6
38.53,55,924.5,1949,10,59,19
38.53,39,924.5,1949,10,59,21
38.52,30,924.5,1946,10,59,34
38.52,53,924.5,1946,10,59,36
38.52,49,924.5,1937,10,59,49
38.52,50,924.5,1937,10,59,51
38.52,45,924.5,1926,11,0,4
38.52,51,924.5,1926,11,0,7
38.52,40,924.5,1920,11,0,19
38.52,51,924.5,1920,11,0,22
38.52,55,924.5,1910,11,0,34
38.52,46,924.5,1910,11,0,37
38.52,55,924.5,1911,11,0,50
38.52,44,924.5,1911,11,0,52
38.5,58,924.5,1915,11,1,5
38.5,32,924.5,1915,11,1,7
38.5,39,924.5,1912,11,1,20
38.5,30,924.5,1912,11,1,22
38.5,36,924.5,1909,11,1,35
38.5,44,924.5,1909,11,1,37
38.5,41,924.5,1908,11,1,50
38.5,42,924.5,1908,11,1,52
38.48,43,924.5,1901,11,2,5
38.48,60,924.5,1901,11,2,7
38.48,30,924.5,1893,11,2,20
38.48,49,924.5,1893,11,2,22
38.48,59,924.5,1902,11,2,35
38.48,33,924.5,1902,11,2,37
38.48,31,924.5,1907,11,2,50
38.48,54,924.5,1907,11,2,52
38.48,31,924.5,1897,11,3,5
38.48,35,924.5,1897,11,3,7
38.48,42,924.5,1894,11,3,20
38.48,54,924.5,1894,11,3,23
38.48,35,924.5,1887,11,3,36
38.48,45,924.5,1879,11,3,38
38.48,45,924.5,1879,11,3,51
38.48,35,924.5,1863,11,3,53
38.48,32,924.5,1863,11,4,6
38.5,33,924.5,1851,11,4,8
38.5,38,924.5,1851,11,4,21
38.52,35,924.5,1857,11,4,23
38.52,41,924.5,1857,11,4,36
38.52,57,924.5,1862,11,4,38
38.52,33,924.5,1865,11,4,51
38.52,58,924.5,1865,11,4,53
38.52,53,924.5,1864,11,5,6
38.52,38,924.5,1864,11,5,8
38.52,32,924.5,1864,11,5,21
38.52,59,924.5,1864,11,5,23
38.52,39,924.5,1868,11,5,36
38.52,35,924.5,1868,11,5,38
38.53,49,924.5,1870,11,5,51
38.53,51,924.5,1870,11,5,53
38.53,41,924.5,1869,11,6,6
38.53,37,924.5,1869,11,6,8
38.53,39,924.5,1877,11,6,21
38.53,60,924.5,1877,11,6,24
38.53,33,924.5,1884,11,6,36
38.53,35,924.5,1884,11,6,39
38.53,38,924.5,1881,11,6,52
38.53,52,924.5,1881,11,6,54
38.54,46,924.5,1884,11,7,7
38.54,59,924.5,1884,11,7,9
38.54,45,924.5,1879,11,7,22
38.54,50,924.5,1879,11,7,24
38.53,32,924.5,1872,11,7,37
38.53,57,924.5,1872,11,7,39
38.53,53,924.5,1878,11,7,52
38.53,53,924.5,1878,11,7,54
38.53,31,924.5,1876,11,8,7
38.53,57,924.5,1876,11,8,9
38.53,33,924.5,1875,11,8,22
38.53,30,924.5,1875,11,8,24
38.53,58,924.5,1865,11,8,37
38.53,36,924.5,1865,11,8,39
38.53,53,924.5,1868,11,8,52
38.53,53,924.5,1868,11,8,54
38.53,48,924.5,1861,11,9,7
38.53,44,924.5,1861,11,9,9
38.53,33,924.5,1853,11,9,22
38.53,57,924.5,1853,11,9,24
38.52,39,924.5,1845,11,9,37
38.52,43,924.5,1845,11,9,40
38.52,56,924.5,1831,11,9,52
38.52,43,924.5,1831,11,9,55
38.5,45,924.5,1822,11,10,8
38.5,38,924.5,1822,11,10,10
38.5,48,924.5,1810,11,10,23
38.5,46,924.5,1810,11,10,25
38.5,48,924.5,1807,11,10,38
38.5,53,924.5,1807,11,10,40
38.48,36,924.5,1795,11,10,53
38.48,44,924.5,1795,11,10,55
38.48,36,924.5,1792,11,11,8
38.48,46,924.5,1792,11,11,10
38.48,60,924.5,1780,11,11,23
38.48,41,924.5,1780,11,11,25
38.46,30,924.5,1779,11,11,38
38.46,47,924.5,1779,11,11,40
38.48,48,924.5,1776,11,11,53
38.48,43,924.5,1776,11,11,55
38.46,55,924.5,1773,11,12,8
38.46,59,924.5,1773,11,12,10
38.48,54,924.5,1765,11,12,23
38.48,53,924.5,1765,11,12,25
38.48,37,924.4,1761,11,12,38
38.46,32,924.4,1763,11,12,41
38.46,32,924.4,1763,11,12,54
38.46,54,924.5,1765,11,12,56
38.46,54,924.5,1765,11,13,9
38.48,54,924.5,1765,11,13,11
38.48,40,924.5,1765,11,13,24
38.5,58,924.5,1765,11,13,26
38.5,56,924.5,1765,11,13,39
38.5,44,924.4,1755,11,13,41
38.5,60,924.4,1752,11,13,54
38.5,58,924.4,1752,11,13,56
38.5,37,924.4,1750,11,14,9
38.5,35,924.4,1750,11,14,11
38.5,56,924.4,1749,11,14,24
38.5,39,924.4,1749,11,14,26
38.52,56,924.4,1742,11,14,39
38.52,49,924.4,1742,11,14,41
38.52,46,924.4,1737,11,14,54
38.52,32,924.4,1737,11,14,56
38.52,46,924.4,1730,11,15,9
38.52,37,924.4,1730,11,15,11
38.52,30,924.4,1722,11,15,24
38.52,37,924.4,1722,11,15,26
38.52,56,924.4,1708,11,15,39
38.52,44,924.4,1708,11,15,42
38.5,49,924.4,1699,11,15,55
38.5,42,924.4,1699,11,15,57
38.5,44,924.4,1696,11,16,10
38.5,50,924.4,1696,11,16,12
38.5,40,924.4,1691,11,16,25
38.5,49,924.4,1691,11,16,27
38.5,56,924.4,1699,11,16,40
38.5,48,924.4,1699,11,16,42
38.5,58,924.4,1697,11,16,55
38.5,40,924.4,1697,11,16,57
38.5,50,924.4,1701,11,17,10
38.5,50,924.4,1701,11,17,12
38.5,38,924.4,1699,11,17,25
38.5,44,924.4,1699,11,17,27
38.48,48,924.4,1705,11,17,40
38.48,30,924.4,1705,11,17,42
38.5,30,924.4,1703,11,17,55
38.5,39,924.4,1703,11,17,57
38.48,54,924.4,1707,11,18,10
38.48,42,924.4,1707,11,18,12
38.48,50,924.4,1706,11,18,25
38.48,47,924.4,1706,11,18,28
38.48,47,924.4,1705,11,18,41
38.48,45,924.4,1705,11,18,43
38.48,41,924.4,1709,11,18,56
38.48,42,924.4,1709,11,18,58
38.48,50,924.4,1713,11,19,11
38.48,48,924.4,1713,11,19,13
38.46,37,924.4,1709,11,19,26
38.46,39,924.4,1709,11,19,28
38.46,55,924.4,1711,11,19,41
38.46,40,924.4,1711,11,19,43
