Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
38.54,30,920.8,1328,10,23,36
38.55,57,920.8,1325,10,23,49
38.55,48,920.8,1325,10,23,51
38.55,31,920.8,1323,10,24,4
38.55,45,920.8,1323,10,24,6
38.55,56,920.8,1320,10,24,19
38.55,46,920.8,1320,10,24,22
38.57,32,920.8,1317,10,24,34
38.57,46,920.8,1317,10,24,37
38.57,44,920.8,1316,10,24,49
38.57,47,920.8,1316,10,24,52
38.57,45,920.8,1319,10,25,4
38.57,31,920.8,1319,10,25,7
38.57,57,920.8,1316,10,25,19
38.57,34,920.8,1316,10,25,22
38.57,43,920.9,1319,10,25,34
38.57,39,920.9,1319,10,25,37
38.57,37,920.8,1323,10,25,50
38.57,50,920.8,1323,10,25,52
38.57,49,920.8,1321,10,26,5
38.57,54,920.8,1321,10,26,7
38.55,47,920.7,1301,10,26,20
38.55,30,920.7,1301,10,26,22
38.57,34,920.8,1310,10,26,35
38.57,53,920.8,1310,10,26,37
38.57,54,920.8,1314,10,26,50
38.57,34,920.8,1314,10,26,53
38.57,58,920.8,1314,10,27,5
38.57,42,920.8,1314,10,27,8
38.57,55,920.8,1310,10,27,20
38.57,39,920.8,1310,10,27,23
38.59,59,920.8,1312,10,27,35
38.59,39,920.8,1312,10,27,38
38.59,36,920.8,1298,10,27,50
38.59,32,920.8,1298,10,27,53
38.59,49,920.8,1291,10,28,5
38.59,33,920.8,1292,10,28,8
38.59,30,920.8,1292,10,28,20
38.59,36,920.8,1291,10,28,23
38.59,59,920.8,1291,10,28,35
38.59,49,920.8,1294,10,28,38
38.59,46,920.8,1294,10,28,51
38.61,50,920.8,1290,10,28,53
38.61,56,920.8,1290,10,29,6
38.62,37,920.8,1296,10,29,9
38.62,58,920.8,1296,10,29,21
38.64,38,920.8,1298,10,29,24
38.64,35,920.8,1298,10,29,36
38.64,32,920.8,1301,10,29,39
38.64,57,920.7,1308,10,29,51
38.64,32,920.7,1308,10,29,54
38.64,54,920.8,1310,10,30,6
38.64,49,920.8,1310,10,30,9
38.66,49,920.8,1313,10,30,21
38.66,50,920.8,1313,10,30,24
38.66,51,920.8,1315,10,30,36
38.66,53,920.8,1315,10,30,39
38.66,40,920.8,1313,10,30,51
38.66,36,920.8,1313,10,30,54
38.66,58,920.8,1312,10,31,7
38.66,30,920.8,1312,10,31,9
38.66,35,920.8,1310,10,31,22
38.66,36,920.8,1310,10,31,24
38.68,44,920.8,1315,10,31,37
38.68,46,920.8,1315,10,31,39
38.66,43,920.8,1309,10,31,52
38.66,33,920.8,1309,10,31,55
38.68,38,920.8,1307,10,32,7
38.68,37,920.8,1307,10,32,10
38.68,43,920.8,1309,10,32,22
38.68,42,920.8,1309,10,32,25
38.7,57,920.8,1304,10,32,37
38.7,54,920.8,1304,10,32,40
38.68,42,920.8,1300,10,32,52
38.68,42,920.8,1300,10,32,55
38.7,32,920.8,1303,10,33,7
38.7,54,920.8,1303,10,33,10
38.7,50,920.8,1303,10,33,22
38.7,43,920.8,1303,10,33,25
38.7,59,920.8,1310,10,33,37
38.7,38,920.8,1310,10,33,40
38.71,57,920.8,1307,10,33,52
38.71,33,920.8,1307,10,33,55
38.71,38,920.8,1298,10,34,7
38.71,38,920.8,1298,10,34,10
38.71,48,920.8,1291,10,34,23
38.71,45,920.8,1291,10,34,26
38.71,48,920.8,1286,10,34,38
38.71,33,920.8,1286,10,34,41
38.71,41,920.8,1287,10,34,53
38.71,46,920.8,1287,10,34,56
38.71,56,920.8,1294,10,35,8
38.71,39,920.8,1294,10,35,11
38.71,47,920.8,1293,10,35,23
38.71,36,920.8,1293,10,35,26
38.7,45,920.8,1289,10,35,38
38.7,60,920.8,1289,10,35,41
38.7,47,920.8,1287,10,35,53
38.7,48,920.8,1287,10,35,56
38.71,41,920.8,1291,10,36,8
38.71,34,920.8,1291,10,36,11
38.71,59,920.8,1295,10,36,23
38.71,50,920.8,1295,10,36,26
38.73,43,920.8,1302,10,36,38
38.73,34,920.8,1302,10,36,41
38.73,41,920.8,1311,10,36,54
38.73,37,920.8,1312,10,36,57
38.73,31,920.8,1312,10,37,9
38.73,51,920.8,1317,10,37,12
38.73,55,920.8,1317,10,37,24
38.73,52,920.8,1322,10,37,27
38.73,38,920.8,1322,10,37,39
38.73,33,920.8,1327,10,37,42
38.73,32,920.8,1327,10,37,54
38.75,52,920.8,1328,10,37,57
38.75,36,920.8,1328,10,38,9
38.79,58,920.8,1328,10,38,12
38.79,57,920.8,1328,10,38,24
38.79,51,920.8,1331,10,38,27
38.79,55,920.8,1333,10,38,39
38.79,54,920.8,1333,10,38,42
38.8,51,920.8,1331,10,38,54
38.8,57,920.8,1331,10,38,57
38.8,50,920.8,1333,10,39,10
38.8,30,920.8,1333,10,39,12
38.8,35,920.8,1330,10,39,25
38.8,56,920.8,1330,10,39,27
38.8,38,920.8,1328,10,39,40
38.8,32,920.8,1328,10,39,43
38.8,46,920.8,1324,10,39,55
38.8,31,920.8,1324,10,39,58
38.8,33,920.8,1327,10,40,10
38.8,39,920.8,1327,10,40,13
38.8,44,920.8,1323,10,40,25
38.8,56,920.8,1323,10,40,28
38.8,38,920.8,1330,10,40,40
38.8,53,920.8,1330,10,40,43
38.82,30,920.8,1320,10,40,55
38.82,31,920.8,1320,10,40,58
38.82,57,920.8,1319,10,41,10
38.82,44,920.8,1319,10,41,13
38.82,46,920.8,1316,10,41,25
38.82,43,920.8,1316,10,41,28
38.82,47,920.8,1310,10,41,40
38.82,52,920.8,1310,10,41,43
38.82,42,920.8,1300,10,41,56
38.82,48,920.8,1300,10,41,58
38.82,44,920.8,1293,10,42,11
38.82,41,920.8,1293,10,42,13
38.82,34,920.8,1285,10,42,26
38.82,47,920.8,1285,10,42,28
38.82,53,920.8,1282,10,42,41
38.82,57,920.8,1282,10,42,44
38.84,55,920.8,1277,10,42,56
38.84,50,920.8,1277,10,42,59
38.84,45,920.8,1281,10,43,11
38.84,58,920.8,1281,10,43,14
38.84,30,920.8,1282,10,43,26
38.84,45,920.8,1282,10,43,29
38.84,37,920.8,1282,10,43,41
38.84,57,920.8,1282,10,43,44
38.84,54,920.8,1286,10,43,56
38.84,59,920.8,1286,10,43,59
38.82,42,920.8,1294,10,44,11
38.82,60,920.8,1294,10,44,14
38.82,41,920.8,1296,10,44,26
38.82,40,920.8,1296,10,44,29
38.82,33,920.8,1295,10,44,41
38.82,46,920.8,1295,10,44,44
38.82,59,920.8,1296,10,44,56
38.82,47,920.8,1296,10,44,59
38.82,33,920.8,1294,10,45,12
38.82,42,920.8,1294,10,45,14
38.84,56,920.8,1295,10,45,27
38.84,43,920.8,1295,10,45,29
38.84,50,920.8,1296,10,45,42
38.84,57,920.8,1296,10,45,44
38.84,52,920.8,1297,10,45,57
38.84,52,920.8,1297,10,46,0
38.84,59,920.8,1297,10,46,12
38.84,55,920.8,1294,10,46,15
38.84,45,920.8,1294,10,46,27
38.84,51,920.8,1300,10,46,30
38.84,34,920.8,1300,10,46,42
38.84,53,920.8,1297,10,46,45
38.84,43,920.8,1297,10,46,57
38.87,45,920.7,1300,10,47,0
38.87,45,920.7,1300,10,47,12
38.89,53,920.8,1296,10,47,15
38.89,51,920.8,1296,10,47,27
38.89,47,920.8,1297,10,47,30
38.89,30,920.8,1301,10,47,42
38.89,47,920.8,1301,10,47,45
38.89,33,920.8,1306,10,47,57
38.89,43,920.8,1306,10,48,0
38.89,37,920.7,1312,10,48,13
38.89,49,920.7,1312,10,48,15
38.89,55,920.8,1309,10,48,28
38.89,51,920.8,1309,10,48,30
38.89,32,920.8,1307,10,48,43
38.89,36,920.8,1307,10,48,46
38.89,42,920.8,1308,10,48,58
38.89,30,920.8,1308,10,49,1
38.91,49,920.8,1311,10,49,13
38.91,52,920.8,1311,10,49,16
38.91,56,920.8,1311,10,49,28
38.91,30,920.8,1311,10,49,31
38.91,46,920.8,1308,10,49,43
38.91,57,920.8,1308,10,49,46
38.91,58,920.8,1310,10,49,58
38.91,36,920.8,1310,10,50,1
38.91,57,920.8,1311,10,50,13
38.91,34,920.8,1311,10,50,16
38.91,56,920.8,1309,10,50,28
38.91,59,920.8,1309,10,50,31
38.91,56,920.8,1309,10,50,43
38.91,49,920.8,1309,10,50,46
38.91,49,920.8,1308,10,50,58
38.91,50,920.8,1308,10,51,1
38.91,47,920.8,1309,10,51,14
38.91,33,920.8,1309,10,51,17
38.91,52,920.8,1312,10,51,29
38.91,33,920.8,1312,10,51,32
38.91,32,920.8,1304,10,51,44
38.91,46,920.8,1304,10,51,47
38.91,38,920.8,1305,10,51,59
38.91,51,920.8,1305,10,52,2
38.91,38,920.8,1308,10,52,14
38.91,38,920.8,1308,10,52,17
38.91,47,920.8,1307,10,52,29
38.91,41,920.8,1307,10,52,32
38.91,46,920.8,1304,10,52,44
38.91,38,920.8,1304,10,52,47
38.91,47,920.8,1302,10,52,59
38.91,36,920.8,1302,10,53,2
38.89,47,920.8,1296,10,53,14
38.89,40,920.8,1296,10,53,17
38.89,39,920.7,1291,10,53,30
38.89,43,920.7,1291,10,53,32
38.89,46,920.8,1284,10,53,45
38.89,30,920.8,1284,10,53,47
38.89,33,920.7,1284,10,54,0
38.89,60,920.7,1284,10,54,3
38.89,46,920.8,1286,10,54,15
38.89,30,920.8,1286,10,54,18
38.91,42,920.7,1285,10,54,30
38.91,57,920.7,1285,10,54,33
38.91,41,920.7,1277,10,54,45
38.91,51,920.8,1281,10,54,48
38.91,37,920.8,1281,10,55,0
38.91,33,920.8,1281,10,55,3
38.91,40,920.8,1281,10,55,15
38.89,57,920.8,1282,10,55,18
38.89,39,920.8,1282,10,55,30
38.91,37,920.7,1280,10,55,33
38.91,38,920.7,1280,10,55,45
38.91,43,920.8,1286,10,55,48
38.91,45,920.8,1286,10,56,0
38.95,54,920.8,1296,10,56,4
38.95,60,920.8,1296,10,56,16
38.95,35,920.7,1293,10,56,19
38.95,42,920.8,1299,10,56,31
38.95,55,920.8,1299,10,56,34
38.95,46,920.7,1303,10,56,46
38.95,48,920.7,1303,10,56,49
38.95,50,920.7,1302,10,57,1
38.95,44,920.7,1302,10,57,4
38.95,33,920.8,1303,10,57,16
38.95,57,920.8,1303,10,57,19
38.95,41,920.7,1300,10,57,31
38.95,47,920.7,1300,10,57,34
38.96,55,920.7,1296,10,57,46
38.96,53,920.7,1296,10,57,49
38.96,47,920.7,1286,10,58,1
38.96,57,920.7,1286,10,58,4
38.96,53,920.7,1285,10,58,16
38.96,42,920.7,1285,10,58,19
38.96,57,920.7,1280,10,58,31
38.96,43,920.7,1280,10,58,35
38.96,32,920.7,1284,10,58,47
38.96,33,920.7,1284,10,58,50
38.98,52,920.7,1281,10,59,2
38.98,57,920.7,1281,10,59,5
38.98,57,920.7,1281,10,59,17
38.98,49,920.7,1281,10,59,20
38.98,52,920.7,1286,10,59,32
38.98,32,920.7,1286,10,59,35
38.98,49,920.7,1285,10,59,47
38.98,38,920.7,1285,10,59,50
38.98,47,920.7,1289,11,0,2
38.98,34,920.7,1289,11,0,5
38.98,49,920.7,1293,11,0,17
38.98,38,920.7,1293,11,0,20
38.98,40,920.7,1298,11,0,32
38.98,32,920.7,1298,11,0,35
38.98,54,920.7,1302,11,0,47
38.98,59,920.7,1302,11,0,50
38.98,44,920.7,1308,11,1,3
38.98,49,920.7,1308,11,1,6
38.98,51,920.7,1305,11,1,18
38.98,35,920.7,1305,11,1,21
38.98,60,920.7,1308,11,1,33
38.98,36,920.7,1308,11,1,36
38.98,39,920.7,1305,11,1,48
38.98,46,920.7,1305,11,1,51
38.96,40,920.7,1290,11,2,4
38.96,59,920.7,1290,11,2,6
38.98,49,920.7,1302,11,2,19
38.98,46,920.7,1302,11,2,21
38.98,57,920.7,1304,11,2,34
38.98,60,920.7,1304,11,2,36
38.98,58,920.7,1303,11,2,49
38.98,32,920.7,1303,11,2,51
39.0,30,920.7,1305,11,3,4
39.0,33,920.7,1305,11,3,6
39.0,42,920.7,1307,11,3,19
39.0,54,920.7,1304,11,3,21
39.0,47,920.7,1304,11,3,34
39.0,34,920.7,1298,11,3,36
39.0,59,920.7,1298,11,3,49
39.0,52,920.7,1296,11,3,51
39.0,41,920.7,1296,11,4,4
39.0,52,920.7,1293,11,4,7
39.0,35,920.7,1293,11,4,19
39.04,30,920.7,1290,11,4,22
39.04,43,920.7,1290,11,4,34
39.04,44,920.6,1287,11,4,37
39.04,30,920.6,1289,11,4,50
39.04,56,920.6,1289,11,4,52
39.04,52,920.6,1291,11,5,5
39.04,39,920.6,1291,11,5,7
39.04,41,920.7,1303,11,5,20
39.04,33,920.7,1303,11,5,22
39.04,35,920.7,1311,11,5,35
39.04,50,920.7,1311,11,5,37
39.04,43,920.6,1310,11,5,50
39.04,36,920.6,1310,11,5,52
39.04,57,920.7,1309,11,6,5
39.04,42,920.7,1309,11,6,7
39.04,60,920.6,1301,11,6,20
39.04,36,920.6,1301,11,6,22
39.04,39,920.7,1300,11,6,35
39.04,49,920.7,1300,11,6,38
39.04,41,920.7,1298,11,6,51
39.04,39,920.7,1298,11,6,53
39.04,51,920.7,1297,11,7,6
39.04,36,920.7,1297,11,7,8
39.04,51,920.6,1296,11,7,21
39.04,44,920.6,1296,11,7,23
39.04,50,920.6,1296,11,7,36
39.04,59,920.6,1296,11,7,38
39.03,50,920.6,1295,11,7,51
39.03,52,920.6,1295,11,7,53
39.03,31,920.7,1293,11,8,6
39.03,42,920.7,1293,11,8,8
39.03,47,920.7,1292,11,8,21
39.03,46,920.7,1292,11,8,23
39.03,30,920.6,1293,11,8,36
39.03,52,920.6,1293,11,8,38
39.02,43,920.6,1294,11,8,51
39.02,58,920.6,1294,11,8,54
39.02,37,920.6,1295,11,9,7
39.02,30,920.6,1295,11,9,9
39.02,54,920.6,1298,11,9,22
39.02,38,920.6,1298,11,9,24
39.02,50,920.6,1300,11,9,37
39.02,51,920.6,1300,11,9,39
39.0,33,920.6,1305,11,9,52
39.0,57,920.6,1305,11,9,54
39.0,59,920.7,1308,11,10,7
39.0,48,920.7,1308,11,10,9
39.0,47,920.6,1320,11,10,22
39.0,60,920.6,1320,11,10,24
38.98,35,920.7,1308,11,10,37
38.98,60,920.7,1308,11,10,39
38.98,55,920.7,1316,11,10,52
38.98,55,920.7,1316,11,10,54
38.98,32,920.6,1319,11,11,7
38.98,33,920.6,1319,11,11,9
38.98,40,920.6,1321,11,11,23
38.98,39,920.6,1321,11,11,25
38.98,50,920.6,1327,11,11,38
38.98,46,920.6,1327,11,11,40
39.0,42,920.6,1338,11,11,53
39.0,59,920.6,1338,11,11,55
39.0,36,920.6,1345,11,12,8
39.0,55,920.6,1341,11,12,10
39.0,50,920.6,1341,11,12,23
39.0,46,920.6,1339,11,12,25
39.0,35,920.6,1339,11,12,38
39.02,59,920.6,1330,11,12,40
39.02,37,920.6,1330,11,12,53
39.04,43,920.6,1325,11,12,55
39.04,46,920.6,1334,11,13,8
39.04,43,920.6,1334,11,13,10
39.04,32,920.6,1334,11,13,24
39.04,33,920.6,1334,11,13,25
39.04,42,920.6,1328,11,13,39
39.04,38,920.6,1328,11,13,40
39.04,39,920.6,1329,11,13,54
39.04,35,920.6,1329,11,13,56
39.04,58,920.6,1326,11,14,9
39.04,45,920.6,1326,11,14,11
39.04,34,920.6,1327,11,14,24
39.04,40,920.6,1327,11,14,26
39.04,58,920.6,1324,11,14,39
39.04,39,920.6,1324,11,14,41
39.04,58,920.6,1328,11,14,54
39.04,56,920.6,1328,11,14,56
39.04,52,920.6,1332,11,15,9
39.04,35,920.6,1332,11,15,11
39.04,38,920.6,1345,11,15,25
39.04,50,920.6,1345,11,15,26
39.04,60,920.6,1354,11,15,40
39.04,59,920.6,1354,11,15,41
39.04,58,920.6,1360,11,15,55
39.04,30,920.6,1360,11,15,56
39.04,34,920.5,1364,11,16,10
39.04,54,920.5,1364,11,16,11
39.03,35,920.5,1368,11,16,26
39.03,38,920.5,1368,11,16,26
39.03,59,920.6,1359,11,16,41
39.03,60,920.6,1359,11,16,42
39.03,59,920.5,1361,11,16,56
39.03,44,920.5,1361,11,16,57
39.03,50,920.5,1361,11,17,11
39.03,55,920.5,1361,11,17,12
39.03,31,920.6,1364,11,17,26
39.03,37,920.6,1364,11,17,27
39.03,42,920.6,1375,11,17,41
39.03,54,920.6,1375,11,17,42
39.02,45,920.6,1384,11,17,56
39.02,37,920.6,1384,11,17,57
39.02,45,920.5,1382,11,18,11
39.02,44,920.5,1382,11,18,12
39.02,42,920.5,1377,11,18,26
39.02,50,920.5,1377,11,18,28
39.0,60,920.5,1369,11,18,42
39.0,58,920.5,1369,11,18,43
39.0,56,920.5,1367,11,18,57
39.0,52,920.5,1367,11,18,58
39.0,33,920.5,1368,11,19,12
39.0,50,920.5,1368,11,19,13
38.98,32,920.6,1359,11,19,27
38.98,37,920.6,1359,11,19,28
38.98,48,920.5,1355,11,19,42
38.98,32,920.5,1355,11,19,43
38.98,45,920.5,1355,11,19,57
38.98,31,920.5,1355,11,19,58
39.0,43,920.5,1353,11,20,12
39.0,46,920.5,1353,11,20,13
39.0,41,920.5,1359,11,20,27
39.0,40,920.5,1359,11,20,28
39.0,53,920.5,1366,11,20,42
39.04,37,920.5,1365,11,20,43
39.04,47,920.5,1365,11,20,57
39.05,47,920.5,1372,11,20,59
39.05,54,920.5,1372,11,21,13
39.05,34,920.5,1368,11,21,14
39.05,45,920.5,1372,11,21,28
39.05,58,920.5,1372,11,21,29
39.05,46,920.5,1375,11,21,43
39.05,45,920.5,1375,11,21,44
39.05,35,920.5,1381,11,21,58
39.05,35,920.5,1381,11,21,59
39.05,37,920.5,1393,11,22,13
39.05,54,920.5,1393,11,22,14
39.05,57,920.5,1396,11,22,28
39.05,60,920.5,1396,11,22,29
39.05,48,920.5,1395,11,22,43
39.05,45,920.5,1395,11,22,45
39.05,32,920.5,1394,11,22,58
39.05,42,920.5,1394,11,23,0
39.05,30,920.5,1387,11,23,13
39.05,39,920.5,1387,11,23,15
39.05,48,920.5,1388,11,23,28
39.05,40,920.5,1388,11,23,30
39.05,51,920.5,1390,11,23,43
39.05,60,920.5,1390,11,23,45
39.05,45,920.5,1388,11,23,59
39.05,56,920.5,1388,11,24,0
39.05,57,920.5,1391,11,24,14
39.05,54,920.5,1391,11,24,15
39.05,59,920.5,1391,11,24,29
39.05,32,920.5,1391,11,24,30
39.04,50,920.5,1381,11,24,44
39.04,31,920.5,1381,11,24,45
39.04,58,920.5,1380,11,24,59
39.04,54,920.5,1380,11,25,0
39.05,54,920.5,1384,11,25,14
39.05,34,920.5,1384,11,25,15
39.04,44,920.5,1391,11,25,29
39.04,50,920.5,1391,11,25,30
39.04,57,920.4,1398,11,25,44
39.04,33,920.4,1398,11,25,46
39.04,53,920.5,1403,11,25,59
39.04,46,920.5,1403,11,26,1
39.03,33,920.5,1400,11,26,14
39.03,37,920.5,1400,11,26,16
39.03,59,920.5,1403,11,26,29
39.03,52,920.5,1403,11,26,31
39.03,39,920.5,1405,11,26,44
39.03,32,920.5,1405,11,26,46
39.02,54,920.5,1406,11,27,0
39.02,60,920.5,1406,11,27,1
39.02,44,920.4,1400,11,27,15
39.02,47,920.4,1400,11,27,16
39.02,56,920.4,1404,11,27,30
39.02,52,920.4,1404,11,27,31
39.0,45,920.4,1404,11,27,45
39.0,40,920.4,1404,11,27,46
39.0,53,920.4,1410,11,28,0
39.0,40,920.4,1410,11,28,1
39.0,49,920.4,1403,11,28,15
39.0,51,920.4,1403,11,28,16
39.0,56,920.4,1407,11,28,30
39.0,45,920.4,1407,11,28,31
39.0,38,920.4,1411,11,28,45
39.0,52,920.4,1411,11,28,46
39.0,33,920.4,1407,11,29,0
39.0,39,920.4,1407,11,29,1
39.0,40,920.4,1406,11,29,15
39.0,32,920.4,1406,11,29,17
39.0,59,920.4,1403,11,29,30
39.02,40,920.4,1397,11,29,32
39.02,44,920.4,1397,11,29,46
39.05,41,920.4,1389,11,29,47
39.05,33,920.4,1389,11,30,1
39.05,42,920.4,1378,11,30,2
39.04,45,920.4,1369,11,30,16
39.04,59,920.4,1369,11,30,17
39.05,41,920.4,1360,11,30,31
39.05,60,920.4,1360,11,30,32
39.05,30,920.4,1359,11,30,46
39.05,58,920.4,1359,11,30,47
39.05,37,920.3,1356,11,31,1
39.05,44,920.3,1356,11,31,2
39.05,40,920.4,1356,11,31,16
39.05,44,920.4,1356,11,31,17
39.05,60,920.4,1351,11,31,31
39.05,37,920.4,1351,11,31,32
39.05,42,920.4,1354,11,31,46
39.05,41,920.4,1354,11,31,47
39.05,39,920.4,1366,11,32,1
39.05,50,920.4,1366,11,32,2
39.05,50,920.4,1362,11,32,16
39.05,41,920.4,1362,11,32,18
39.04,50,920.4,1363,11,32,31
39.04,55,920.4,1363,11,32,33
39.04,36,920.4,1368,11,32,47
39.04,33,920.4,1368,11,32,48
39.04,39,920.3,1363,11,33,2
39.04,47,920.3,1363,11,33,3
39.04,37,920.3,1359,11,33,17
39.04,51,920.3,1359,11,33,18
39.03,38,920.3,1355,11,33,32
39.03,38,920.3,1355,11,33,33
39.03,41,920.4,1349,11,33,47
39.03,37,920.4,1349,11,33,48
39.03,44,920.4,1343,11,34,2
39.03,45,920.4,1343,11,34,3
39.02,43,920.4,1334,11,34,17
39.02,45,920.4,1334,11,34,18
39.02,59,920.3,1329,11,34,32
39.02,52,920.3,1329,11,34,33
39.02,55,920.3,1330,11,34,47
39.02,54,920.3,1330,11,34,48
39.02,56,920.3,1324,11,35,2
39.02,56,920.3,1324,11,35,3
39.02,37,920.3,1322,11,35,17
39.02,54,920.3,1322,11,35,18
39.0,44,920.3,1322,11,35,33
39.0,54,920.3,1322,11,35,34
39.02,47,920.4,1322,11,35,48
39.02,54,920.4,1322,11,35,49
39.0,58,920.3,1324,11,36,3
39.0,56,920.3,1324,11,36,4
39.0,43,920.3,1328,11,36,18
39.0,32,920.3,1328,11,36,19
39.0,60,920.3,1326,11,36,33
39.0,48,920.3,1326,11,36,34
39.0,55,920.3,1327,11,36,48
39.0,30,920.3,1327,11,36,49
38.98,44,920.3,1321,11,37,3
38.98,43,920.3,1321,11,37,4
38.98,54,920.3,1325,11,37,18
38.98,51,920.3,1325,11,37,19
38.98,43,920.3,1313,11,37,33
38.98,33,920.3,1313,11,37,34
38.98,34,920.3,1315,11,37,48
38.98,50,920.3,1315,11,37,49
38.98,57,920.3,1313,11,38,3
38.98,31,920.3,1313,11,38,4
38.98,42,920.3,1314,11,38,19
38.98,50,920.3,1314,11,38,19
38.98,46,920.3,1314,11,38,34
39.0,52,920.3,1313,11,38,35
39.0,35,920.3,1313,11,38,49
39.02,30,920.3,1316,11,38,50
39.02,30,920.3,1316,11,39,4
39.02,42,920.3,1315,11,39,5
39.0,49,920.3,1315,11,39,19
39.0,34,920.3,1315,11,39,20
39.02,55,920.3,1315,11,39,34
39.02,35,920.3,1315,11,39,35
39.02,57,920.3,1316,11,39,49
39.02,49,920.3,1316,11,39,50
39.0,54,920.3,1315,11,40,4
39.0,43,920.3,1315,11,40,5
39.02,39,920.3,1320,11,40,19
39.02,54,920.3,1320,11,40,20
39.02,52,920.2,1318,11,40,34
39.02,52,920.2,1318,11,40,35
39.02,42,920.3,1325,11,40,49
39.02,44,920.3,1325,11,40,50
39.0,47,920.3,1325,11,41,4
39.0,32,920.3,1325,11,41,5
39.0,49,920.3,1326,11,41,20
39.0,40,920.3,1326,11,41,21
39.0,48,920.3,1328,11,41,35
39.0,48,920.3,1328,11,41,36
39.0,49,920.3,1333,11,41,50
39.0,34,920.3,1333,11,41,51
39.0,58,920.3,1343,11,42,5
39.0,32,920.3,1343,11,42,6
39.0,48,920.3,1338,11,42,20
39.0,53,920.3,1338,11,42,21
39.0,39,920.3,1347,11,42,35
39.0,32,920.3,1347,11,42,36
39.0,49,920.3,1345,11,42,50
39.0,55,920.3,1345,11,42,51
39.0,55,920.3,1338,11,43,5
39.0,44,920.3,1338,11,43,6
39.0,46,920.3,1335,11,43,20
39.0,49,920.3,1335,11,43,21
39.0,50,920.3,1341,11,43,35
39.0,52,920.3,1341,11,43,36
39.0,47,920.3,1342,11,43,50
39.0,59,920.3,1342,11,43,51
39.0,60,920.3,1343,11,44,6
39.0,46,920.3,1343,11,44,7
39.0,59,920.3,1347,11,44,21
39.0,31,920.3,1347,11,44,22
39.0,45,920.3,1345,11,44,36
39.0,50,920.3,1345,11,44,37
38.98,42,920.3,1352,11,44,51
38.98,49,920.3,1352,11,44,52
39.0,56,920.3,1355,11,45,6
39.0,57,920.3,1355,11,45,7
39.0,60,920.3,1353,11,45,21
39.0,51,920.3,1353,11,45,22
38.98,30,920.3,1360,11,45,36
38.98,32,920.3,1360,11,45,37
38.98,53,920.3,1358,11,45,51
38.98,59,920.3,1358,11,45,52
38.96,46,920.3,1360,11,46,6
38.96,60,920.3,1360,11,46,7
38.96,46,920.3,1368,11,46,21
38.96,52,920.3,1368,11,46,23
38.96,50,920.3,1361,11,46,36
38.96,50,920.3,1361,11,46,38
38.98,54,920.3,1365,11,46,52
38.98,54,920.3,1362,11,46,53
38.98,54,920.3,1362,11,47,7
38.98,45,920.3,1372,11,47,9
38.98,37,920.3,1372,11,47,22
38.98,44,920.3,1375,11,47,24
38.98,34,920.3,1375,11,47,37
39.02,46,920.2,1365,11,47,39
39.02,41,920.2,1365,11,47,52
39.0,31,920.2,1369,11,47,54
39.0,30,920.2,1374,11,48,7
39.0,49,920.2,1374,11,48,9
39.02,40,920.3,1366,11,48,22
39.02,40,920.3,1366,11,48,24
39.02,30,920.2,1360,11,48,37
39.02,33,920.2,1360,11,48,39
39.02,46,920.2,1353,11,48,52
39.02,39,920.2,1353,11,48,54
39.02,56,920.3,1354,11,49,7
39.02,50,920.3,1354,11,49,9
39.02,43,920.3,1352,11,49,22
39.02,53,920.3,1352,11,49,24
39.02,56,920.2,1351,11,49,37
39.02,39,920.2,1351,11,49,39
39.02,55,920.2,1357,11,49,53
39.02,41,920.2,1357,11,49,55
39.02,33,920.2,1354,11,50,8
39.02,38,920.2,1354,11,50,10
39.02,45,920.2,1359,11,50,23
39.02,35,920.2,1359,11,50,25
39.02,38,920.2,1362,11,50,38
39.02,55,920.2,1362,11,50,40
39.02,57,920.2,1369,11,50,53
39.02,45,920.2,1369,11,50,55
39.0,35,920.2,1377,11,51,8
39.0,52,920.2,1377,11,51,10
39.0,48,920.2,1381,11,51,23
39.0,38,920.2,1381,11,51,25
39.0,38,920.2,1387,11,51,38
39.0,31,920.2,1387,11,51,40
39.0,36,920.2,1381,11,51,53
39.0,53,920.2,1381,11,51,55
39.0,47,920.2,1384,11,52,8
39.0,49,920.2,1384,11,52,10
39.0,37,920.2,1388,11,52,23
39.0,36,920.2,1388,11,52,25
38.98,44,920.2,1382,11,52,39
38.98,42,920.2,1382,11,52,41
38.98,46,920.2,1386,11,52,54
38.98,52,920.2,1386,11,52,56
39.0,44,920.2,1386,11,53,9
39.0,45,920.2,1386,11,53,11
39.0,56,920.2,1388,11,53,24
39.0,43,920.2,1388,11,53,26
39.0,46,920.2,1393,11,53,39
39.0,41,920.2,1393,11,53,41
38.98,39,920.2,1399,11,53,54
38.98,52,920.2,1399,11,53,56
38.98,59,920.2,1397,11,54,9
38.98,48,920.2,1397,11,54,11
38.98,46,920.2,1401,11,54,24
38.98,33,920.2,1401,11,54,26
38.98,46,920.2,1408,11,54,39
38.98,30,920.2,1408,11,54,41
38.98,49,920.2,1407,11,54,54
38.98,39,920.2,1407,11,54,56
38.98,40,920.2,1411,11,55,9
38.98,60,920.2,1411,11,55,11
38.98,31,920.2,1422,11,55,25
38.98,47,920.2,1422,11,55,27
38.98,40,920.2,1426,11,55,40
38.98,56,920.2,1426,11,55,42
38.98,50,920.2,1425,11,55,55
38.98,39,920.2,1430,11,55,57
