Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
37.0,40,924.0,1264,7,36,53
37.0,49,924.0,1263,7,37,7
37.0,47,924.0,1263,7,37,8
37.0,56,924.0,1271,7,37,22
37.0,42,924.0,1271,7,37,23
37.0,39,924.1,1272,7,37,37
37.0,43,924.1,1272,7,37,38
37.0,42,924.1,1275,7,37,52
37.0,53,924.1,1275,7,37,53
37.0,54,924.0,1282,7,38,7
37.0,45,924.0,1282,7,38,8
37.0,55,924.1,1283,7,38,22
37.0,32,924.1,1283,7,38,23
37.0,57,924.0,1285,7,38,37
37.0,37,924.0,1285,7,38,38
37.0,47,924.0,1292,7,38,52
37.0,49,924.0,1292,7,38,53
37.0,47,924.0,1291,7,39,7
37.0,49,924.0,1291,7,39,8
37.0,43,924.0,1286,7,39,22
37.0,39,924.0,1286,7,39,24
37.0,34,924.0,1280,7,39,38
37.0,45,924.0,1280,7,39,39
37.0,41,924.0,1280,7,39,53
37.0,46,924.0,1280,7,39,54
37.0,54,924.0,1277,7,40,8
37.0,53,924.0,1277,7,40,9
37.0,50,924.0,1267,7,40,23
37.0,35,924.0,1267,7,40,24
37.0,41,924.0,1264,7,40,38
37.0,57,924.0,1264,7,40,39
37.0,40,924.0,1266,7,40,53
37.0,52,924.0,1266,7,40,54
37.0,38,924.0,1266,7,41,8
37.0,40,924.0,1266,7,41,9
36.98,37,924.0,1269,7,41,23
36.98,51,924.0,1269,7,41,24
36.98,32,924.0,1274,7,41,38
36.98,44,924.0,1274,7,41,39
36.98,35,924.0,1271,7,41,53
36.98,40,924.0,1271,7,41,54
37.0,34,924.1,1270,7,42,8
37.0,60,924.1,1270,7,42,9
37.0,48,924.0,1266,7,42,23
37.0,33,924.0,1266,7,42,24
37.0,34,924.1,1264,7,42,38
37.0,35,924.1,1264,7,42,39
37.0,52,924.1,1263,7,42,54
37.03,50,924.1,1260,7,42,55
37.03,37,924.1,1260,7,43,9
37.05,31,924.1,1253,7,43,10
37.05,30,924.1,1253,7,43,24
37.05,54,924.0,1250,7,43,25
37.05,36,924.1,1245,7,43,39
37.05,47,924.1,1245,7,43,40
37.05,58,924.1,1251,7,43,54
37.05,47,924.1,1251,7,43,55
37.05,46,924.0,1256,7,44,9
37.05,46,924.0,1256,7,44,10
37.05,34,924.1,1267,7,44,24
37.05,55,924.1,1267,7,44,25
37.05,33,924.1,1269,7,44,39
37.05,41,924.1,1269,7,44,40
37.05,49,924.0,1269,7,44,54
37.05,55,924.0,1269,7,44,55
37.05,43,924.0,1272,7,45,9
37.05,39,924.0,1272,7,45,10
37.05,60,924.0,1269,7,45,24
37.05,30,924.0,1269,7,45,25
37.07,33,924.0,1267,7,45,39
37.07,50,924.0,1267,7,45,40
37.07,58,924.0,1266,7,45,55
37.07,54,924.0,1266,7,45,56
37.07,47,924.0,1271,7,46,10
37.07,37,924.0,1271,7,46,11
37.07,50,924.1,1273,7,46,25
37.07,32,924.1,1273,7,46,26
37.07,44,924.1,1276,7,46,40
37.07,59,924.1,1276,7,46,41
37.07,50,924.1,1273,7,46,55
37.07,36,924.1,1273,7,46,56
37.07,31,924.1,1275,7,47,10
37.07,44,924.1,1275,7,47,11
37.07,57,924.1,1279,7,47,25
37.07,37,924.1,1279,7,47,26
37.07,55,924.1,1287,7,47,40
37.07,59,924.1,1287,7,47,41
37.07,54,924.0,1295,7,47,55
37.07,57,924.0,1295,7,47,56
37.07,59,924.0,1303,7,48,10
37.07,37,924.0,1303,7,48,11
37.07,33,924.1,1311,7,48,26
37.07,44,924.1,1311,7,48,27
37.07,45,924.1,1314,7,48,41
37.07,51,924.1,1314,7,48,42
37.07,40,924.1,1313,7,48,56
37.07,51,924.1,1313,7,48,57
37.07,38,924.1,1307,7,49,11
37.07,36,924.1,1307,7,49,12
37.07,55,924.1,1309,7,49,26
37.07,60,924.1,1309,7,49,27
37.07,42,924.1,1309,7,49,41
37.07,59,924.1,1309,7,49,42
37.07,52,924.1,1312,7,49,56
37.07,50,924.1,1312,7,49,57
37.07,49,924.1,1319,7,50,11
37.07,55,924.1,1319,7,50,12
37.07,39,924.1,1325,7,50,26
37.07,57,924.1,1325,7,50,27
37.07,55,924.1,1327,7,50,41
37.07,59,924.1,1327,7,50,42
37.07,56,924.1,1325,7,50,57
37.07,52,924.1,1325,7,50,58
37.07,40,924.2,1322,7,51,12
37.07,52,924.2,1322,7,51,13
37.09,33,924.1,1320,7,51,27
37.09,52,924.1,1320,7,51,28
37.09,38,924.2,1312,7,51,42
37.09,46,924.2,1312,7,51,43
37.11,39,924.2,1324,7,51,57
37.11,43,924.2,1324,7,51,58
37.11,39,924.2,1321,7,52,12
37.13,56,924.2,1324,7,52,13
37.13,45,924.2,1324,7,52,27
37.14,53,924.2,1329,7,52,28
37.14,32,924.2,1329,7,52,42
37.16,34,924.2,1331,7,52,43
37.16,38,924.2,1336,7,52,57
37.16,52,924.2,1336,7,52,58
37.16,39,924.2,1337,7,53,12
37.16,49,924.2,1337,7,53,13
37.16,50,924.2,1343,7,53,27
37.16,42,924.2,1343,7,53,28
37.18,40,924.2,1348,7,53,42
37.18,34,924.2,1348,7,53,43
37.18,35,924.2,1357,7,53,57
37.18,50,924.2,1357,7,53,58
37.18,51,924.2,1362,7,54,13
37.18,31,924.2,1362,7,54,14
37.2,57,924.2,1367,7,54,28
37.2,34,924.2,1367,7,54,29
37.2,59,924.2,1369,7,54,43
37.2,51,924.2,1369,7,54,44
37.2,60,924.2,1377,7,54,58
37.2,33,924.2,1377,7,54,59
37.2,44,924.2,1378,7,55,13
37.2,49,924.2,1378,7,55,14
37.2,52,924.2,1370,7,55,28
37.2,52,924.2,1370,7,55,29
37.21,52,924.3,1375,7,55,43
37.21,44,924.3,1375,7,55,44
37.21,41,924.3,1373,7,55,58
37.21,36,924.3,1373,7,55,59
37.21,55,924.3,1371,7,56,13
37.21,55,924.3,1371,7,56,14
37.21,43,924.3,1372,7,56,28
37.21,33,924.3,1372,7,56,29
37.21,55,924.3,1369,7,56,43
37.21,50,924.3,1369,7,56,44
37.21,60,924.2,1378,7,56,59
37.21,30,924.2,1378,7,56,59
37.21,51,924.3,1377,7,57,14
37.21,38,924.3,1377,7,57,15
37.21,30,924.3,1379,7,57,29
37.21,42,924.3,1379,7,57,30
37.21,41,924.3,1381,7,57,44
37.21,57,924.3,1381,7,57,45
37.21,55,924.3,1380,7,57,59
37.21,54,924.3,1380,7,58,0
37.21,50,924.3,1391,7,58,14
37.21,35,924.3,1391,7,58,15
37.21,43,924.2,1405,7,58,29
37.21,41,924.2,1405,7,58,30
37.21,40,924.3,1420,7,58,44
37.21,43,924.3,1420,7,58,45
37.21,32,924.2,1421,7,58,59
37.21,60,924.2,1421,7,59,0
37.21,38,924.2,1430,7,59,14
37.21,31,924.2,1430,7,59,15
37.21,53,924.2,1441,7,59,29
37.21,35,924.2,1441,7,59,30
37.21,33,924.3,1452,7,59,45
37.21,33,924.3,1452,7,59,46
37.21,46,924.2,1463,8,0,0
37.21,50,924.2,1463,8,0,1
37.21,39,924.2,1478,8,0,15
37.21,41,924.2,1478,8,0,16
37.21,30,924.3,1485,8,0,30
37.21,50,924.3,1485,8,0,31
37.21,58,924.3,1490,8,0,45
37.21,46,924.3,1490,8,0,46
37.23,39,924.3,1499,8,1,0
37.23,60,924.3,1499,8,1,1
37.23,42,924.3,1501,8,1,15
37.23,57,924.3,1501,8,1,16
37.23,45,924.3,1513,8,1,30
37.25,37,924.3,1517,8,1,31
37.25,37,924.3,1517,8,1,45
37.29,41,924.3,1519,8,1,46
37.29,51,924.3,1519,8,2,0
37.29,51,924.3,1520,8,2,1
37.3,38,924.3,1527,8,2,15
37.3,58,924.3,1527,8,2,17
37.3,36,924.3,1525,8,2,31
37.3,50,924.3,1525,8,2,32
37.3,34,924.3,1520,8,2,46
37.3,42,924.3,1520,8,2,47
37.3,39,924.3,1518,8,3,1
37.3,51,924.3,1518,8,3,2
37.32,44,924.3,1517,8,3,16
37.32,36,924.3,1517,8,3,17
37.32,49,924.3,1516,8,3,31
37.32,45,924.3,1516,8,3,32
37.32,41,924.3,1516,8,3,46
37.32,33,924.3,1516,8,3,47
37.32,34,924.3,1528,8,4,1
37.32,55,924.3,1528,8,4,2
37.34,47,924.3,1526,8,4,16
37.34,35,924.3,1526,8,4,17
37.34,60,924.4,1529,8,4,31
37.34,46,924.4,1529,8,4,32
37.34,48,924.3,1532,8,4,47
37.34,54,924.3,1532,8,4,48
37.34,33,924.3,1536,8,5,2
37.34,40,924.3,1536,8,5,3
37.34,41,924.3,1545,8,5,17
37.34,43,924.3,1545,8,5,18
37.34,48,924.3,1555,8,5,32
37.34,41,924.3,1555,8,5,33
37.34,53,924.4,1562,8,5,47
37.34,41,924.4,1562,8,5,48
37.36,35,924.3,1573,8,6,2
37.36,38,924.3,1573,8,6,3
37.36,42,924.4,1576,8,6,17
37.36,33,924.4,1576,8,6,18
37.36,33,924.3,1581,8,6,32
37.36,39,924.3,1581,8,6,33
37.36,30,924.3,1582,8,6,47
37.36,42,924.3,1582,8,6,48
37.36,50,924.3,1582,8,7,2
37.36,50,924.3,1582,8,7,3
37.36,60,924.3,1581,8,7,17
37.36,56,924.3,1581,8,7,18
37.36,39,924.3,1583,8,7,32
37.36,47,924.3,1583,8,7,33
37.36,52,924.4,1583,8,7,47
37.36,31,924.4,1583,8,7,49
37.36,51,924.4,1592,8,8,3
37.36,35,924.4,1592,8,8,4
37.36,57,924.4,1600,8,8,18
37.36,30,924.4,1600,8,8,19
37.36,50,924.3,1597,8,8,33
37.36,53,924.3,1597,8,8,34
37.37,36,924.4,1607,8,8,48
37.37,42,924.4,1607,8,8,49
37.36,43,924.4,1610,8,9,3
37.36,38,924.4,1610,8,9,4
37.36,38,924.4,1611,8,9,18
37.36,48,924.4,1611,8,9,19
37.34,57,924.4,1613,8,9,33
37.34,59,924.4,1613,8,9,34
37.36,53,924.4,1621,8,9,48
37.36,53,924.4,1621,8,9,49
37.37,54,924.4,1630,8,10,3
37.37,32,924.4,1630,8,10,4
37.37,56,924.4,1632,8,10,18
37.37,47,924.4,1632,8,10,19
37.37,40,924.4,1628,8,10,33
37.37,39,924.4,1628,8,10,34
37.38,31,924.4,1632,8,10,48
37.39,49,924.4,1637,8,10,49
37.39,36,924.4,1637,8,11,3
37.41,55,924.4,1632,8,11,5
37.41,43,924.4,1632,8,11,19
37.41,32,924.4,1630,8,11,20
37.41,57,924.4,1630,8,11,34
37.41,43,924.4,1630,8,11,35
37.39,36,924.4,1632,8,11,49
37.39,55,924.4,1632,8,11,50
37.39,38,924.4,1633,8,12,4
37.39,41,924.4,1633,8,12,5
37.39,36,924.4,1641,8,12,19
37.39,34,924.4,1641,8,12,20
37.39,57,924.4,1646,8,12,34
37.39,48,924.4,1646,8,12,35
37.41,54,924.4,1646,8,12,49
37.41,40,924.4,1646,8,12,50
37.41,52,924.4,1645,8,13,4
37.41,37,924.4,1645,8,13,5
37.41,60,924.4,1649,8,13,19
37.41,50,924.4,1649,8,13,20
37.41,51,924.4,1647,8,13,34
37.41,56,924.4,1647,8,13,35
37.41,57,924.4,1645,8,13,49
37.41,51,924.4,1645,8,13,50
37.41,38,924.4,1643,8,14,5
37.41,49,924.4,1643,8,14,6
37.41,34,924.4,1640,8,14,20
37.41,53,924.4,1640,8,14,21
37.41,56,924.4,1639,8,14,35
37.41,57,924.4,1639,8,14,36
37.41,41,924.4,1643,8,14,50
37.41,50,924.4,1643,8,14,51
37.43,54,924.4,1640,8,15,5
37.43,60,924.4,1640,8,15,6
37.43,32,924.5,1649,8,15,20
37.43,35,924.5,1649,8,15,21
37.43,34,924.4,1656,8,15,35
37.43,44,924.4,1656,8,15,36
37.43,34,924.4,1655,8,15,50
37.43,50,924.4,1655,8,15,51
37.43,37,924.4,1658,8,16,5
37.43,34,924.4,1658,8,16,6
37.41,43,924.4,1658,8,16,20
37.41,45,924.4,1658,8,16,21
37.41,36,924.4,1656,8,16,35
37.41,36,924.4,1656,8,16,36
37.41,37,924.4,1652,8,16,50
37.41,38,924.4,1652,8,16,51
37.41,34,924.4,1644,8,17,6
37.41,58,924.4,1644,8,17,7
37.41,40,924.4,1636,8,17,21
37.41,39,924.4,1636,8,17,22
37.41,34,924.4,1630,8,17,36
37.41,30,924.4,1630,8,17,37
37.41,39,924.4,1632,8,17,51
37.41,52,924.4,1632,8,17,52
37.41,57,924.4,1641,8,18,6
37.41,57,924.4,1641,8,18,7
37.39,57,924.4,1644,8,18,21
37.39,51,924.4,1644,8,18,22
37.39,59,924.4,1644,8,18,36
37.39,51,924.4,1644,8,18,37
37.39,54,924.4,1650,8,18,51
37.39,49,924.4,1650,8,18,52
37.39,40,924.4,1659,8,19,6
37.39,32,924.4,1659,8,19,7
37.39,53,924.4,1658,8,19,21
37.39,35,924.4,1658,8,19,22
37.39,33,924.4,1660,8,19,36
37.39,58,924.4,1660,8,19,38
37.39,41,924.4,1667,8,19,52
37.39,38,924.4,1667,8,19,53
37.39,48,924.4,1669,8,20,7
37.41,32,924.4,1671,8,20,8
37.41,41,924.4,1671,8,20,22
37.43,59,924.4,1678,8,20,23
37.43,51,924.4,1678,8,20,37
37.43,45,924.4,1672,8,20,38
37.43,52,924.4,1676,8,20,52
37.43,60,924.4,1676,8,20,53
37.43,47,924.4,1676,8,21,7
37.43,48,924.4,1676,8,21,8
37.43,31,924.4,1678,8,21,22
37.43,48,924.4,1678,8,21,23
37.45,39,924.4,1675,8,21,37
37.45,54,924.4,1675,8,21,38
37.45,47,924.4,1679,8,21,52
37.45,34,924.4,1679,8,21,53
37.45,58,924.4,1673,8,22,7
37.45,57,924.4,1673,8,22,8
37.46,34,924.4,1669,8,22,22
37.46,59,924.4,1669,8,22,23
37.46,58,924.4,1676,8,22,38
37.46,51,924.4,1676,8,22,39
37.46,43,924.4,1678,8,22,53
37.46,53,924.4,1678,8,22,54
37.46,30,924.4,1680,8,23,8
37.46,33,924.4,1680,8,23,9
37.46,54,924.4,1696,8,23,23
37.46,32,924.4,1696,8,23,24
37.46,31,924.4,1696,8,23,38
37.46,45,924.4,1696,8,23,39
37.46,41,924.4,1696,8,23,53
37.46,34,924.4,1696,8,23,54
37.46,50,924.4,1696,8,24,8
37.46,60,924.4,1696,8,24,9
37.48,39,924.4,1688,8,24,23
37.48,37,924.4,1688,8,24,24
37.48,31,924.4,1682,8,24,38
37.48,30,924.4,1682,8,24,39
37.48,49,924.4,1694,8,24,53
37.48,45,924.4,1694,8,24,54
37.48,50,924.4,1690,8,25,8
37.48,56,924.4,1690,8,25,10
37.48,52,924.4,1695,8,25,24
37.48,30,924.4,1695,8,25,25
37.48,56,924.4,1693,8,25,39
37.48,53,924.4,1693,8,25,40
37.5,45,924.4,1697,8,25,54
37.5,33,924.4,1697,8,25,55
37.5,31,924.4,1692,8,26,9
37.5,48,924.4,1692,8,26,10
37.5,50,924.4,1683,8,26,24
37.5,49,924.4,1683,8,26,25
37.5,59,924.4,1685,8,26,39
37.5,55,924.4,1685,8,26,40
37.5,52,924.4,1689,8,26,54
37.5,54,924.4,1689,8,26,55
37.5,42,924.4,1690,8,27,9
37.5,32,924.4,1690,8,27,10
37.48,47,924.4,1699,8,27,24
37.48,45,924.4,1699,8,27,25
37.48,47,924.4,1701,8,27,39
37.48,57,924.4,1701,8,27,40
37.48,45,924.4,1700,8,27,55
37.48,36,924.4,1700,8,27,55
37.48,57,924.4,1697,8,28,10
37.48,43,924.4,1697,8,28,11
37.48,46,924.4,1699,8,28,25
37.48,47,924.4,1699,8,28,26
37.5,57,924.4,1695,8,28,40
37.5,60,924.4,1695,8,28,41
37.5,39,924.5,1693,8,28,55
37.5,41,924.5,1693,8,28,56
37.5,60,924.4,1690,8,29,10
37.5,49,924.4,1690,8,29,11
37.5,46,924.5,1692,8,29,25
37.54,54,924.4,1697,8,29,26
37.54,44,924.4,1697,8,29,40
37.55,57,924.4,1704,8,29,41
37.55,38,924.4,1713,8,29,55
37.55,35,924.4,1713,8,29,56
37.55,34,924.4,1723,8,30,10
37.55,45,924.4,1723,8,30,11
37.55,36,924.4,1723,8,30,25
37.55,41,924.4,1723,8,30,26
37.57,44,924.4,1719,8,30,41
37.57,47,924.4,1719,8,30,42
37.57,60,924.4,1716,8,30,56
37.57,42,924.4,1716,8,30,57
37.57,40,924.4,1715,8,31,11
37.57,45,924.4,1715,8,31,12
37.57,50,924.4,1711,8,31,26
37.57,31,924.4,1711,8,31,27
37.57,35,924.4,1713,8,31,41
37.57,51,924.4,1713,8,31,42
37.59,47,924.4,1715,8,31,56
37.59,47,924.4,1715,8,31,57
37.57,47,924.4,1722,8,32,11
37.57,43,924.4,1722,8,32,12
37.57,44,924.4,1727,8,32,26
37.57,55,924.4,1727,8,32,27
37.59,45,924.5,1733,8,32,41
37.59,60,924.5,1733,8,32,42
37.59,48,924.4,1729,8,32,57
37.59,54,924.4,1729,8,32,57
37.59,55,924.5,1724,8,33,12
37.59,59,924.5,1724,8,33,13
37.59,43,924.5,1725,8,33,27
37.59,52,924.5,1725,8,33,28
37.59,43,924.5,1722,8,33,42
37.59,36,924.5,1722,8,33,43
37.59,32,924.5,1718,8,33,57
37.59,47,924.5,1718,8,33,58
37.59,31,924.4,1724,8,34,12
37.59,40,924.4,1724,8,34,13
37.59,43,924.5,1725,8,34,27
37.59,34,924.5,1725,8,34,28
37.59,60,924.5,1726,8,34,42
37.59,55,924.5,1726,8,34,43
37.61,38,924.5,1727,8,34,57
37.61,32,924.5,1727,8,34,58
37.59,34,924.5,1731,8,35,12
37.59,37,924.5,1731,8,35,13
37.59,53,924.4,1736,8,35,27
37.59,41,924.4,1736,8,35,28
37.59,59,924.5,1729,8,35,42
37.59,54,924.5,1729,8,35,44
37.59,32,924.5,1734,8,35,58
37.59,42,924.5,1734,8,35,59
37.59,59,924.5,1725,8,36,13
37.59,46,924.5,1725,8,36,14
37.59,37,924.5,1722,8,36,28
37.59,53,924.5,1722,8,36,29
37.59,54,924.4,1722,8,36,43
37.59,44,924.4,1722,8,36,44
37.57,52,924.5,1728,8,36,58
37.57,49,924.5,1728,8,36,59
37.57,50,924.5,1728,8,37,13
37.57,59,924.5,1728,8,37,14
37.57,53,924.5,1728,8,37,28
37.57,42,924.5,1728,8,37,29
37.57,41,924.5,1727,8,37,43
37.57,31,924.5,1727,8,37,44
37.57,45,924.5,1722,8,37,58
37.57,44,924.5,1722,8,37,59
37.57,53,924.5,1716,8,38,13
37.57,54,924.5,1716,8,38,14
37.57,45,924.5,1716,8,38,29
37.59,57,924.5,1711,8,38,30
37.59,33,924.5,1711,8,38,44
37.59,39,924.5,1710,8,38,45
37.59,42,924.5,1710,8,38,59
37.59,40,924.5,1710,8,39,0
37.59,51,924.5,1710,8,39,14
37.59,34,924.5,1710,8,39,15
37.59,52,924.5,1714,8,39,29
37.59,36,924.5,1714,8,39,30
37.59,31,924.5,1716,8,39,44
37.59,54,924.5,1716,8,39,45
37.57,56,924.5,1708,8,39,59
37.57,43,924.5,1708,8,40,0
37.57,37,924.5,1699,8,40,14
37.57,31,924.5,1699,8,40,15
37.57,59,924.5,1696,8,40,29
37.57,49,924.5,1696,8,40,30
37.59,42,924.5,1686,8,40,44
37.59,52,924.5,1686,8,40,45
37.59,42,924.5,1673,8,40,59
37.59,58,924.5,1673,8,41,1
37.59,51,924.5,1664,8,41,15
37.59,34,924.5,1664,8,41,16
37.59,32,924.5,1663,8,41,30
37.59,56,924.5,1663,8,41,31
37.59,57,924.6,1661,8,41,45
37.59,51,924.6,1661,8,41,46
37.59,58,924.6,1660,8,42,0
37.59,40,924.6,1660,8,42,1
37.59,33,924.6,1645,8,42,15
37.59,57,924.6,1645,8,42,16
37.59,50,924.6,1636,8,42,30
37.59,34,924.6,1636,8,42,31
37.59,37,924.5,1625,8,42,45
37.59,43,924.5,1625,8,42,46
37.59,30,924.5,1614,8,43,0
37.59,35,924.5,1614,8,43,1
37.59,30,924.6,1615,8,43,15
37.59,47,924.6,1615,8,43,16
37.59,49,924.6,1610,8,43,30
37.59,45,924.6,1610,8,43,31
37.57,55,924.6,1594,8,43,46
37.57,39,924.6,1594,8,43,47
37.57,59,924.6,1581,8,44,1
37.57,57,924.6,1581,8,44,2
37.57,39,924.6,1574,8,44,16
37.57,45,924.6,1574,8,44,17
37.57,40,924.6,1559,8,44,31
37.57,30,924.6,1559,8,44,32
37.57,34,924.6,1565,8,44,46
37.57,38,924.6,1565,8,44,47
37.55,60,924.6,1561,8,45,1
37.55,34,924.6,1561,8,45,2
37.55,42,924.6,1567,8,45,16
37.55,47,924.6,1567,8,45,17
37.55,58,924.6,1566,8,45,31
37.55,45,924.6,1566,8,45,32
37.55,40,924.6,1560,8,45,46
37.55,53,924.6,1560,8,45,47
37.53,45,924.6,1555,8,46,1
37.53,43,924.6,1555,8,46,2
37.53,35,924.6,1553,8,46,16
37.53,48,924.6,1553,8,46,17
37.53,39,924.6,1544,8,46,32
37.53,30,924.6,1544,8,46,32
37.54,36,924.6,1537,8,46,47
37.54,56,924.6,1537,8,46,48
37.54,31,924.6,1539,8,47,2
37.54,35,924.6,1539,8,47,3
37.54,45,924.6,1541,8,47,17
37.54,41,924.6,1541,8,47,18
37.55,35,924.6,1533,8,47,32
37.57,34,924.6,1533,8,47,33
37.57,57,924.6,1533,8,47,47
37.59,40,924.6,1526,8,47,48
37.59,44,924.6,1524,8,48,2
37.59,37,924.6,1524,8,48,3
37.59,32,924.7,1519,8,48,17
37.59,35,924.7,1519,8,48,18
37.59,47,924.6,1514,8,48,32
37.59,57,924.6,1514,8,48,33
37.59,38,924.6,1513,8,48,48
37.59,40,924.6,1513,8,48,48
37.61,43,924.6,1515,8,49,3
37.61,37,924.6,1515,8,49,4
37.61,52,924.7,1519,8,49,18
37.61,46,924.7,1519,8,49,19
37.62,30,924.7,1535,8,49,33
37.62,30,924.7,1535,8,49,34
37.61,32,924.6,1533,8,49,48
37.61,43,924.6,1533,8,49,49
37.62,58,924.6,1528,8,50,3
37.62,36,924.6,1528,8,50,4
37.62,55,924.6,1526,8,50,18
37.62,53,924.6,1526,8,50,19
37.62,46,924.6,1521,8,50,33
37.62,60,924.6,1521,8,50,34
37.62,33,924.6,1523,8,50,48
37.62,33,924.6,1523,8,50,49
37.62,56,924.6,1516,8,51,3
37.62,51,924.6,1516,8,51,4
37.62,47,924.6,1508,8,51,18
37.62,44,924.6,1508,8,51,19
37.62,41,924.7,1501,8,51,34
37.62,57,924.7,1501,8,51,34
37.62,56,924.7,1496,8,51,49
37.62,45,924.7,1496,8,51,50
37.62,36,924.6,1491,8,52,4
37.62,54,924.6,1491,8,52,5
37.62,48,924.7,1493,8,52,19
37.62,50,924.7,1493,8,52,20
37.62,56,924.6,1482,8,52,34
37.62,42,924.6,1482,8,52,35
37.62,54,924.6,1491,8,52,49
37.62,59,924.6,1491,8,52,50
37.62,51,924.7,1490,8,53,4
37.62,45,924.7,1490,8,53,5
37.64,30,924.7,1483,8,53,19
37.64,57,924.7,1483,8,53,20
37.64,49,924.6,1476,8,53,34
37.64,48,924.6,1476,8,53,35
37.64,58,924.7,1479,8,53,49
37.64,37,924.7,1479,8,53,50
37.62,37,924.7,1477,8,54,4
37.62,45,924.7,1477,8,54,5
37.62,58,924.7,1477,8,54,20
37.62,58,924.7,1477,8,54,21
37.62,49,924.7,1471,8,54,35
37.62,47,924.7,1471,8,54,36
37.61,52,924.7,1469,8,54,50
37.61,33,924.7,1469,8,54,51
37.59,36,924.7,1461,8,55,5
37.59,53,924.7,1461,8,55,6
37.61,50,924.7,1454,8,55,20
37.61,32,924.7,1454,8,55,21
37.61,38,924.7,1449,8,55,35
37.61,36,924.7,1449,8,55,36
37.61,54,924.7,1441,8,55,50
37.61,51,924.7,1441,8,55,51
37.62,34,924.7,1425,8,56,5
37.62,39,924.7,1425,8,56,6
37.61,40,924.7,1409,8,56,20
37.61,55,924.7,1409,8,56,21
37.62,35,924.7,1401,8,56,35
37.64,56,924.7,1396,8,56,36
37.64,58,924.7,1396,8,56,50
37.64,47,924.7,1383,8,56,51
37.66,38,924.7,1371,8,57,6
37.66,45,924.7,1371,8,57,7
37.66,30,924.7,1367,8,57,21
37.66,49,924.7,1367,8,57,22
37.66,35,924.7,1362,8,57,36
37.66,40,924.7,1362,8,57,37
37.66,32,924.7,1356,8,57,51
37.66,39,924.7,1356,8,57,52
37.66,32,924.7,1353,8,58,6
37.66,54,924.7,1353,8,58,7
37.68,49,924.7,1357,8,58,21
37.68,48,924.7,1357,8,58,22
37.66,59,924.7,1350,8,58,36
37.66,43,924.7,1350,8,58,37
37.66,56,924.7,1343,8,58,51
37.66,39,924.7,1343,8,58,52
37.66,31,924.7,1347,8,59,6
37.66,57,924.7,1347,8,59,7
37.66,57,924.7,1354,8,59,21
37.66,60,924.7,1354,8,59,22
37.64,37,924.7,1357,8,59,37
37.64,41,924.7,1357,8,59,37
37.64,45,924.7,1359,8,59,52
37.64,59,924.7,1359,8,59,53
37.64,54,924.7,1364,9,0,7
37.64,51,924.7,1364,9,0,8
37.64,33,924.7,1369,9,0,22
37.64,49,924.7,1369,9,0,23
37.64,36,924.7,1381,9,0,37
37.64,48,924.7,1381,9,0,38
37.64,35,924.8,1388,9,0,52
37.64,40,924.8,1388,9,0,53
37.62,38,924.7,1399,9,1,7
37.62,56,924.7,1399,9,1,8
37.61,46,924.7,1395,9,1,22
37.61,39,924.7,1395,9,1,23
37.59,55,924.7,1390,9,1,37
37.59,54,924.7,1390,9,1,38
37.59,50,924.7,1385,9,1,52
37.59,44,924.7,1385,9,1,53
37.59,35,924.8,1390,9,2,8
37.59,54,924.8,1390,9,2,8
37.59,51,924.7,1392,9,2,23
37.59,45,924.7,1392,9,2,24
37.57,58,924.7,1397,9,2,38
37.57,60,924.7,1397,9,2,39
37.57,47,924.7,1403,9,2,53
37.57,36,924.7,1403,9,2,54
37.57,50,924.7,1413,9,3,8
37.57,38,924.7,1413,9,3,9
37.57,51,924.7,1415,9,3,23
37.57,33,924.7,1415,9,3,24
37.57,48,924.7,1417,9,3,38
37.57,32,924.7,1417,9,3,39
37.57,35,924.7,1424,9,3,53
37.57,38,924.7,1424,9,3,54
37.57,33,924.7,1432,9,4,8
37.57,49,924.7,1432,9,4,9
37.57,50,924.7,1429,9,4,23
37.57,35,924.7,1429,9,4,24
37.57,41,924.7,1442,9,4,38
37.57,41,924.7,1442,9,4,40
37.57,50,924.7,1449,9,4,54
37.57,56,924.7,1449,9,4,55
37.57,49,924.7,1446,9,5,9
37.57,41,924.7,1446,9,5,10
37.59,51,924.7,1447,9,5,24
37.59,35,924.7,1447,9,5,25
37.59,37,924.7,1449,9,5,39
37.62,50,924.7,1451,9,5,40
37.62,57,924.7,1451,9,5,54
37.64,49,924.7,1448,9,5,55
37.64,53,924.7,1457,9,6,9
37.64,33,924.7,1457,9,6,10
37.64,49,924.7,1467,9,6,24
37.64,40,924.7,1467,9,6,25
37.64,48,924.7,1474,9,6,39
37.64,40,924.7,1474,9,6,40
37.64,60,924.7,1488,9,6,54
37.64,56,924.7,1488,9,6,55
37.64,32,924.7,1492,9,7,9
37.64,42,924.7,1492,9,7,10
37.66,49,924.7,1496,9,7,25
37.66,50,924.7,1496,9,7,26
37.66,42,924.7,1493,9,7,40
37.66,34,924.7,1493,9,7,41
37.66,36,924.7,1501,9,7,55
37.66,50,924.7,1501,9,7,56
37.66,59,924.8,1516,9,8,10
37.66,58,924.8,1516,9,8,11
37.68,56,924.7,1522,9,8,25
37.68,60,924.7,1522,9,8,26
37.68,35,924.7,1524,9,8,40
37.68,49,924.7,1524,9,8,41
37.68,54,924.8,1529,9,8,55
37.68,58,924.8,1529,9,8,56
37.68,34,924.8,1529,9,9,10
37.68,32,924.8,1529,9,9,11
